datetime,timestamp,location,latitude,longitude,request_status,precipIntensityMax_mmhr,precipIntensitySum_mm,temperatureMax_C,temperatureMin_C,temperatureMean_C,humidityMean,no_daily,no_hourly,sunshineTime,uvIndex
2018-05-10 17:00:00+08:00,1525942800,Balikpapan,-1.380149,115.954063,200.0,,,,,,,True,True,,
2018-05-11 17:00:00+08:00,1526029200,Balikpapan,-1.380149,115.954063,200.0,,,,,,,True,True,,
2018-05-12 17:00:00+08:00,1526115600,Balikpapan,-1.380149,115.954063,200.0,,,,,,,True,True,,
2018-05-13 17:00:00+08:00,1526202000,Balikpapan,-1.380149,115.954063,200.0,,,,,,,True,True,,
2018-05-14 17:00:00+08:00,1526288400,Balikpapan,-1.380149,115.954063,200.0,,,,,,,True,True,,
2018-05-15 17:00:00+08:00,1526374800,Balikpapan,-1.380149,115.954063,200.0,,,,,,,True,True,,
2018-05-16 17:00:00+08:00,1526461200,Balikpapan,-1.380149,115.954063,200.0,,,,,,,True,True,,
2018-05-17 17:00:00+08:00,1526547600,Balikpapan,-1.380149,115.954063,200.0,,,,,,,True,True,,
2018-05-18 17:00:00+08:00,1526634000,Balikpapan,-1.380149,115.954063,200.0,,,,,,,True,True,,
2018-05-19 17:00:00+08:00,1526720400,Balikpapan,-1.380149,115.954063,200.0,,,,,,,True,True,,
2018-05-20 17:00:00+08:00,1526806800,Balikpapan,-1.380149,115.954063,200.0,,,,,,,True,True,,
2018-05-21 17:00:00+08:00,1526893200,Balikpapan,-1.380149,115.954063,200.0,,,,,,,True,True,,
2018-05-22 17:00:00+08:00,1526979600,Balikpapan,-1.380149,115.954063,200.0,,,,,,,True,True,,
2018-05-23 17:00:00+08:00,1527066000,Balikpapan,-1.380149,115.954063,200.0,,,,,,,True,True,,
2018-05-24 17:00:00+08:00,1527152400,Balikpapan,-1.380149,115.954063,200.0,,,,,,,True,True,,
2018-05-25 17:00:00+08:00,1527238800,Balikpapan,-1.380149,115.954063,200.0,,,,,,,True,True,,
2018-05-26 17:00:00+08:00,1527325200,Balikpapan,-1.380149,115.954063,200.0,,,,,,,True,True,,
2018-05-27 17:00:00+08:00,1527411600,Balikpapan,-1.380149,115.954063,200.0,,,,,,,True,True,,
2018-05-28 17:00:00+08:00,1527498000,Balikpapan,-1.380149,115.954063,200.0,,,,,,,True,True,,
2018-05-29 17:00:00+08:00,1527584400,Balikpapan,-1.380149,115.954063,200.0,,,,,,,True,True,,
2018-05-30 17:00:00+08:00,1527670800,Balikpapan,-1.380149,115.954063,200.0,,,,,,,True,True,,
2018-05-31 17:00:00+08:00,1527757200,Balikpapan,-1.380149,115.954063,200.0,,,,,,,True,True,,
2018-06-01 17:00:00+08:00,1527843600,Balikpapan,-1.380149,115.954063,200.0,,,,,,,True,True,,
2018-06-02 17:00:00+08:00,1527930000,Balikpapan,-1.380149,115.954063,200.0,,,,,,,True,True,,
2018-06-03 17:00:00+08:00,1528016400,Balikpapan,-1.380149,115.954063,200.0,,,,,,,True,True,,
2018-06-04 17:00:00+08:00,1528102800,Balikpapan,-1.380149,115.954063,200.0,,,,,,,True,True,,
2018-06-05 17:00:00+08:00,1528189200,Balikpapan,-1.380149,115.954063,200.0,,,,,,,True,True,,
2018-06-06 17:00:00+08:00,1528275600,Balikpapan,-1.380149,115.954063,200.0,,,,,,,True,True,,
2018-06-07 17:00:00+08:00,1528362000,Balikpapan,-1.380149,115.954063,200.0,,,,,,,True,True,,
2018-06-08 17:00:00+08:00,1528448400,Balikpapan,-1.380149,115.954063,200.0,,,,,,,True,True,,
2018-06-09 17:00:00+08:00,1528534800,Balikpapan,-1.380149,115.954063,200.0,,,,,,,True,True,,
2018-06-10 17:00:00+08:00,1528621200,Balikpapan,-1.380149,115.954063,200.0,,,,,,,True,True,,
2018-06-11 17:00:00+08:00,1528707600,Balikpapan,-1.380149,115.954063,200.0,,,,,,,True,True,,
2018-06-12 17:00:00+08:00,1528794000,Balikpapan,-1.380149,115.954063,200.0,,,,,,,True,True,,
2018-06-13 17:00:00+08:00,1528880400,Balikpapan,-1.380149,115.954063,200.0,,,,,,,True,True,,
2018-06-14 17:00:00+08:00,1528966800,Balikpapan,-1.380149,115.954063,200.0,,,,,,,True,True,,
2018-06-15 17:00:00+08:00,1529053200,Balikpapan,-1.380149,115.954063,200.0,,,,,,,True,True,,
2018-06-16 17:00:00+08:00,1529139600,Balikpapan,-1.380149,115.954063,200.0,,,,,,,True,True,,
2018-06-17 17:00:00+08:00,1529226000,Balikpapan,-1.380149,115.954063,200.0,,,,,,,True,True,,
2018-06-18 17:00:00+08:00,1529312400,Balikpapan,-1.380149,115.954063,200.0,,,,,,,True,True,,
2018-06-19 17:00:00+08:00,1529398800,Balikpapan,-1.380149,115.954063,200.0,,,,,,,True,True,,
2018-06-20 17:00:00+08:00,1529485200,Balikpapan,-1.380149,115.954063,200.0,,,,,,,True,True,,
2018-06-21 17:00:00+08:00,1529571600,Balikpapan,-1.380149,115.954063,200.0,,,,,,,True,True,,
2018-06-22 17:00:00+08:00,1529658000,Balikpapan,-1.380149,115.954063,200.0,,,,,,,True,True,,
2018-06-23 17:00:00+08:00,1529744400,Balikpapan,-1.380149,115.954063,200.0,,,,,,,True,True,,
2018-06-24 17:00:00+08:00,1529830800,Balikpapan,-1.380149,115.954063,200.0,,,,,,,True,True,,
2018-06-25 17:00:00+08:00,1529917200,Balikpapan,-1.380149,115.954063,200.0,,,,,,,True,True,,
2018-06-26 17:00:00+08:00,1530003600,Balikpapan,-1.380149,115.954063,200.0,,,,,,,True,True,,
2018-06-27 17:00:00+08:00,1530090000,Balikpapan,-1.380149,115.954063,200.0,,,,,,,True,True,,
2018-06-28 17:00:00+08:00,1530176400,Balikpapan,-1.380149,115.954063,200.0,,,,,,,True,True,,
2018-06-29 17:00:00+08:00,1530262800,Balikpapan,-1.380149,115.954063,200.0,,,,,,,True,True,,
2018-06-30 17:00:00+08:00,1530349200,Balikpapan,-1.380149,115.954063,200.0,,,,,,,True,True,,
2018-07-01 17:00:00+08:00,1530435600,Balikpapan,-1.380149,115.954063,200.0,,,,,,,True,True,,
2018-07-02 17:00:00+08:00,1530522000,Balikpapan,-1.380149,115.954063,200.0,,,,,,,True,True,,
2018-07-03 17:00:00+08:00,1530608400,Balikpapan,-1.380149,115.954063,200.0,,,,,,,True,True,,
2018-07-04 17:00:00+08:00,1530694800,Balikpapan,-1.380149,115.954063,200.0,,,,,,,True,True,,
2018-07-05 17:00:00+08:00,1530781200,Balikpapan,-1.380149,115.954063,200.0,,,,,,,True,True,,
2018-07-06 17:00:00+08:00,1530867600,Balikpapan,-1.380149,115.954063,200.0,,,,,,,True,True,,
2018-07-07 17:00:00+08:00,1530954000,Balikpapan,-1.380149,115.954063,200.0,,,,,,,True,True,,
2018-07-08 17:00:00+08:00,1531040400,Balikpapan,-1.380149,115.954063,200.0,,,,,,,True,True,,
2018-07-09 17:00:00+08:00,1531126800,Balikpapan,-1.380149,115.954063,200.0,,0.0,21.4,21.16,21.28,0.91,False,False,0.0,0.0
2018-07-10 17:00:00+08:00,1531213200,Balikpapan,-1.380149,115.954063,200.0,0.0797,0.4718,29.08,19.72,23.276250000000005,0.8145833333333333,False,False,0.96,1.66
2018-07-11 17:00:00+08:00,1531299600,Balikpapan,-1.380149,115.954063,200.0,0.3725,2.8615,29.15,19.63,23.16166666666666,0.8270833333333334,False,False,1.15,2.34
2018-07-12 17:00:00+08:00,1531386000,Balikpapan,-1.380149,115.954063,200.0,0.0322,0.2196,29.53,19.24,23.395416666666666,0.8145833333333332,False,False,0.48,0.4900000000000001
2018-07-13 17:00:00+08:00,1531472400,Balikpapan,-1.380149,115.954063,200.0,0.0111,0.0246,29.57,19.77,23.669166666666666,0.8020833333333334,False,False,3.35,10.47
2018-07-14 17:00:00+08:00,1531558800,Balikpapan,-1.380149,115.954063,200.0,0.0284,0.1384,30.67,20.15,24.02666666666667,0.8079166666666667,False,False,3.790000000000001,14.45
2018-07-15 17:00:00+08:00,1531645200,Balikpapan,-1.380149,115.954063,200.0,0.0561,0.2029,30.69,19.93,23.96208333333333,0.7966666666666667,False,False,4.96,22.6
2018-07-16 17:00:00+08:00,1531731600,Balikpapan,-1.380149,115.954063,200.0,0.1001,0.4995000000000001,29.71,19.92,23.68833333333333,0.8233333333333333,False,False,1.4899999999999998,3.74
2018-07-17 17:00:00+08:00,1531818000,Balikpapan,-1.380149,115.954063,200.0,0.0195,0.07289999999999999,30.69,20.21,24.46583333333333,0.8020833333333334,False,False,5.64,23.450000000000006
2018-07-18 17:00:00+08:00,1531904400,Balikpapan,-1.380149,115.954063,200.0,0.2358,1.0215,30.83,20.5,24.69875,0.8170833333333333,False,False,3.6,13.669999999999998
2018-07-19 17:00:00+08:00,1531990800,Balikpapan,-1.380149,115.954063,200.0,0.0492,0.1502,30.76,20.33,24.640833333333337,0.8145833333333333,False,False,4.1800000000000015,19.14
2018-07-20 17:00:00+08:00,1532077200,Balikpapan,-1.380149,115.954063,200.0,0.0641,0.1849,31.69,20.57,25.06083333333333,0.7820833333333334,False,False,6.209999999999999,26.22
2018-07-21 17:00:00+08:00,1532163600,Balikpapan,-1.380149,115.954063,200.0,0.7659,3.8944,32.11,20.81,24.805833333333336,0.7954166666666667,False,False,2.3400000000000003,7.18
2018-07-22 17:00:00+08:00,1532250000,Balikpapan,-1.380149,115.954063,200.0,0.6841,4.351,29.29,20.7,24.01083333333333,0.8479166666666668,False,False,1.7699999999999998,4.16
2018-07-23 17:00:00+08:00,1532336400,Balikpapan,-1.380149,115.954063,200.0,0.8276,4.0023,30.02,20.6,23.80541666666667,0.8508333333333334,False,False,2.6500000000000004,7.54
2018-07-24 17:00:00+08:00,1532422800,Balikpapan,-1.380149,115.954063,200.0,0.3525,1.4984000000000002,30.46,20.7,23.976250000000004,0.8291666666666667,False,False,4.250000000000001,23.42
2018-07-25 17:00:00+08:00,1532509200,Balikpapan,-1.380149,115.954063,200.0,0.6722,3.5578000000000003,31.11,20.48,24.26958333333333,0.82375,False,False,6.74,27.67
2018-07-26 17:00:00+08:00,1532595600,Balikpapan,-1.380149,115.954063,200.0,1.6603,6.7627000000000015,31.51,20.75,24.22375000000001,0.8533333333333334,False,False,2.09,6.69
2018-07-27 17:00:00+08:00,1532682000,Balikpapan,-1.380149,115.954063,200.0,0.7189,2.9255,30.94,20.67,24.18833333333333,0.85875,False,False,4.19,16.94
2018-07-28 17:00:00+08:00,1532768400,Balikpapan,-1.380149,115.954063,200.0,0.9328,4.638,29.34,20.71,23.73083333333333,0.8804166666666667,False,False,2.51,12.22
2018-07-29 17:00:00+08:00,1532854800,Balikpapan,-1.380149,115.954063,200.0,0.4272,4.040100000000002,29.77,20.29,23.555416666666666,0.8675,False,False,1.1,3.24
2018-07-30 17:00:00+08:00,1532941200,Balikpapan,-1.380149,115.954063,200.0,0.7417,2.7951,29.75,20.85,23.685,0.8616666666666667,False,False,1.85,6.35
2018-07-31 17:00:00+08:00,1533027600,Balikpapan,-1.380149,115.954063,200.0,1.0834,4.5032,30.03,20.38,23.7525,0.8424999999999999,False,False,2.71,12.49
2018-08-01 17:00:00+08:00,1533114000,Balikpapan,-1.380149,115.954063,200.0,0.6007,6.3311,27.0,20.0,22.21458333333333,0.8866666666666667,False,False,0.03,0.15000000000000002
2018-08-02 17:00:00+08:00,1533200400,Balikpapan,-1.380149,115.954063,200.0,1.3759,8.5211,28.0,19.32,22.139166666666664,0.8550000000000001,False,False,0.4400000000000001,1.4300000000000002
2018-08-03 17:00:00+08:00,1533286800,Balikpapan,-1.380149,115.954063,200.0,1.0484,5.2438,28.5,18.77,22.37291666666667,0.8400000000000002,False,False,0.33,1.06
2018-08-04 17:00:00+08:00,1533373200,Balikpapan,-1.380149,115.954063,200.0,0.01,0.0345,28.54,19.38,22.82541666666667,0.8283333333333333,False,False,0.56,0.99
2018-08-05 17:00:00+08:00,1533459600,Balikpapan,-1.380149,115.954063,200.0,0.3389,1.215,30.18,19.52,23.539583333333336,0.805,False,False,5.54,26.410000000000004
2018-08-06 17:00:00+08:00,1533546000,Balikpapan,-1.380149,115.954063,200.0,0.4081,2.3365,29.85,19.61,23.33375,0.8370833333333333,False,False,3.77,14.6
2018-08-07 17:00:00+08:00,1533632400,Balikpapan,-1.380149,115.954063,200.0,0.424,2.0836,29.77,19.54,23.62083333333333,0.8254166666666666,False,False,3.45,13.05
2018-08-08 17:00:00+08:00,1533718800,Balikpapan,-1.380149,115.954063,200.0,0.2488,1.2879999999999998,30.51,20.15,24.075833333333332,0.805,False,False,1.91,4.62
2018-08-09 17:00:00+08:00,1533805200,Balikpapan,-1.380149,115.954063,200.0,1.036,4.5957,30.05,20.28,24.082916666666666,0.8491666666666666,False,False,1.62,2.98
2018-08-10 17:00:00+08:00,1533891600,Balikpapan,-1.380149,115.954063,200.0,0.1881,0.7087000000000001,29.92,20.42,24.04833333333333,0.8233333333333333,False,False,0.01,0.01
2018-08-11 17:00:00+08:00,1533978000,Balikpapan,-1.380149,115.954063,200.0,0.8817,5.5982,30.39,20.44,23.86833333333333,0.8295833333333333,False,False,3.2,9.03
2018-08-12 17:00:00+08:00,1534064400,Balikpapan,-1.380149,115.954063,200.0,0.4241,1.8974,28.84,20.79,23.63083333333334,0.8487499999999999,False,False,1.7799999999999998,6.58
2018-08-13 17:00:00+08:00,1534150800,Balikpapan,-1.380149,115.954063,200.0,0.0356,0.1883,30.08,19.82,24.08958333333333,0.8125,False,False,4.199999999999998,15.74
2018-08-14 17:00:00+08:00,1534237200,Balikpapan,-1.380149,115.954063,200.0,0.04,0.1549,31.47,19.9,24.41708333333333,0.8004166666666667,False,False,5.27,29.39
2018-08-15 17:00:00+08:00,1534323600,Balikpapan,-1.380149,115.954063,200.0,0.0047,0.0,31.9,20.04,24.57708333333333,0.7820833333333334,False,False,8.45,52.0
2018-08-16 17:00:00+08:00,1534410000,Balikpapan,-1.380149,115.954063,200.0,0.0125,0.0445,31.64,20.08,24.29,0.7654166666666665,False,False,6.13,32.5
2018-08-17 17:00:00+08:00,1534496400,Balikpapan,-1.380149,115.954063,200.0,0.4732,2.659,30.76,19.83,23.97541666666667,0.8079166666666667,False,False,3.01,10.46
2018-08-18 17:00:00+08:00,1534582800,Balikpapan,-1.380149,115.954063,200.0,0.0167,0.0634,31.17,19.86,24.232916666666668,0.8308333333333332,False,False,5.23,27.259999999999998
2018-08-19 17:00:00+08:00,1534669200,Balikpapan,-1.380149,115.954063,200.0,0.2103,0.9327999999999999,31.67,19.7,24.482916666666668,0.8391666666666667,False,False,7.1899999999999995,39.89
2018-08-20 17:00:00+08:00,1534755600,Balikpapan,-1.380149,115.954063,200.0,0.1528,0.7769,31.72,20.63,24.9475,0.8308333333333334,False,False,3.8199999999999994,17.509999999999998
2018-08-21 17:00:00+08:00,1534842000,Balikpapan,-1.380149,115.954063,200.0,1.3107,5.5431,30.17,20.49,23.852083333333336,0.9016666666666667,False,False,2.5100000000000002,7.420000000000001
2018-08-22 17:00:00+08:00,1534928400,Balikpapan,-1.380149,115.954063,200.0,0.1891,0.8236,31.26,20.25,24.617083333333337,0.8508333333333334,False,False,6.8999999999999995,36.059999999999995
2018-08-23 17:00:00+08:00,1535014800,Balikpapan,-1.380149,115.954063,200.0,0.0267,0.0584,32.18,20.54,24.991666666666664,0.8129166666666666,False,False,4.41,20.35
2018-08-24 17:00:00+08:00,1535101200,Balikpapan,-1.380149,115.954063,200.0,0.3545,1.7677999999999998,31.04,20.16,24.24833333333333,0.86875,False,False,1.3199999999999998,3.6500000000000004
2018-08-25 17:00:00+08:00,1535187600,Balikpapan,-1.380149,115.954063,200.0,0.7839,3.6719,30.89,19.92,24.00333333333333,0.8879166666666668,False,False,1.8800000000000003,7.180000000000001
2018-08-26 17:00:00+08:00,1535274000,Balikpapan,-1.380149,115.954063,200.0,1.0705,6.3999999999999995,29.75,20.32,23.787916666666664,0.9029166666666667,False,False,1.6700000000000002,5.32
2018-08-27 17:00:00+08:00,1535360400,Balikpapan,-1.380149,115.954063,200.0,0.1382,0.5665,30.34,20.31,24.39833333333333,0.8700000000000001,False,False,3.2600000000000002,9.030000000000001
2018-08-28 17:00:00+08:00,1535446800,Balikpapan,-1.380149,115.954063,200.0,1.139,4.5477,30.38,20.9,24.401666666666667,0.87875,False,False,4.960000000000001,30.810000000000002
2018-08-29 17:00:00+08:00,1535533200,Balikpapan,-1.380149,115.954063,200.0,1.5232,6.376899999999999,29.37,19.9,23.427083333333332,0.9245833333333332,False,False,1.86,7.52
2018-08-30 17:00:00+08:00,1535619600,Balikpapan,-1.380149,115.954063,200.0,0.2718,1.0876000000000001,30.51,19.56,23.825416666666666,0.8633333333333333,False,False,2.33,9.92
2018-08-31 17:00:00+08:00,1535706000,Balikpapan,-1.380149,115.954063,200.0,1.0918,5.0998,30.24,19.98,24.143333333333334,0.8875000000000001,False,False,4.16,16.08
2018-09-01 17:00:00+08:00,1535792400,Balikpapan,-1.380149,115.954063,200.0,1.1986,10.8755,29.05,20.18,23.339166666666667,0.9295833333333334,False,False,0.9300000000000002,2.42
2018-09-02 17:00:00+08:00,1535878800,Balikpapan,-1.380149,115.954063,200.0,0.7669,5.4619,29.72,19.71,23.2925,0.8887499999999999,False,False,2.02,7.23
2018-09-03 17:00:00+08:00,1535965200,Balikpapan,-1.380149,115.954063,200.0,0.1686,0.9955,30.63,19.53,23.557083333333328,0.8454166666666666,False,False,6.25,35.75
2018-09-04 17:00:00+08:00,1536051600,Balikpapan,-1.380149,115.954063,200.0,0.0942,0.5141,30.86,19.64,23.80541666666667,0.8375,False,False,3.02,9.93
2018-09-05 17:00:00+08:00,1536138000,Balikpapan,-1.380149,115.954063,200.0,0.9765,8.2158,29.85,20.3,23.592083333333335,0.9195833333333333,False,False,1.36,7.02
2018-09-06 17:00:00+08:00,1536224400,Balikpapan,-1.380149,115.954063,200.0,0.2689,2.896,27.79,20.11,23.11208333333333,0.9229166666666666,False,False,0.9700000000000001,3.8899999999999997
2018-09-07 17:00:00+08:00,1536310800,Balikpapan,-1.380149,115.954063,200.0,0.2065,0.7028,29.67,20.43,23.765416666666663,0.8570833333333333,False,False,1.6299999999999997,6.96
2018-09-08 17:00:00+08:00,1536397200,Balikpapan,-1.380149,115.954063,200.0,0.5451,2.7229,30.75,19.99,24.045416666666668,0.8654166666666668,False,False,4.72,22.53
2018-09-09 17:00:00+08:00,1536483600,Balikpapan,-1.380149,115.954063,200.0,1.3024,9.121500000000001,30.35,20.13,23.991666666666664,0.9004166666666666,False,False,2.38,11.75
2018-09-10 17:00:00+08:00,1536570000,Balikpapan,-1.380149,115.954063,200.0,0.6262,4.0901,29.04,19.9,23.269583333333333,0.9241666666666667,False,False,0.5,1.59
2018-09-11 17:00:00+08:00,1536656400,Balikpapan,-1.380149,115.954063,200.0,0.0049,0.0,30.55,19.25,23.532083333333333,0.81,False,False,8.62,42.97
2018-09-12 17:00:00+08:00,1536742800,Balikpapan,-1.380149,115.954063,200.0,0.0031,0.0,31.03,17.39,23.473749999999995,0.7558333333333334,False,False,2.08,4.73
2018-09-13 17:00:00+08:00,1536829200,Balikpapan,-1.380149,115.954063,200.0,0.0172,0.0387,31.09,18.41,23.715000000000003,0.7620833333333333,False,False,0.04,0.07
2018-09-14 17:00:00+08:00,1536915600,Balikpapan,-1.380149,115.954063,200.0,0.0193,0.0417,30.93,18.56,23.687083333333334,0.7787499999999999,False,False,0.05,0.12
2018-09-15 17:00:00+08:00,1537002000,Balikpapan,-1.380149,115.954063,200.0,0.0043,0.0,31.42,19.29,24.029999999999998,0.78875,False,False,0.32000000000000006,1.5100000000000002
2018-09-16 17:00:00+08:00,1537088400,Balikpapan,-1.380149,115.954063,200.0,0.0515,0.1748,32.6,19.01,24.728333333333335,0.7862499999999999,False,False,0.15999999999999998,0.33999999999999997
2018-09-17 17:00:00+08:00,1537174800,Balikpapan,-1.380149,115.954063,200.0,0.9446,4.356400000000001,30.69,20.27,23.763333333333332,0.8608333333333333,False,False,0.52,0.99
2018-09-18 17:00:00+08:00,1537261200,Balikpapan,-1.380149,115.954063,200.0,0.7281,5.0008,29.41,19.93,23.668333333333333,0.9129166666666668,False,False,5.55,37.33
2018-09-19 17:00:00+08:00,1537347600,Balikpapan,-1.380149,115.954063,200.0,2.3241,13.898800000000001,29.99,20.22,23.361666666666668,0.9266666666666666,False,False,1.62,5.93
2018-09-20 17:00:00+08:00,1537434000,Balikpapan,-1.380149,115.954063,200.0,0.5187,2.8668,29.85,20.1,23.832916666666666,0.8683333333333333,False,False,0.16,0.16
2018-09-21 17:00:00+08:00,1537520400,Balikpapan,-1.380149,115.954063,200.0,0.0,0.0,31.19,20.28,24.436666666666667,0.775,False,False,2.38,5.98
2018-09-22 17:00:00+08:00,1537606800,Balikpapan,-1.380149,115.954063,200.0,0.0041,0.0,32.11,18.99,24.5825,0.7345833333333335,False,False,6.580000000000001,34.22
2018-09-23 17:00:00+08:00,1537693200,Balikpapan,-1.380149,115.954063,200.0,0.0352,0.14090000000000003,32.7,19.44,25.079583333333336,0.76625,False,False,7.299999999999999,41.46
2018-09-24 17:00:00+08:00,1537779600,Balikpapan,-1.380149,115.954063,200.0,0.1073,0.5057,32.18,20.55,25.20958333333333,0.7658333333333333,False,False,0.0,0.0
2018-09-25 17:00:00+08:00,1537866000,Balikpapan,-1.380149,115.954063,200.0,0.0074,0.0134,33.32,19.99,25.545416666666668,0.73,False,False,6.9799999999999995,44.76
2018-09-26 17:00:00+08:00,1537952400,Balikpapan,-1.380149,115.954063,200.0,0.0714,0.2781,32.81,20.32,25.239166666666666,0.7558333333333334,False,False,6.14,33.93000000000001
2018-09-27 17:00:00+08:00,1538038800,Balikpapan,-1.380149,115.954063,200.0,0.0,0.0,32.67,20.01,25.365,0.7212500000000001,False,False,9.94,60.81
2018-09-28 17:00:00+08:00,1538125200,Balikpapan,-1.380149,115.954063,200.0,0.0021,0.0,33.0,19.76,25.432083333333335,0.7404166666666668,False,False,7.079999999999999,37.08
2018-09-29 17:00:00+08:00,1538211600,Balikpapan,-1.380149,115.954063,200.0,0.2262,0.6311,32.67,20.4,25.423750000000002,0.7845833333333334,False,False,8.19,60.669999999999995
2018-09-30 17:00:00+08:00,1538298000,Balikpapan,-1.380149,115.954063,200.0,0.4186,1.6306,31.12,20.7,24.84375,0.8475,False,False,4.77,32.79
2018-10-01 17:00:00+08:00,1538384400,Balikpapan,-1.380149,115.954063,200.0,1.1385,5.4761,32.05,20.8,25.068749999999998,0.8383333333333334,False,False,3.2399999999999998,14.27
2018-10-02 17:00:00+08:00,1538470800,Balikpapan,-1.380149,115.954063,200.0,1.6126,7.358499999999999,28.95,20.48,23.832083333333333,0.9337499999999999,False,False,5.830000000000001,37.35
2018-10-03 17:00:00+08:00,1538557200,Balikpapan,-1.380149,115.954063,200.0,0.9933,4.5153,30.93,20.02,24.215833333333336,0.8658333333333333,False,False,0.41,0.85
2018-10-04 17:00:00+08:00,1538643600,Balikpapan,-1.380149,115.954063,200.0,0.0042,0.0,32.3,19.4,24.93041666666667,0.7987500000000001,False,False,4.31,18.6
2018-10-05 17:00:00+08:00,1538730000,Balikpapan,-1.380149,115.954063,200.0,1.3946,9.508700000000001,31.5,20.59,24.892916666666668,0.8675,False,False,2.1000000000000005,6.1
2018-10-06 17:00:00+08:00,1538816400,Balikpapan,-1.380149,115.954063,200.0,1.6517,13.726199999999999,30.62,20.85,24.39125,0.8999999999999999,False,False,1.28,7.59
2018-10-07 17:00:00+08:00,1538902800,Balikpapan,-1.380149,115.954063,200.0,2.692,15.324200000000001,28.72,20.48,23.773749999999996,0.9358333333333334,False,False,0.07,0.17
2018-10-08 17:00:00+08:00,1538989200,Balikpapan,-1.380149,115.954063,200.0,1.5539,14.0798,28.1,20.89,23.675833333333333,0.9383333333333334,False,False,0.79,3.6500000000000004
2018-10-09 17:00:00+08:00,1539075600,Balikpapan,-1.380149,115.954063,200.0,0.4746,4.769,30.5,20.37,24.18375,0.8908333333333335,False,False,2.7,11.67
2018-10-10 17:00:00+08:00,1539162000,Balikpapan,-1.380149,115.954063,200.0,2.5597,18.1321,29.7,20.66,23.807916666666667,0.9349999999999999,False,False,1.57,4.74
2018-10-11 17:00:00+08:00,1539248400,Balikpapan,-1.380149,115.954063,200.0,1.5914,14.959200000000001,28.01,20.86,23.493750000000002,0.9700000000000001,False,False,0.48000000000000004,1.87
2018-10-12 17:00:00+08:00,1539334800,Balikpapan,-1.380149,115.954063,200.0,1.0853,7.6189,26.92,20.87,23.367916666666662,0.96125,False,False,0.7000000000000001,2.15
2018-10-13 17:00:00+08:00,1539421200,Balikpapan,-1.380149,115.954063,200.0,0.9296,4.0439,26.62,20.56,22.71291666666667,0.9683333333333334,False,False,0.08,0.14
2018-10-14 17:00:00+08:00,1539507600,Balikpapan,-1.380149,115.954063,200.0,0.9099,8.4125,28.69,20.21,23.030833333333334,0.9083333333333333,False,False,0.08,0.13
2018-10-15 17:00:00+08:00,1539594000,Balikpapan,-1.380149,115.954063,200.0,0.1737,1.1114000000000002,30.98,20.05,24.402083333333334,0.8229166666666666,False,False,1.2600000000000002,2.83
2018-10-16 17:00:00+08:00,1539680400,Balikpapan,-1.380149,115.954063,200.0,0.0532,0.1462,30.88,20.74,24.78708333333333,0.7945833333333332,False,False,1.96,8.16
2018-10-17 17:00:00+08:00,1539766800,Balikpapan,-1.380149,115.954063,200.0,1.4465,4.538,31.87,20.67,24.607916666666668,0.80625,False,False,1.55,6.25
2018-10-18 17:00:00+08:00,1539853200,Balikpapan,-1.380149,115.954063,200.0,0.421,2.7459,30.46,20.89,24.468333333333334,0.8424999999999999,False,False,3.56,18.169999999999998
2018-10-19 17:00:00+08:00,1539939600,Balikpapan,-1.380149,115.954063,200.0,0.2976,2.2572,29.98,20.85,24.179166666666664,0.8637499999999999,False,False,0.7599999999999999,2.29
2018-10-20 17:00:00+08:00,1540026000,Balikpapan,-1.380149,115.954063,200.0,2.7921,16.5052,27.04,20.42,22.49208333333333,0.9691666666666666,False,False,0.15000000000000002,0.23
2018-10-21 17:00:00+08:00,1540112400,Balikpapan,-1.380149,115.954063,200.0,0.3941,3.4791,28.61,20.13,23.383333333333336,0.9049999999999999,False,False,0.9600000000000002,1.4400000000000002
2018-10-22 17:00:00+08:00,1540198800,Balikpapan,-1.380149,115.954063,200.0,1.077,5.4684,31.35,20.82,24.579583333333336,0.8745833333333333,False,False,1.02,1.79
2018-10-23 17:00:00+08:00,1540285200,Balikpapan,-1.380149,115.954063,200.0,0.2492,1.1857,31.09,21.16,24.938333333333333,0.84125,False,False,3.34,11.540000000000001
2018-10-24 17:00:00+08:00,1540371600,Balikpapan,-1.380149,115.954063,200.0,0.3524,1.2160000000000002,31.33,20.52,24.820000000000004,0.8129166666666666,False,False,4.3,19.47
2018-10-25 17:00:00+08:00,1540458000,Balikpapan,-1.380149,115.954063,200.0,1.0946,3.4229999999999996,32.09,20.69,24.95875,0.8450000000000001,False,False,7.67,43.33
2018-10-26 17:00:00+08:00,1540544400,Balikpapan,-1.380149,115.954063,200.0,3.6514,28.6857,29.91,20.74,23.44666666666667,0.9375,False,False,0.38,1.48
2018-10-27 17:00:00+08:00,1540630800,Balikpapan,-1.380149,115.954063,200.0,1.2658,7.5858,29.82,20.51,23.925416666666667,0.9229166666666666,False,False,0.75,4.25
2018-10-28 17:00:00+08:00,1540717200,Balikpapan,-1.380149,115.954063,200.0,1.4418,14.3245,30.81,20.89,24.120833333333337,0.9016666666666667,False,False,1.4900000000000007,4.760000000000001
2018-10-29 17:00:00+08:00,1540803600,Balikpapan,-1.380149,115.954063,200.0,1.401,17.0807,28.38,21.08,23.362083333333334,0.9691666666666666,False,False,0.32,0.63
