datetime,timestamp,location,latitude,longitude,request_status,precipIntensityMax_mmhr,precipIntensitySum_mm,temperatureMax_C,temperatureMin_C,temperatureMean_C,humidityMean,no_daily,no_hourly,sunshineTime,uvIndex
2018-06-17 17:00:00+08:00,1529226000,Miri,3.81172,113.913325,200.0,,,,,,,True,True,,
2018-06-18 17:00:00+08:00,1529312400,Miri,3.81172,113.913325,200.0,,,,,,,True,True,,
2018-06-19 17:00:00+08:00,1529398800,Miri,3.81172,113.913325,200.0,,,,,,,True,True,,
2018-06-20 17:00:00+08:00,1529485200,Miri,3.81172,113.913325,200.0,,,,,,,True,True,,
2018-06-21 17:00:00+08:00,1529571600,Miri,3.81172,113.913325,200.0,,,,,,,True,True,,
2018-06-22 17:00:00+08:00,1529658000,Miri,3.81172,113.913325,200.0,,,,,,,True,True,,
2018-06-23 17:00:00+08:00,1529744400,Miri,3.81172,113.913325,200.0,,,,,,,True,True,,
2018-06-24 17:00:00+08:00,1529830800,Miri,3.81172,113.913325,200.0,,,,,,,True,True,,
2018-06-25 17:00:00+08:00,1529917200,Miri,3.81172,113.913325,200.0,,,,,,,True,True,,
2018-06-26 17:00:00+08:00,1530003600,Miri,3.81172,113.913325,200.0,,,,,,,True,True,,
2018-06-27 17:00:00+08:00,1530090000,Miri,3.81172,113.913325,200.0,,,,,,,True,True,,
2018-06-28 17:00:00+08:00,1530176400,Miri,3.81172,113.913325,200.0,,,,,,,True,True,,
2018-06-29 17:00:00+08:00,1530262800,Miri,3.81172,113.913325,200.0,,,,,,,True,True,,
2018-06-30 17:00:00+08:00,1530349200,Miri,3.81172,113.913325,200.0,,,,,,,True,True,,
2018-07-01 17:00:00+08:00,1530435600,Miri,3.81172,113.913325,200.0,,,,,,,True,True,,
2018-07-02 17:00:00+08:00,1530522000,Miri,3.81172,113.913325,200.0,,,,,,,True,True,,
2018-07-03 17:00:00+08:00,1530608400,Miri,3.81172,113.913325,200.0,,,,,,,True,True,,
2018-07-04 17:00:00+08:00,1530694800,Miri,3.81172,113.913325,200.0,,0.0,28.7,23.92,25.84142857142857,0.8099999999999999,False,False,0.32,0.17
2018-07-05 17:00:00+08:00,1530781200,Miri,3.81172,113.913325,200.0,0.2745,1.099,31.95,21.79,26.24833333333333,0.8337500000000001,False,False,1.1,6.0200000000000005
2018-07-06 17:00:00+08:00,1530867600,Miri,3.81172,113.913325,200.0,1.1027,2.3242000000000003,31.29,22.08,26.412500000000005,0.8649999999999999,False,False,0.15000000000000002,0.53
2018-07-07 17:00:00+08:00,1530954000,Miri,3.81172,113.913325,200.0,1.403,6.104,32.3,21.68,26.40458333333333,0.86,False,False,1.09,4.289999999999999
2018-07-08 17:00:00+08:00,1531040400,Miri,3.81172,113.913325,200.0,0.0364,0.1105,32.94,23.17,27.51041666666667,0.8312499999999999,False,False,2.8,11.02
2018-07-09 17:00:00+08:00,1531126800,Miri,3.81172,113.913325,200.0,0.5306,2.7502000000000004,33.12,23.59,27.489166666666666,0.85875,False,False,1.2400000000000002,6.91
2018-07-10 17:00:00+08:00,1531213200,Miri,3.81172,113.913325,200.0,0.4494,4.6688,31.14,23.47,26.87958333333333,0.8808333333333334,False,False,1.59,5.2
2018-07-11 17:00:00+08:00,1531299600,Miri,3.81172,113.913325,200.0,1.5002,12.6489,29.04,22.81,25.169583333333332,0.93875,False,False,0.09,0.36
2018-07-12 17:00:00+08:00,1531386000,Miri,3.81172,113.913325,200.0,0.0829,0.15230000000000002,31.71,22.2,26.251666666666665,0.8429166666666666,False,False,0.55,1.35
2018-07-13 17:00:00+08:00,1531472400,Miri,3.81172,113.913325,200.0,0.0512,0.063,32.97,22.45,26.963749999999994,0.8099999999999999,False,False,5.48,24.64
2018-07-14 17:00:00+08:00,1531558800,Miri,3.81172,113.913325,200.0,1.1629,3.2809,33.74,22.9,27.3075,0.8283333333333333,False,False,4.42,21.38
2018-07-15 17:00:00+08:00,1531645200,Miri,3.81172,113.913325,200.0,0.3056,1.1844,32.73,22.38,27.05375,0.8320833333333333,False,False,2.8100000000000005,7.53
2018-07-16 17:00:00+08:00,1531731600,Miri,3.81172,113.913325,200.0,0.0444,0.052500000000000005,32.58,22.56,27.20708333333333,0.8191666666666667,False,False,0.38,1.07
2018-07-17 17:00:00+08:00,1531818000,Miri,3.81172,113.913325,200.0,0.0021,0.0,33.79,23.24,28.18083333333333,0.78125,False,False,3.5700000000000003,10.02
2018-07-18 17:00:00+08:00,1531904400,Miri,3.81172,113.913325,200.0,0.1942,0.6221000000000001,34.92,23.18,28.588750000000005,0.7341666666666665,False,False,5.67,26.81
2018-07-19 17:00:00+08:00,1531990800,Miri,3.81172,113.913325,200.0,1.2912,4.3327,34.34,23.05,28.13541666666667,0.7966666666666665,False,False,4.22,20.12
2018-07-20 17:00:00+08:00,1532077200,Miri,3.81172,113.913325,200.0,1.4055,5.4552000000000005,33.79,23.54,27.85416666666667,0.8408333333333333,False,False,5.31,31.0
2018-07-21 17:00:00+08:00,1532163600,Miri,3.81172,113.913325,200.0,0.9075,5.5474999999999985,32.3,23.81,27.27333333333333,0.8504166666666667,False,False,2.88,9.16
2018-07-22 17:00:00+08:00,1532250000,Miri,3.81172,113.913325,200.0,0.0522,0.3471,33.43,23.32,27.50625,0.7675000000000001,False,False,2.3600000000000003,6.57
2018-07-23 17:00:00+08:00,1532336400,Miri,3.81172,113.913325,200.0,0.0987,0.2332,34.81,23.45,28.200000000000006,0.7429166666666666,False,False,9.01,54.3
2018-07-24 17:00:00+08:00,1532422800,Miri,3.81172,113.913325,200.0,0.6571,2.5805,33.69,23.51,27.76041666666667,0.8283333333333333,False,False,4.91,17.54
2018-07-25 17:00:00+08:00,1532509200,Miri,3.81172,113.913325,200.0,0.6923,2.2746000000000004,33.11,23.21,27.476250000000004,0.8324999999999999,False,False,7.37,34.68
2018-07-26 17:00:00+08:00,1532595600,Miri,3.81172,113.913325,200.0,1.0242,2.6728,33.13,23.57,27.42875,0.8258333333333333,False,False,0.92,4.26
2018-07-27 17:00:00+08:00,1532682000,Miri,3.81172,113.913325,200.0,0.0419,0.1017,34.43,23.06,28.035416666666666,0.7712499999999999,False,False,6.18,27.43
2018-07-28 17:00:00+08:00,1532768400,Miri,3.81172,113.913325,200.0,0.912,2.645,32.39,23.24,27.30458333333333,0.8416666666666668,False,False,0.53,2.8200000000000003
2018-07-29 17:00:00+08:00,1532854800,Miri,3.81172,113.913325,200.0,1.0562,4.3452,33.13,23.23,27.183750000000003,0.8429166666666665,False,False,0.63,2.7
2018-07-30 17:00:00+08:00,1532941200,Miri,3.81172,113.913325,200.0,1.1147,5.3289,33.13,22.8,27.24833333333333,0.8341666666666666,False,False,4.08,19.32
2018-07-31 17:00:00+08:00,1533027600,Miri,3.81172,113.913325,200.0,1.8522,16.9651,30.58,23.44,25.95958333333333,0.8808333333333334,False,False,0.24,0.94
2018-08-01 17:00:00+08:00,1533114000,Miri,3.81172,113.913325,200.0,1.4139,13.8691,25.83,22.21,23.847916666666666,0.9516666666666668,False,False,0.03,0.0
2018-08-02 17:00:00+08:00,1533200400,Miri,3.81172,113.913325,200.0,0.1307,1.3168,31.66,22.32,25.89083333333333,0.8308333333333334,False,False,1.9100000000000004,10.4
2018-08-03 17:00:00+08:00,1533286800,Miri,3.81172,113.913325,200.0,0.0104,0.0104,32.77,21.53,26.49458333333333,0.7687500000000002,False,False,2.68,13.840000000000002
2018-08-04 17:00:00+08:00,1533373200,Miri,3.81172,113.913325,200.0,0.1395,0.5642,32.65,22.95,27.062916666666666,0.7783333333333333,False,False,1.4499999999999995,3.26
2018-08-05 17:00:00+08:00,1533459600,Miri,3.81172,113.913325,200.0,0.4206,1.2586,32.29,23.26,27.25083333333333,0.7954166666666668,False,False,0.15,0.09
2018-08-06 17:00:00+08:00,1533546000,Miri,3.81172,113.913325,200.0,0.182,0.5792,33.07,23.66,27.49708333333333,0.7549999999999999,False,False,1.9700000000000004,8.670000000000002
2018-08-07 17:00:00+08:00,1533632400,Miri,3.81172,113.913325,200.0,0.5727,1.4089999999999998,33.22,23.67,27.610416666666666,0.775,False,False,1.06,2.7299999999999995
2018-08-08 17:00:00+08:00,1533718800,Miri,3.81172,113.913325,200.0,0.5252,2.2795,32.81,23.27,27.30125,0.8004166666666667,False,False,0.38,1.85
2018-08-09 17:00:00+08:00,1533805200,Miri,3.81172,113.913325,200.0,0.2758,0.9433,33.57,22.2,27.163333333333334,0.7833333333333333,False,False,2.21,11.27
2018-08-10 17:00:00+08:00,1533891600,Miri,3.81172,113.913325,200.0,0.1489,0.4921,32.68,22.84,27.37708333333333,0.8329166666666667,False,False,0.06000000000000001,0.18000000000000002
2018-08-11 17:00:00+08:00,1533978000,Miri,3.81172,113.913325,200.0,0.3403,3.5765,31.34,23.92,27.18625,0.8795833333333333,False,False,0.4700000000000001,0.7300000000000001
2018-08-12 17:00:00+08:00,1534064400,Miri,3.81172,113.913325,200.0,1.5672,7.5548,33.43,21.87,27.20458333333333,0.8441666666666666,False,False,3.1800000000000006,19.8
2018-08-13 17:00:00+08:00,1534150800,Miri,3.81172,113.913325,200.0,1.2508,2.7052,32.83,23.74,27.98625,0.8279166666666667,False,False,6.389999999999999,27.9
2018-08-14 17:00:00+08:00,1534237200,Miri,3.81172,113.913325,200.0,0.1799,0.622,34.86,23.9,28.27125,0.8104166666666667,False,False,3.87,13.47
2018-08-15 17:00:00+08:00,1534323600,Miri,3.81172,113.913325,200.0,0.4572,1.5804,33.3,23.4,27.96958333333333,0.8345833333333333,False,False,9.09,49.86
2018-08-16 17:00:00+08:00,1534410000,Miri,3.81172,113.913325,200.0,0.3446,1.019,33.87,23.25,27.676666666666666,0.8483333333333333,False,False,9.54,48.68
2018-08-17 17:00:00+08:00,1534496400,Miri,3.81172,113.913325,200.0,0.2133,0.9158,33.45,23.11,27.78416666666667,0.7970833333333333,False,False,5.9700000000000015,28.5
2018-08-18 17:00:00+08:00,1534582800,Miri,3.81172,113.913325,200.0,0.9521,4.0112000000000005,34.76,22.95,28.08583333333333,0.79,False,False,5.590000000000002,34.35
2018-08-19 17:00:00+08:00,1534669200,Miri,3.81172,113.913325,200.0,0.5379999999999999,2.9091,33.43,23.98,27.8575,0.83625,False,False,3.67,17.49
2018-08-20 17:00:00+08:00,1534755600,Miri,3.81172,113.913325,200.0,1.7412,8.5216,32.53,24.15,27.3625,0.88375,False,False,6.99,35.95
2018-08-21 17:00:00+08:00,1534842000,Miri,3.81172,113.913325,200.0,0.5831,3.4728,33.03,23.42,27.34458333333333,0.8445833333333335,False,False,6.03,42.19
2018-08-22 17:00:00+08:00,1534928400,Miri,3.81172,113.913325,200.0,1.505,8.081199999999999,33.25,23.5,27.64,0.8366666666666666,False,False,5.1000000000000005,34.83
2018-08-23 17:00:00+08:00,1535014800,Miri,3.81172,113.913325,200.0,1.7426,14.3445,30.47,22.57,25.99083333333333,0.8791666666666668,False,False,0.65,2.1100000000000003
2018-08-24 17:00:00+08:00,1535101200,Miri,3.81172,113.913325,200.0,0.1028,0.5388,30.63,22.64,25.82166666666667,0.85,False,False,0.53,2.25
2018-08-25 17:00:00+08:00,1535187600,Miri,3.81172,113.913325,200.0,0.0466,0.1269,32.82,23.08,27.321250000000006,0.7679166666666667,False,False,1.4,8.33
2018-08-26 17:00:00+08:00,1535274000,Miri,3.81172,113.913325,200.0,0.9533,2.4224,33.35,23.08,27.3325,0.80375,False,False,5.95,32.29
2018-08-27 17:00:00+08:00,1535360400,Miri,3.81172,113.913325,200.0,0.5458,1.7249,33.88,23.44,27.69541666666667,0.80125,False,False,7.88,37.2
2018-08-28 17:00:00+08:00,1535446800,Miri,3.81172,113.913325,200.0,0.9025,3.2782,33.64,23.42,27.47916666666667,0.81875,False,False,7.379999999999999,45.45
2018-08-29 17:00:00+08:00,1535533200,Miri,3.81172,113.913325,200.0,0.7707,3.6308,33.17,23.05,27.006666666666664,0.8266666666666667,False,False,4.27,22.26
2018-08-30 17:00:00+08:00,1535619600,Miri,3.81172,113.913325,200.0,0.1924,0.9505,34.24,22.39,27.34125,0.7837500000000001,False,False,2.85,6.510000000000002
2018-08-31 17:00:00+08:00,1535706000,Miri,3.81172,113.913325,200.0,1.2165,2.6611,34.3,22.53,27.56625,0.7970833333333333,False,False,6.61,41.25
2018-09-01 17:00:00+08:00,1535792400,Miri,3.81172,113.913325,200.0,1.2563,9.7008,31.75,22.24,26.142083333333336,0.8470833333333334,False,False,0.5,2.08
2018-09-02 17:00:00+08:00,1535878800,Miri,3.81172,113.913325,200.0,0.2534,0.8917000000000002,31.38,21.41,25.99,0.82,False,False,0.64,1.38
2018-09-03 17:00:00+08:00,1535965200,Miri,3.81172,113.913325,200.0,0.1836,0.8829,33.13,21.8,26.71833333333333,0.7845833333333333,False,False,3.99,19.24
2018-09-04 17:00:00+08:00,1536051600,Miri,3.81172,113.913325,200.0,0.5993,4.34,31.47,22.3,26.07375,0.8666666666666667,False,False,0.76,4.44
2018-09-05 17:00:00+08:00,1536138000,Miri,3.81172,113.913325,200.0,0.6458,2.8013,31.6,22.59,26.2075,0.8470833333333333,False,False,1.35,6.91
2018-09-06 17:00:00+08:00,1536224400,Miri,3.81172,113.913325,200.0,1.1321,5.3915,31.83,21.64,26.18708333333333,0.8195833333333334,False,False,2.3200000000000003,4.78
2018-09-07 17:00:00+08:00,1536310800,Miri,3.81172,113.913325,200.0,0.2108,0.8386000000000001,33.96,22.42,27.42125,0.7687499999999999,False,False,0.5900000000000001,2.6100000000000003
2018-09-08 17:00:00+08:00,1536397200,Miri,3.81172,113.913325,200.0,0.9555,6.245700000000001,32.53,22.76,26.76875,0.8350000000000001,False,False,1.41,8.1
2018-09-09 17:00:00+08:00,1536483600,Miri,3.81172,113.913325,200.0,1.2045,7.1134,30.9,22.56,26.02375,0.8775000000000001,False,False,1.01,2.4000000000000004
2018-09-10 17:00:00+08:00,1536570000,Miri,3.81172,113.913325,200.0,1.2326,4.439500000000002,32.25,22.05,26.422500000000007,0.8420833333333334,False,False,5.010000000000002,32.93
2018-09-11 17:00:00+08:00,1536656400,Miri,3.81172,113.913325,200.0,1.8039,15.4599,27.76,22.2,24.727083333333336,0.9245833333333332,False,False,3.9499999999999993,24.59
2018-09-12 17:00:00+08:00,1536742800,Miri,3.81172,113.913325,200.0,0.4047,1.0959,31.9,21.04,25.77875,0.8275,False,False,0.1,0.14
2018-09-13 17:00:00+08:00,1536829200,Miri,3.81172,113.913325,200.0,1.024,5.144,31.16,21.73,25.8125,0.8716666666666667,False,False,0.09,0.26
2018-09-14 17:00:00+08:00,1536915600,Miri,3.81172,113.913325,200.0,0.2991,2.3141000000000003,31.53,21.8,26.145416666666666,0.8762500000000001,False,False,0.06,0.1
2018-09-15 17:00:00+08:00,1537002000,Miri,3.81172,113.913325,200.0,0.2176,1.6594000000000002,32.51,22.39,26.79208333333333,0.8225000000000001,False,False,0.0,0.0
2018-09-16 17:00:00+08:00,1537088400,Miri,3.81172,113.913325,200.0,0.4631,1.3629,32.49,21.83,27.01041666666667,0.8337499999999999,False,False,0.0,0.0
2018-09-17 17:00:00+08:00,1537174800,Miri,3.81172,113.913325,200.0,1.1131,9.0368,30.77,22.47,26.06458333333333,0.8795833333333333,False,False,0.0,0.0
2018-09-18 17:00:00+08:00,1537261200,Miri,3.81172,113.913325,200.0,1.4354,9.0179,32.23,22.61,26.316666666666666,0.8562500000000001,False,False,3.68,23.59
2018-09-19 17:00:00+08:00,1537347600,Miri,3.81172,113.913325,200.0,0.8728,11.4677,29.68,21.18,24.46833333333333,0.9279166666666666,False,False,0.8900000000000001,3.45
2018-09-20 17:00:00+08:00,1537434000,Miri,3.81172,113.913325,200.0,1.0246,8.5261,31.37,20.83,25.407916666666665,0.8758333333333334,False,False,0.3300000000000001,1.68
2018-09-21 17:00:00+08:00,1537520400,Miri,3.81172,113.913325,200.0,1.125,4.3126,32.4,22.05,26.47875,0.8395833333333332,False,False,0.4,0.93
2018-09-22 17:00:00+08:00,1537606800,Miri,3.81172,113.913325,200.0,1.6488,13.3068,27.74,21.49,24.531666666666666,0.9425,False,False,0.01,0.02
2018-09-23 17:00:00+08:00,1537693200,Miri,3.81172,113.913325,200.0,2.3789,10.9566,30.92,22.16,25.9625,0.9120833333333334,False,False,2.91,21.86
2018-09-24 17:00:00+08:00,1537779600,Miri,3.81172,113.913325,200.0,0.8518,4.6338,31.61,22.35,26.09833333333333,0.8929166666666667,False,False,4.6,36.58
2018-09-25 17:00:00+08:00,1537866000,Miri,3.81172,113.913325,200.0,0.33299999999999996,1.7003,31.46,22.49,26.32166666666667,0.8633333333333333,False,False,1.12,3.74
2018-09-26 17:00:00+08:00,1537952400,Miri,3.81172,113.913325,200.0,0.1671,0.5761999999999999,32.92,21.99,26.746666666666666,0.82,False,False,1.75,6.24
2018-09-27 17:00:00+08:00,1538038800,Miri,3.81172,113.913325,200.0,1.4286,4.6651,31.61,22.46,26.551666666666666,0.8529166666666667,False,False,0.8500000000000002,2.59
2018-09-28 17:00:00+08:00,1538125200,Miri,3.81172,113.913325,200.0,0.9411,4.3351000000000015,31.49,22.93,26.757500000000004,0.8724999999999999,False,False,0.11,0.44
2018-09-29 17:00:00+08:00,1538211600,Miri,3.81172,113.913325,200.0,0.9925,7.6583999999999985,31.23,22.61,26.535416666666666,0.8783333333333333,False,False,0.79,3.0
2018-09-30 17:00:00+08:00,1538298000,Miri,3.81172,113.913325,200.0,1.3349,5.3527000000000005,32.72,22.04,26.75333333333333,0.84625,False,False,4.94,23.79
2018-10-01 17:00:00+08:00,1538384400,Miri,3.81172,113.913325,200.0,1.3259999999999998,6.1618,26.97,21.96,24.35458333333333,0.9583333333333334,False,False,1.09,2.18
2018-10-02 17:00:00+08:00,1538470800,Miri,3.81172,113.913325,200.0,1.1268,6.815200000000001,32.81,22.35,26.70416666666667,0.8483333333333333,False,False,1.08,2.58
2018-10-03 17:00:00+08:00,1538557200,Miri,3.81172,113.913325,200.0,0.4931,5.98,30.18,21.63,25.477500000000006,0.9191666666666666,False,False,0.8799999999999999,4.28
2018-10-04 17:00:00+08:00,1538643600,Miri,3.81172,113.913325,200.0,2.3775,8.3779,32.37,22.46,26.32041666666667,0.89125,False,False,0.42,1.12
2018-10-05 17:00:00+08:00,1538730000,Miri,3.81172,113.913325,200.0,1.8615,14.8583,30.95,22.97,26.12291666666667,0.9241666666666668,False,False,0.19000000000000009,0.34
2018-10-06 17:00:00+08:00,1538816400,Miri,3.81172,113.913325,200.0,0.9641,8.280100000000001,32.47,22.58,26.73166666666667,0.8820833333333334,False,False,2.57,17.57
2018-10-07 17:00:00+08:00,1538902800,Miri,3.81172,113.913325,200.0,1.1455,7.0871,32.19,22.9,26.55666666666667,0.8945833333333333,False,False,0.1,0.16999999999999998
2018-10-08 17:00:00+08:00,1538989200,Miri,3.81172,113.913325,200.0,1.9135,11.212,32.4,22.27,26.30541666666667,0.8979166666666667,False,False,2.2,7.88
2018-10-09 17:00:00+08:00,1539075600,Miri,3.81172,113.913325,200.0,2.1264,12.4614,32.25,22.8,26.25958333333333,0.9125,False,False,0.16999999999999998,0.11
2018-10-10 17:00:00+08:00,1539162000,Miri,3.81172,113.913325,200.0,1.2381,6.8179,32.26,22.3,26.44291666666667,0.8904166666666665,False,False,0.32,0.61
2018-10-11 17:00:00+08:00,1539248400,Miri,3.81172,113.913325,200.0,2.2995,16.6711,32.1,22.81,26.413333333333334,0.91375,False,False,0.54,2.14
2018-10-12 17:00:00+08:00,1539334800,Miri,3.81172,113.913325,200.0,1.8176,13.1775,31.01,22.23,25.91125,0.9141666666666668,False,False,0.04,0.2
2018-10-13 17:00:00+08:00,1539421200,Miri,3.81172,113.913325,200.0,7.8082,40.0177,29.87,21.95,24.96458333333333,0.9495833333333332,False,False,0.0,0.0
2018-10-14 17:00:00+08:00,1539507600,Miri,3.81172,113.913325,200.0,6.0044,32.566,27.88,21.4,24.37625,0.9420833333333332,False,False,0.0,0.0
2018-10-15 17:00:00+08:00,1539594000,Miri,3.81172,113.913325,200.0,0.8271,5.0875,29.74,21.58,24.99416666666667,0.92625,False,False,0.04,0.0
2018-10-16 17:00:00+08:00,1539680400,Miri,3.81172,113.913325,200.0,0.2865,0.9069999999999998,32.42,22.04,26.399999999999995,0.8320833333333333,False,False,1.5200000000000002,7.29
2018-10-17 17:00:00+08:00,1539766800,Miri,3.81172,113.913325,200.0,1.4555,9.6682,31.46,22.1,25.90958333333333,0.8825,False,False,1.99,8.760000000000002
2018-10-18 17:00:00+08:00,1539853200,Miri,3.81172,113.913325,200.0,1.3298,8.396999999999998,29.47,21.82,24.715000000000003,0.94,False,False,0.77,4.65
2018-10-19 17:00:00+08:00,1539939600,Miri,3.81172,113.913325,200.0,0.5648,4.6095000000000015,30.27,22.0,25.69833333333333,0.8741666666666665,False,False,1.61,4.31
2018-10-20 17:00:00+08:00,1540026000,Miri,3.81172,113.913325,200.0,1.4034,12.6083,29.1,22.42,24.94333333333334,0.9470833333333334,False,False,2.32,12.16
2018-10-21 17:00:00+08:00,1540112400,Miri,3.81172,113.913325,200.0,1.1256,8.5262,29.89,21.94,25.289583333333336,0.9345833333333332,False,False,4.3,29.419999999999995
2018-10-22 17:00:00+08:00,1540198800,Miri,3.81172,113.913325,200.0,2.6723,12.7396,29.58,21.18,25.15583333333333,0.8970833333333333,False,False,1.5,7.49
2018-10-23 17:00:00+08:00,1540285200,Miri,3.81172,113.913325,200.0,0.537,1.3954,32.66,21.95,26.55041666666667,0.8629166666666667,False,False,2.04,10.45
2018-10-24 17:00:00+08:00,1540371600,Miri,3.81172,113.913325,200.0,1.2409999999999999,13.132,30.12,22.8,25.52541666666666,0.9145833333333332,False,False,0.52,2.21
2018-10-25 17:00:00+08:00,1540458000,Miri,3.81172,113.913325,200.0,0.8885,4.5578,31.16,22.64,26.098749999999995,0.8816666666666665,False,False,4.58,28.49
2018-10-26 17:00:00+08:00,1540544400,Miri,3.81172,113.913325,200.0,1.8301,5.809900000000002,31.94,22.06,26.07041666666667,0.8754166666666666,False,False,3.93,21.17
2018-10-27 17:00:00+08:00,1540630800,Miri,3.81172,113.913325,200.0,1.77,12.0642,30.98,22.37,25.98708333333333,0.9025,False,False,4.68,26.69
2018-10-28 17:00:00+08:00,1540717200,Miri,3.81172,113.913325,200.0,2.5179,17.6606,29.37,22.69,25.375416666666666,0.9491666666666666,False,False,0.0,0.0
2018-10-29 17:00:00+08:00,1540803600,Miri,3.81172,113.913325,200.0,1.1344,11.0656,30.88,22.19,25.882916666666667,0.9029166666666668,False,False,0.01,0.0
2018-10-30 17:00:00+08:00,1540890000,Miri,3.81172,113.913325,200.0,1.5701,9.2428,29.77,22.51,25.51916666666667,0.93,False,False,0.46,0.98
2018-10-31 17:00:00+08:00,1540976400,Miri,3.81172,113.913325,200.0,2.2258,12.918,31.01,22.05,25.83375,0.9154166666666668,False,False,0.09,0.16999999999999998
2018-11-01 17:00:00+08:00,1541062800,Miri,3.81172,113.913325,200.0,0.7735,6.3645999999999985,32.1,22.12,26.174166666666665,0.8908333333333335,False,False,0.0,0.0
2018-11-02 17:00:00+08:00,1541149200,Miri,3.81172,113.913325,200.0,0.794,9.2718,31.7,23.01,26.5525,0.9,False,False,0.25,0.57
2018-11-03 17:00:00+08:00,1541235600,Miri,3.81172,113.913325,200.0,1.5281,8.6599,32.85,23.23,26.50083333333333,0.89,False,False,0.18000000000000002,0.42
2018-11-04 17:00:00+08:00,1541322000,Miri,3.81172,113.913325,200.0,1.4858,10.7353,31.15,22.61,26.02916666666667,0.9183333333333332,False,False,0.0,0.0
2018-11-05 17:00:00+08:00,1541408400,Miri,3.81172,113.913325,200.0,1.8548,17.7947,32.19,22.48,26.225833333333334,0.91,False,False,0.17,0.5800000000000001
2018-11-06 17:00:00+08:00,1541494800,Miri,3.81172,113.913325,200.0,2.4939,20.3933,31.32,22.57,25.71958333333333,0.94,False,False,0.0,0.0
2018-11-07 17:00:00+08:00,1541581200,Miri,3.81172,113.913325,200.0,1.902,21.6052,28.86,21.91,24.81041666666667,0.9654166666666668,False,False,0.0,0.0
2018-11-08 17:00:00+08:00,1541667600,Miri,3.81172,113.913325,200.0,0.7664,5.943300000000002,31.03,21.83,25.555416666666666,0.92375,False,False,0.15,0.51
2018-11-09 17:00:00+08:00,1541754000,Miri,3.81172,113.913325,200.0,2.2683,14.3888,31.48,22.26,25.95708333333333,0.9270833333333334,False,False,1.41,6.54
2018-11-10 17:00:00+08:00,1541840400,Miri,3.81172,113.913325,200.0,2.592,15.2101,29.86,22.23,25.36791666666667,0.9525,False,False,0.0,0.0
2018-11-11 17:00:00+08:00,1541926800,Miri,3.81172,113.913325,200.0,0.3321,3.2843,30.68,22.31,25.87833333333333,0.8995833333333333,False,False,0.7900000000000001,1.92
2018-11-12 17:00:00+08:00,1542013200,Miri,3.81172,113.913325,200.0,1.7488,8.0525,31.59,22.43,26.16791666666667,0.88,False,False,1.1800000000000002,6.000000000000001
2018-11-13 17:00:00+08:00,1542099600,Miri,3.81172,113.913325,200.0,1.148,8.480599999999999,31.5,22.62,26.365416666666665,0.8779166666666667,False,False,0.61,1.89
2018-11-14 17:00:00+08:00,1542186000,Miri,3.81172,113.913325,200.0,2.71,22.2934,27.32,22.63,24.710416666666664,0.9675,False,False,0.51,2.5
2018-11-15 17:00:00+08:00,1542272400,Miri,3.81172,113.913325,200.0,1.6502,12.530500000000002,29.62,22.56,25.34583333333333,0.9208333333333334,False,False,0.47,1.21
2018-11-16 17:00:00+08:00,1542358800,Miri,3.81172,113.913325,200.0,2.0467,14.8731,29.42,22.79,25.24791666666667,0.9566666666666668,False,False,1.7500000000000002,8.540000000000001
2018-11-17 17:00:00+08:00,1542445200,Miri,3.81172,113.913325,200.0,1.2243,10.9943,30.01,21.67,25.3025,0.9054166666666666,False,False,3.79,8.27
2018-11-18 17:00:00+08:00,1542531600,Miri,3.81172,113.913325,200.0,0.1774,0.7175,32.38,21.81,26.24416666666666,0.8520833333333333,False,False,11.86,61.36000000000001
2018-11-19 17:00:00+08:00,1542618000,Miri,3.81172,113.913325,200.0,0.3295,1.7542,31.03,21.73,25.98833333333333,0.8762500000000001,False,False,0.58,0.61
2018-11-20 17:00:00+08:00,1542704400,Miri,3.81172,113.913325,200.0,1.3852,5.4893,29.91,22.04,25.500416666666666,0.9154166666666668,False,False,0.49,1.0
2018-11-21 17:00:00+08:00,1542790800,Miri,3.81172,113.913325,200.0,0.6261,3.1415,30.35,22.49,25.78125,0.8954166666666667,False,False,3.0,6.7200000000000015
2018-11-22 17:00:00+08:00,1542877200,Miri,3.81172,113.913325,200.0,0.6925,5.9027,31.67,21.62,25.74833333333333,0.8895833333333334,False,False,9.31,53.6
2018-11-23 17:00:00+08:00,1542963600,Miri,3.81172,113.913325,200.0,1.2236,10.9487,30.96,22.41,25.720416666666665,0.9191666666666666,False,False,5.869999999999999,26.55
2018-11-24 17:00:00+08:00,1543050000,Miri,3.81172,113.913325,200.0,0.7351,5.7164,32.33,21.96,26.318750000000005,0.8554166666666667,False,False,1.2100000000000002,4.8599999999999985
2018-11-25 17:00:00+08:00,1543136400,Miri,3.81172,113.913325,200.0,0.8378,5.4861,31.82,22.36,25.94708333333333,0.8875000000000001,False,False,1.33,5.88
2018-11-26 17:00:00+08:00,1543222800,Miri,3.81172,113.913325,200.0,0.8997,3.8544,32.12,22.47,26.26458333333333,0.88125,False,False,1.6,3.45
2018-11-27 17:00:00+08:00,1543309200,Miri,3.81172,113.913325,200.0,2.4973,13.2393,30.92,22.89,26.12666666666667,0.9204166666666664,False,False,3.76,17.93
2018-11-28 17:00:00+08:00,1543395600,Miri,3.81172,113.913325,200.0,1.3895,9.7588,31.88,22.5,26.38791666666667,0.9070833333333334,False,False,4.05,14.85
