datetime,timestamp,location,latitude,longitude,request_status,precipIntensityMax_mmhr,precipIntensitySum_mm,temperatureMax_C,temperatureMin_C,temperatureMean_C,humidityMean,no_daily,no_hourly,sunshineTime,uvIndex
2015-07-24 17:00:00+08:00,1437728400,Pontianak,0.071485,109.570096,200,0,0,31.95,23.94,26.745,0.8725,,,4.49,11.67
2015-07-25 17:00:00+08:00,1437814800,Pontianak,0.071485,109.570096,200,0,0,30.95,22.44,25.22333333,0.926666667,,,3.93,10.18
2015-07-26 17:00:00+08:00,1437901200,Pontianak,0.071485,109.570096,200,0,0,31.95,21.95,26.2855,0.865789474,,,3.93,16.7
2015-07-27 17:00:00+08:00,1437987600,Pontianak,0.071485,109.570096,200,0,0,32.95,20.95,25.286,0.882,,,4.55,14.03
2015-07-28 17:00:00+08:00,1438074000,Pontianak,0.071485,109.570096,200,0,0,30.95,21.95,25.14809524,0.894761905,,,3.62,10.06
2015-07-29 17:00:00+08:00,1438160400,Pontianak,0.071485,109.570096,200,0,0,32.95,22.75,28.19789474,0.791578947,,,6.66,30.32
2015-07-30 17:00:00+08:00,1438246800,Pontianak,0.071485,109.570096,200,0,0,30.95,24.74,27.39333333,0.86,,,4.24,12.54
2015-07-31 17:00:00+08:00,1438333200,Pontianak,0.071485,109.570096,200,0,0,25.95,22.94,24.20285714,0.962857143,,,3,9.75
2015-08-01 17:00:00+08:00,1438419600,Pontianak,0.071485,109.570096,200,0,0,29.94,22.75,24.99952381,0.917142857,,,4.86,11.92
2015-08-02 17:00:00+08:00,1438506000,Pontianak,0.071485,109.570096,200,0,0,32.95,22.94,27.43047619,0.801428571,,,4.05,15.31
2015-08-03 17:00:00+08:00,1438592400,Pontianak,0.071485,109.570096,200,0,0,31.95,22.94,27.22,0.776190476,,,7.91,32.51
2015-08-04 17:00:00+08:00,1438678800,Pontianak,0.071485,109.570096,200,0,0,31.95,21.95,27.017,0.781,,,7.47,30.38
2015-08-05 17:00:00+08:00,1438765200,Pontianak,0.071485,109.570096,200,0,0,32.95,21.95,27.647,0.7385,,,7.47,26.51
2015-08-06 17:00:00+08:00,1438851600,Pontianak,0.071485,109.570096,200,0,0,33.93,22.94,28.05666667,0.761428571,,,8.22,33.44
2015-08-07 17:00:00+08:00,1438938000,Pontianak,0.071485,109.570096,200,0,0,32.95,23.94,28.3055,0.759,,,7.6,33.21
2015-08-08 17:00:00+08:00,1439024400,Pontianak,0.071485,109.570096,200,0,0,33.93,22.94,28.45857143,0.758095238,,,8.22,38.56
2015-08-09 17:00:00+08:00,1439110800,Pontianak,0.071485,109.570096,200,0,0,32.95,23.94,28.49952381,0.762857143,,,6.97,25.76
2015-08-10 17:00:00+08:00,1439197200,Pontianak,0.071485,109.570096,200,0,0,33.93,23.94,29.36263158,0.776315789,,,6.66,30.01
2015-08-11 17:00:00+08:00,1439283600,Pontianak,0.071485,109.570096,200,0,0,32.95,25.95,29.10809524,0.830952381,,,2.75,8.25
2015-08-12 17:00:00+08:00,1439370000,Pontianak,0.071485,109.570096,200,0,0,31.95,23.94,27.13619048,0.861428571,,,3.62,15.71
2015-08-13 17:00:00+08:00,1439456400,Pontianak,0.071485,109.570096,200,0,0,31.95,24.33,27.785,0.847,,,4.24,16.7
2015-08-14 17:00:00+08:00,1439542800,Pontianak,0.071485,109.570096,200,0,0,32.95,23.94,27.819,0.827,,,5.05,16.34
2015-08-15 17:00:00+08:00,1439629200,Pontianak,0.071485,109.570096,200,0,0,30.95,23.94,25.452,0.9335,,,3,9.75
2015-08-16 17:00:00+08:00,1439715600,Pontianak,0.071485,109.570096,200,0,0,32.95,22.94,28.08047619,0.77,,,7.16,34.06
2015-08-17 17:00:00+08:00,1439802000,Pontianak,0.071485,109.570096,200,0,0,32.95,23.94,27.47052632,0.807894737,,,4.55,18.13
2015-08-18 17:00:00+08:00,1439888400,Pontianak,0.071485,109.570096,200,0,0,31.95,21.95,27.05142857,0.823333333,,,5.36,20.69
2015-08-19 17:00:00+08:00,1439974800,Pontianak,0.071485,109.570096,200,0,0,32.95,23.94,27.9175,0.825,,,4.55,13.97
2015-08-20 17:00:00+08:00,1440061200,Pontianak,0.071485,109.570096,200,0,0,32.95,23.94,27.935,0.801,,,5.36,20.69
2015-08-21 17:00:00+08:00,1440147600,Pontianak,0.071485,109.570096,200,0,0,32.95,22.94,26.96285714,0.771904762,,,6.97,27.44
2015-08-22 17:00:00+08:00,1440234000,Pontianak,0.071485,109.570096,200,0,0,32.95,21.95,27.02380952,0.741428571,,,6.72,27.44
2015-08-23 17:00:00+08:00,1440320400,Pontianak,0.071485,109.570096,200,0,0,31.95,22.94,27.16272727,0.798636364,,,6.72,27.44
2015-08-24 17:00:00+08:00,1440406800,Pontianak,0.071485,109.570096,200,0,0,32.95,23.94,27.80238095,0.811428571,,,6.97,31.06
2015-08-25 17:00:00+08:00,1440493200,Pontianak,0.071485,109.570096,200,0,0,32.95,23.94,27.84047619,0.81952381,,,6.72,28
2015-08-26 17:00:00+08:00,1440579600,Pontianak,0.071485,109.570096,200,0,0,31.95,24.94,28.05095238,0.832380952,,,7.72,36.18
2015-08-27 17:00:00+08:00,1440666000,Pontianak,0.071485,109.570096,200,0,0,31.95,23.94,26.36190476,0.867142857,,,5.79,26.76
2015-08-28 17:00:00+08:00,1440752400,Pontianak,0.071485,109.570096,200,0,0,31.95,22.84,26.8905,0.8485,,,5.79,26.76
2015-08-29 17:00:00+08:00,1440838800,Pontianak,0.071485,109.570096,200,0,0,33.93,24.94,28.89571429,0.784761905,,,4.86,13.35
2015-08-30 17:00:00+08:00,1440925200,Pontianak,0.071485,109.570096,200,0,0,32.95,24.94,28.02190476,0.806190476,,,6.41,28.56
2015-08-31 17:00:00+08:00,1441011600,Pontianak,0.071485,109.570096,200,0,0,33.93,23.94,28.13380952,0.743809524,,,8.47,42.98
2015-09-01 17:00:00+08:00,1441098000,Pontianak,0.071485,109.570096,200,0,0,33.93,22.94,28.0345,0.785,,,7.72,40.92
2015-09-02 17:00:00+08:00,1441184400,Pontianak,0.071485,109.570096,200,0,0,29.94,24.33,26.4125,0.8555,,,4.92,20.05
2015-09-03 17:00:00+08:00,1441270800,Pontianak,0.071485,109.570096,200,0,0,31.95,23.94,27.75380952,0.829047619,,,5.79,26.76
2015-09-04 17:00:00+08:00,1441357200,Pontianak,0.071485,109.570096,200,0,0,33.93,24.94,27.90904762,0.848571429,,,5.17,21.67
2015-09-05 17:00:00+08:00,1441443600,Pontianak,0.071485,109.570096,200,0,0,32.95,23.94,27.41190476,0.816666667,,,5.35,23.44
2015-09-06 17:00:00+08:00,1441530000,Pontianak,0.071485,109.570096,200,0,0,31.95,22.94,26.9555,0.8235,,,5.98,34.37
2015-09-07 17:00:00+08:00,1441616400,Pontianak,0.071485,109.570096,200,0,0,31.95,22.94,26.99428571,0.85,,,5.79,27.32
2015-09-08 17:00:00+08:00,1441702800,Pontianak,0.071485,109.570096,200,0,0,33.93,23.94,28.37142857,0.738095238,,,5.17,22.23
2015-09-09 17:00:00+08:00,1441789200,Pontianak,0.071485,109.570096,200,0,0,32.95,22.94,27.42095238,0.767619048,,,6.72,28.56
2015-09-10 17:00:00+08:00,1441875600,Pontianak,0.071485,109.570096,200,0,0,32.95,22.94,27.5652381,0.785714286,,,6.72,28.56
2015-09-11 17:00:00+08:00,1441962000,Pontianak,0.071485,109.570096,200,0,0,32.95,23.94,27.72666667,0.803333333,,,0.81,0.25
2015-09-12 17:00:00+08:00,1442048400,Pontianak,0.071485,109.570096,200,0,0,31.95,23.94,27.50952381,0.832857143,,,0,0
2015-09-13 17:00:00+08:00,1442134800,Pontianak,0.071485,109.570096,200,0,0,32.95,24.94,28.00428571,0.83952381,,,0,0
2015-09-14 17:00:00+08:00,1442221200,Pontianak,0.071485,109.570096,200,0,0,32.95,23.94,28.246,0.7385,,,0,0
2015-09-15 17:00:00+08:00,1442307600,Pontianak,0.071485,109.570096,200,0,0,31.95,23.94,27.79227273,0.765909091,,,0,0
2015-09-16 17:00:00+08:00,1442394000,Pontianak,0.071485,109.570096,200,0,0,33.93,24.74,28.03714286,0.74952381,,,0,0
2015-09-17 17:00:00+08:00,1442480400,Pontianak,0.071485,109.570096,200,0,0,32.95,22.94,27.5326087,0.82,,,0,0
2015-09-18 17:00:00+08:00,1442566800,Pontianak,0.071485,109.570096,200,0,0,31.95,24.94,27.72681818,0.875909091,,,0,0
2015-09-19 17:00:00+08:00,1442653200,Pontianak,0.071485,109.570096,200,0,0,33.93,22.94,27.50863636,0.86,,,3.24,14.58
2015-09-20 17:00:00+08:00,1442739600,Pontianak,0.071485,109.570096,200,0,0,31.95,24.94,27.47136364,0.851363636,,,3.43,18.75
2015-09-21 17:00:00+08:00,1442826000,Pontianak,0.071485,109.570096,200,0,0,33.93,23.94,27.86857143,0.775714286,,,6.72,29.12
2015-09-22 17:00:00+08:00,1442912400,Pontianak,0.071485,109.570096,200,0,0,33.93,22.94,27.49428571,0.76,,,2.49,7.1
2015-09-23 17:00:00+08:00,1442998800,Pontianak,0.071485,109.570096,200,0,0,32.95,23.54,27.72227273,0.829090909,,,0,0
2015-09-24 17:00:00+08:00,1443085200,Pontianak,0.071485,109.570096,200,0,0,30.95,24.94,27.2326087,0.857272727,,,0.25,0
2015-09-25 17:00:00+08:00,1443171600,Pontianak,0.071485,109.570096,200,0,0,29.94,24.74,26.88333333,0.868571429,,,0.25,0
2015-09-26 17:00:00+08:00,1443258000,Pontianak,0.071485,109.570096,200,0,0,33.93,24.94,27.95952381,0.795714286,,,0,0
2015-09-27 17:00:00+08:00,1443344400,Pontianak,0.071485,109.570096,200,0,0,31.95,23.74,27.345,0.850909091,,,0,0
2015-09-28 17:00:00+08:00,1443430800,Pontianak,0.071485,109.570096,200,0,0,31.95,24.94,27.95454545,0.859545455,,,0,0
2015-09-29 17:00:00+08:00,1443517200,Pontianak,0.071485,109.570096,200,0,0,31.95,23.94,27.66863636,0.835909091,,,1.56,3.75
2015-09-30 17:00:00+08:00,1443603600,Pontianak,0.071485,109.570096,200,0,0,31.95,23.94,27.40285714,0.817619048,,,4.36,22.49
2015-10-01 17:00:00+08:00,1443690000,Pontianak,0.071485,109.570096,200,0,0,28.95,23.94,26.62190476,0.865238095,,,2.87,15.33
2015-10-02 17:00:00+08:00,1443776400,Pontianak,0.071485,109.570096,200,0,0,32.95,22.94,26.4485,0.877,,,3.8,24.09
2015-10-03 17:00:00+08:00,1443862800,Pontianak,0.071485,109.570096,200,0,0,31.95,22.94,27.7645,0.8395,,,6.41,30.24
2015-10-04 17:00:00+08:00,1443949200,Pontianak,0.071485,109.570096,200,0,0,32.95,24.94,28.1452381,0.856666667,,,3.61,16.62
2015-10-05 17:00:00+08:00,1444035600,Pontianak,0.071485,109.570096,200,0,0,31.95,23.94,26.59047619,0.896190476,,,1.25,3.75
2015-10-06 17:00:00+08:00,1444122000,Pontianak,0.071485,109.570096,200,0,0,29.94,23.34,25.36772727,0.911818182,,,2.87,16.02
2015-10-07 17:00:00+08:00,1444208400,Pontianak,0.071485,109.570096,200,0,0,32.95,22.84,27.58333333,0.80047619,,,6.97,33.3
2015-10-08 17:00:00+08:00,1444294800,Pontianak,0.071485,109.570096,200,0,0,31.95,24.94,27.43,0.8285,,,4.98,23.15
2015-10-09 17:00:00+08:00,1444381200,Pontianak,0.071485,109.570096,200,0,0,33.93,23.74,27.946,0.8125,,,5.54,28.81
2015-10-10 17:00:00+08:00,1444467600,Pontianak,0.071485,109.570096,200,0,0,33.93,23.94,27.13333333,0.840952381,,,0.5,0.25
2015-10-11 17:00:00+08:00,1444554000,Pontianak,0.071485,109.570096,200,0,0,33.93,23.94,27.49571429,0.801904762,,,6.1,28.81
2015-10-12 17:00:00+08:00,1444640400,Pontianak,0.071485,109.570096,200,0,0,31.95,23.94,26.16421053,0.887368421,,,3,10.5
2015-10-13 17:00:00+08:00,1444726800,Pontianak,0.071485,109.570096,200,0,0,32.95,23.34,28.284375,0.7875,,,5.1,29.51
2015-10-14 17:00:00+08:00,1444813200,Pontianak,0.071485,109.570096,200,0,0,32.95,23.94,26.73380952,0.85,,,3.93,13.54
2015-10-15 17:00:00+08:00,1444899600,Pontianak,0.071485,109.570096,200,0,0,33.93,23.94,27.9445,0.791,,,4.17,20.54
2015-10-16 17:00:00+08:00,1444986000,Pontianak,0.071485,109.570096,200,0,0,32.95,22.94,27.43238095,0.811428571,,,0.25,0
2015-10-17 17:00:00+08:00,1445072400,Pontianak,0.071485,109.570096,200,0,0,32.95,22.94,28.0165,0.7955,,,3.17,10.12
2015-10-18 17:00:00+08:00,1445158800,Pontianak,0.071485,109.570096,200,0,0,32.95,23.94,28.635,0.8115,,,3.3,14.94
2015-10-19 17:00:00+08:00,1445245200,Pontianak,0.071485,109.570096,200,0,0,32.95,23.94,28.00333333,0.812380952,,,2.18,6.54
2015-10-20 17:00:00+08:00,1445331600,Pontianak,0.071485,109.570096,200,0,0,33.93,23.94,28.26809524,0.77952381,,,0,0
2015-10-21 17:00:00+08:00,1445418000,Pontianak,0.071485,109.570096,200,0,0,33.93,23.94,27.98818182,0.772727273,,,0,0
2015-10-22 17:00:00+08:00,1445504400,Pontianak,0.071485,109.570096,200,0,0,32.95,22.94,27.76428571,0.823333333,,,0,0
2015-10-23 17:00:00+08:00,1445590800,Pontianak,0.071485,109.570096,200,0,0,32.25,23.94,28.045625,0.826875,,,1.25,3.75
2015-10-24 17:00:00+08:00,1445677200,Pontianak,0.071485,109.570096,200,,0,31.05,24.85,27.555,0.85125,,,,0
2015-10-25 17:00:00+08:00,1445763600,Pontianak,0.071485,109.570096,200,,0,30.15,25.14,27.3425,0.86625,,,,0
2015-10-26 17:00:00+08:00,1445850000,Pontianak,0.071485,109.570096,200,,0,32.95,24.33,27.3675,0.8725,,,,0
2015-10-27 17:00:00+08:00,1445936400,Pontianak,0.071485,109.570096,200,,0,27.74,23.54,25.765,0.90625,,,,0
2015-10-28 17:00:00+08:00,1446022800,Pontianak,0.071485,109.570096,200,,0,30.74,24.15,26.84375,0.87125,,,,0
2015-10-29 17:00:00+08:00,1446109200,Pontianak,0.071485,109.570096,200,,0,25.35,21.95,24.13416667,0.944166667,,,0.56,0
2015-10-30 17:00:00+08:00,1446195600,Pontianak,0.071485,109.570096,200,0,0,29.94,22.35,25.85904762,0.893333333,,,2.5,8
2015-10-31 17:00:00+08:00,1446282000,Pontianak,0.071485,109.570096,200,0,0,31.95,23.94,26.99095238,0.874761905,,,3.31,10.25
2015-11-01 17:00:00+08:00,1446368400,Pontianak,0.071485,109.570096,200,0,0,25.95,22.94,24.44666667,0.971428571,,,3,10.25
2015-11-02 17:00:00+08:00,1446454800,Pontianak,0.071485,109.570096,200,0,0,30.95,21.95,26.3252381,0.85952381,,,3.62,14.22
2015-11-03 17:00:00+08:00,1446541200,Pontianak,0.071485,109.570096,200,0,0,31.95,22.94,25.98095238,0.898095238,,,5.73,19.93
2015-11-04 17:00:00+08:00,1446627600,Pontianak,0.071485,109.570096,200,0,0,32.95,22.94,26.02809524,0.884285714,,,4.24,13.04
2015-11-05 17:00:00+08:00,1446714000,Pontianak,0.071485,109.570096,200,0,0,31.95,22.94,27.16333333,0.844285714,,,5.67,24.23
2015-11-06 17:00:00+08:00,1446800400,Pontianak,0.071485,109.570096,200,0,0,31.95,23.94,26.40352941,0.864705882,,,2.61,14.74
2015-11-07 17:00:00+08:00,1446886800,Pontianak,0.071485,109.570096,200,0,0,29.94,22.94,25.212,0.9225,,,4.05,12.46
2015-11-08 17:00:00+08:00,1446973200,Pontianak,0.071485,109.570096,200,0,0,31.95,22.94,26.93545455,0.843636364,,,5.79,23.47
2015-11-09 17:00:00+08:00,1447059600,Pontianak,0.071485,109.570096,200,0,0,31.95,23.94,27.68761905,0.828571429,,,4.49,13.79
2015-11-10 17:00:00+08:00,1447146000,Pontianak,0.071485,109.570096,200,0,0,31.95,23.94,26.332,0.886,,,3.93,15.15
2015-11-11 17:00:00+08:00,1447232400,Pontianak,0.071485,109.570096,200,0,0,32.95,23.94,28.045625,0.81125,,,5.36,23.81
2015-11-12 17:00:00+08:00,1447318800,Pontianak,0.071485,109.570096,200,0,0,25.35,23.94,24.54357143,0.931428571,,,0.75,1
2015-11-13 17:00:00+08:00,1447405200,Pontianak,0.071485,109.570096,200,0,0,32.95,22.94,26.506,0.881,,,5.17,21.42
2015-11-14 17:00:00+08:00,1447491600,Pontianak,0.071485,109.570096,200,0,0,30.95,23.94,26.06619048,0.889047619,,,3,10
2015-11-15 17:00:00+08:00,1447578000,Pontianak,0.071485,109.570096,200,0,0,30.95,23.74,26.17047619,0.87,,,4.24,15.46
2015-11-16 17:00:00+08:00,1447664400,Pontianak,0.071485,109.570096,200,0,0,29.94,22.94,26.143,0.881,,,3.93,15.15
2015-11-17 17:00:00+08:00,1447750800,Pontianak,0.071485,109.570096,200,0,0,31.95,22.94,26.83636364,0.856363636,,,4.24,12.17
2015-11-18 17:00:00+08:00,1447837200,Pontianak,0.071485,109.570096,200,0,0,30.95,24.25,27.37857143,0.836190476,,,4.24,17.51
2015-11-19 17:00:00+08:00,1447923600,Pontianak,0.071485,109.570096,200,0,0,31.95,23.94,28.34714286,0.78,,,7.47,29.94
2015-11-20 17:00:00+08:00,1448010000,Pontianak,0.071485,109.570096,200,0,0,32.95,23.94,27.9845,0.836,,,4.8,20.25
2015-11-21 17:00:00+08:00,1448096400,Pontianak,0.071485,109.570096,200,0,0,30.95,24.94,26.51666667,0.909047619,,,3,9.75
2015-11-22 17:00:00+08:00,1448182800,Pontianak,0.071485,109.570096,200,0,0,31.95,24.74,26.95333333,0.909047619,,,3.93,12.48
2015-11-23 17:00:00+08:00,1448269200,Pontianak,0.071485,109.570096,200,0,0,32.95,24.74,27.26714286,0.863809524,,,4.99,18.27
2015-11-24 17:00:00+08:00,1448355600,Pontianak,0.071485,109.570096,200,0,0,29.94,24.74,26.9445,0.8665,,,5.05,11.55
2015-11-25 17:00:00+08:00,1448442000,Pontianak,0.071485,109.570096,200,,0,32.15,23.74,26.37875,0.87625,,,,2.47
2015-11-26 17:00:00+08:00,1448528400,Pontianak,0.071485,109.570096,200,,0,29.85,23.94,25.68,0.91625,,,,1.22
2015-11-27 17:00:00+08:00,1448614800,Pontianak,0.071485,109.570096,200,,0,31.75,24.44,26.8775,0.88875,,,,1.44
2015-11-28 17:00:00+08:00,1448701200,Pontianak,0.071485,109.570096,200,,0,29.35,24.94,26.695,0.91,,,,0.12
2015-11-29 17:00:00+08:00,1448787600,Pontianak,0.071485,109.570096,200,,0,30.55,24.55,26.23625,0.91375,,,,1.44
2015-11-30 17:00:00+08:00,1448874000,Pontianak,0.071485,109.570096,200,,0,32.15,23.94,26.5025,0.915,,,,1.44
2015-12-01 17:00:00+08:00,1448960400,Pontianak,0.071485,109.570096,200,0,0,29.94,23.94,26.432,0.886666667,,,1.36,3.32
2015-12-02 17:00:00+08:00,1449046800,Pontianak,0.071485,109.570096,200,0,0,31.95,22.94,27.7747619,0.822857143,,,5.17,18.19
2015-12-03 17:00:00+08:00,1449133200,Pontianak,0.071485,109.570096,200,0,0,33.93,23.94,27.82857143,0.826666667,,,6.48,28.65
2015-12-04 17:00:00+08:00,1449219600,Pontianak,0.071485,109.570096,200,0,0,30.95,23.94,27.47904762,0.853809524,,,3.31,11.05
2015-12-05 17:00:00+08:00,1449306000,Pontianak,0.071485,109.570096,200,0,0,30.95,24.74,27.70666667,0.824761905,,,5.48,23.59
2015-12-06 17:00:00+08:00,1449392400,Pontianak,0.071485,109.570096,200,0,0,31.95,24.94,27.4945,0.8655,,,4.49,13.29
2015-12-07 17:00:00+08:00,1449478800,Pontianak,0.071485,109.570096,200,0,0,32.95,23.94,27.17857143,0.869047619,,,3.31,12.23
2015-12-08 17:00:00+08:00,1449565200,Pontianak,0.071485,109.570096,200,0,0,32.95,24.74,27.41333333,0.865238095,,,5.05,17.21
2015-12-09 17:00:00+08:00,1449651600,Pontianak,0.071485,109.570096,200,0,0,31.95,24.63,27.55904762,0.882857143,,,3,9.25
2015-12-10 17:00:00+08:00,1449738000,Pontianak,0.071485,109.570096,200,0,0,29.94,23.94,26.133,0.9185,,,4.55,12.29
2015-12-11 17:00:00+08:00,1449824400,Pontianak,0.071485,109.570096,200,0,0,29.94,23.84,25.99619048,0.924285714,,,5.73,16.45
2015-12-12 17:00:00+08:00,1449910800,Pontianak,0.071485,109.570096,200,0,0,32.95,23.94,27.845,0.8295,,,5.3,16.9
2015-12-13 17:00:00+08:00,1449997200,Pontianak,0.071485,109.570096,200,0,0,31.95,23.74,27.52619048,0.844761905,,,4.55,14.65
2015-12-14 17:00:00+08:00,1450083600,Pontianak,0.071485,109.570096,200,0,0,26.94,23.94,25.338,0.936,,,3.31,9.25
2015-12-15 17:00:00+08:00,1450170000,Pontianak,0.071485,109.570096,200,0,0,30.95,23.94,26.45857143,0.875238095,,,3.93,10.49
2015-12-16 17:00:00+08:00,1450256400,Pontianak,0.071485,109.570096,200,0,0,31.95,23.94,27.2555,0.8505,,,4.55,14.65
2015-12-17 17:00:00+08:00,1450342800,Pontianak,0.071485,109.570096,200,0,0,26.94,22.94,24.61454545,0.931363636,,,3.31,11.05
2015-12-18 17:00:00+08:00,1450429200,Pontianak,0.071485,109.570096,200,0,0,30.95,21.95,25.61142857,0.85952381,,,5.98,20.87
2015-12-19 17:00:00+08:00,1450515600,Pontianak,0.071485,109.570096,200,0,0,30.95,21.95,27.21761905,0.844285714,,,5.98,17.89
2015-12-20 17:00:00+08:00,1450602000,Pontianak,0.071485,109.570096,200,0,0,29.94,23.94,26.66857143,0.874285714,,,4.55,14.09
2015-12-21 17:00:00+08:00,1450688400,Pontianak,0.071485,109.570096,200,0,0,31.95,22.94,28.06210526,0.793157895,,,5.48,15.89
2015-12-22 17:00:00+08:00,1450774800,Pontianak,0.071485,109.570096,200,0,0,32.95,23.74,28.01285714,0.77047619,,,7.35,29.47
2015-12-23 17:00:00+08:00,1450861200,Pontianak,0.071485,109.570096,200,0,0,33.93,22.94,27.94333333,0.828571429,,,6.42,21.88
2015-12-24 17:00:00+08:00,1450947600,Pontianak,0.071485,109.570096,200,0,0,33.93,23.94,28.9755,0.785,,,6.42,24.86
2015-12-25 17:00:00+08:00,1451034000,Pontianak,0.071485,109.570096,200,0,0,32.95,23.94,28.25095238,0.79,,,7.47,28.01
2015-12-26 17:00:00+08:00,1451120400,Pontianak,0.071485,109.570096,200,0,0,33.93,22.94,28.825,0.7605,,,6.42,16.65
2015-12-27 17:00:00+08:00,1451206800,Pontianak,0.071485,109.570096,200,0,0,32.95,23.94,27.1652381,0.868095238,,,6.48,17.58
2015-12-28 17:00:00+08:00,1451293200,Pontianak,0.071485,109.570096,200,0,0,32.95,23.94,27.34857143,0.848571429,,,4.74,16.09
2015-12-29 17:00:00+08:00,1451379600,Pontianak,0.071485,109.570096,200,0,0,32.95,22.94,27.55666667,0.843809524,,,5.36,18.51
2015-12-30 17:00:00+08:00,1451466000,Pontianak,0.071485,109.570096,200,0,0,31.95,23.94,27.48,0.849047619,,,4.55,13.78
2015-12-31 17:00:00+08:00,1451552400,Pontianak,0.071485,109.570096,200,0,0,32.95,23.94,27.93619048,0.828571429,,,5.11,13.66
2016-01-01 17:00:00+08:00,1451638800,Pontianak,0.071485,109.570096,200,0,0,30.95,24.74,27.13285714,0.87047619,,,4.24,11.61
2016-01-02 17:00:00+08:00,1451725200,Pontianak,0.071485,109.570096,200,0,0,31.95,23.94,26.76428571,0.881904762,,,4.55,21.23
2016-01-03 17:00:00+08:00,1451811600,Pontianak,0.071485,109.570096,200,0,0,30.95,23.94,25.59809524,0.93,,,3.62,14.28
2016-01-04 17:00:00+08:00,1451898000,Pontianak,0.071485,109.570096,200,0,0,31.95,23.74,27.31714286,0.839047619,,,5.86,21.32
2016-01-05 17:00:00+08:00,1451984400,Pontianak,0.071485,109.570096,200,0,0,32.95,24.63,27.63190476,0.847619048,,,6.17,16.9
2016-01-06 17:00:00+08:00,1452070800,Pontianak,0.071485,109.570096,200,0,0,33.93,24.74,27.62714286,0.834761905,,,4.24,13.47
2016-01-07 17:00:00+08:00,1452157200,Pontianak,0.071485,109.570096,200,0,0,32.95,23.94,27.1347619,0.867619048,,,4.74,21.2
2016-01-08 17:00:00+08:00,1452243600,Pontianak,0.071485,109.570096,200,0,0,29.94,23.94,26.30545455,0.906363636,,,3.31,9.75
2016-01-09 17:00:00+08:00,1452330000,Pontianak,0.071485,109.570096,200,0,0,30.95,24.74,27.17,0.878,,,2.99,13.09
2016-01-10 17:00:00+08:00,1452416400,Pontianak,0.071485,109.570096,200,,0,30.55,24.33,26.8825,0.88625,,,,1.32
2016-01-11 17:00:00+08:00,1452502800,Pontianak,0.071485,109.570096,200,,0,31.33,24.55,27.26875,0.86,,,,1.32
2016-01-12 17:00:00+08:00,1452589200,Pontianak,0.071485,109.570096,200,0,0,31.95,25.35,27.32066667,0.876666667,,,1.74,4.47
2016-01-13 17:00:00+08:00,1452675600,Pontianak,0.071485,109.570096,200,0,0,32.95,23.94,27.3245,0.8755,,,4.24,11.92
2016-01-14 17:00:00+08:00,1452762000,Pontianak,0.071485,109.570096,200,0,0,30.95,24.55,27.45190476,0.875714286,,,3.31,9.75
2016-01-15 17:00:00+08:00,1452848400,Pontianak,0.071485,109.570096,200,0,0,32.95,23.94,27.76190476,0.86,,,2.56,8
2016-01-16 17:00:00+08:00,1452934800,Pontianak,0.071485,109.570096,200,0,0,30.95,24.94,26.4735,0.922,,,4.24,11.92
2016-01-17 17:00:00+08:00,1453021200,Pontianak,0.071485,109.570096,200,0,0,31.95,23.94,27.47578947,0.858947368,,,5.05,16.09
2016-01-18 17:00:00+08:00,1453107600,Pontianak,0.071485,109.570096,200,,0,30.55,24.63,26.93,0.8925,,,,2.09
2016-01-19 17:00:00+08:00,1453194000,Pontianak,0.071485,109.570096,200,,0,29.35,24.55,26.36125,0.905,,,,0.12
2016-01-20 17:00:00+08:00,1453280400,Pontianak,0.071485,109.570096,200,,0,30.95,23.74,25.754,0.92,,,,2.09
2016-01-21 17:00:00+08:00,1453366800,Pontianak,0.071485,109.570096,200,,0,29.15,23.74,25.86454545,0.923636364,,,,0.72
2016-01-22 17:00:00+08:00,1453453200,Pontianak,0.071485,109.570096,200,,0,31.56,24.94,27.585,0.8475,,,,1.69
2016-01-23 17:00:00+08:00,1453539600,Pontianak,0.071485,109.570096,200,,0,33.54,22.94,25.20461538,0.916923077,,,0.74,1.97
2016-01-24 17:00:00+08:00,1453626000,Pontianak,0.071485,109.570096,200,0,0,30.95,23.74,27.64,0.844285714,,,6.1,21.48
2016-01-25 17:00:00+08:00,1453712400,Pontianak,0.071485,109.570096,200,0,0,32.95,24.94,28.4555,0.7945,,,4.86,17.26
2016-01-26 17:00:00+08:00,1453798800,Pontianak,0.071485,109.570096,200,0,0,31.95,24.15,27.86047619,0.812857143,,,3.93,15.96
2016-01-27 17:00:00+08:00,1453885200,Pontianak,0.071485,109.570096,200,0,0,33.93,24.94,29.1955,0.7855,,,5.67,15.65
2016-01-28 17:00:00+08:00,1453971600,Pontianak,0.071485,109.570096,200,0,0,33.93,24.74,27.631,0.8335,,,5.67,22.55
2016-01-29 17:00:00+08:00,1454058000,Pontianak,0.071485,109.570096,200,0,0,32.95,23.94,26.7825,0.88,,,3.93,16.33
2016-01-30 17:00:00+08:00,1454144400,Pontianak,0.071485,109.570096,200,0,0,32.95,23.74,27.71571429,0.834761905,,,4.24,15.15
2016-01-31 17:00:00+08:00,1454230800,Pontianak,0.071485,109.570096,200,,0,32.45,24.63,26.742,0.898,,,,3.19
2016-02-01 17:00:00+08:00,1454317200,Pontianak,0.071485,109.570096,200,,0,31.75,25.05,27.2325,0.8825,,,,1.44
