datetime,timestamp,location,latitude,longitude,request_status,precipIntensityMax_mmhr,precipIntensitySum_mm,temperatureMax_C,temperatureMin_C,temperatureMean_C,humidityMean,no_daily,no_hourly,uvIndex,sunshineTime
2018-10-27 17:00:00+08:00,1540630800,Kota Pinang,1.86953,100.216406,200.0,2.3851,14.6928,32.9,23.41,27.175,0.8733333333333334,False,False,0.42,0.09
2018-10-28 17:00:00+08:00,1540717200,Kota Pinang,1.86953,100.216406,200.0,1.014,10.1991,31.13,23.7,26.80041666666667,0.8887499999999999,False,False,6.59,1.16
2018-10-29 17:00:00+08:00,1540803600,Kota Pinang,1.86953,100.216406,200.0,1.1919,6.3885,32.92,23.56,27.49083333333333,0.8449999999999999,False,False,6.87,1.93
2018-10-30 17:00:00+08:00,1540890000,Kota Pinang,1.86953,100.216406,200.0,2.1291,12.0105,32.0,23.17,26.65416666666667,0.9041666666666668,False,False,0.87,0.3
2018-10-31 17:00:00+08:00,1540976400,Kota Pinang,1.86953,100.216406,200.0,1.4131,6.3673,30.21,22.91,25.68583333333333,0.9466666666666668,False,False,0.37,0.08
2018-11-01 17:00:00+08:00,1541062800,Kota Pinang,1.86953,100.216406,200.0,0.8425,3.695,31.85,23.39,26.80583333333333,0.86,False,False,4.84,1.5999999999999996
2018-11-02 17:00:00+08:00,1541149200,Kota Pinang,1.86953,100.216406,200.0,3.9819,18.9172,29.13,22.78,25.607083333333332,0.9491666666666668,False,False,0.0,0.0
2018-11-03 17:00:00+08:00,1541235600,Kota Pinang,1.86953,100.216406,200.0,3.2955,14.8199,29.42,21.82,25.43541666666667,0.93125,False,False,0.05,0.01
2018-11-04 17:00:00+08:00,1541322000,Kota Pinang,1.86953,100.216406,200.0,2.2888,19.799100000000006,29.19,23.48,25.66666666666667,0.9654166666666666,False,False,0.97,0.22000000000000006
2018-11-05 17:00:00+08:00,1541408400,Kota Pinang,1.86953,100.216406,200.0,6.1311,27.147099999999995,31.69,22.3,25.9975,0.9175,False,False,6.18,1.5799999999999996
2018-11-06 17:00:00+08:00,1541494800,Kota Pinang,1.86953,100.216406,200.0,1.2137,12.8041,30.95,22.77,25.89458333333333,0.9458333333333332,False,False,5.24,1.55
2018-11-07 17:00:00+08:00,1541581200,Kota Pinang,1.86953,100.216406,200.0,2.1533,14.4543,32.1,22.96,26.41208333333333,0.8858333333333333,False,False,7.53,2.34
2018-11-08 17:00:00+08:00,1541667600,Kota Pinang,1.86953,100.216406,200.0,2.0508,16.6856,30.66,22.6,26.035,0.9258333333333332,False,False,4.32,1.64
2018-11-09 17:00:00+08:00,1541754000,Kota Pinang,1.86953,100.216406,200.0,2.4671,15.935700000000002,28.13,22.43,24.76291666666667,0.9691666666666668,False,False,0.0,0.0
2018-11-10 17:00:00+08:00,1541840400,Kota Pinang,1.86953,100.216406,200.0,0.0128,0.0308,32.1,22.77,26.78333333333333,0.85875,False,False,0.0,0.0
2018-11-11 17:00:00+08:00,1541926800,Kota Pinang,1.86953,100.216406,200.0,1.6939,9.617,32.68,23.88,27.497083333333336,0.8533333333333334,False,False,0.0,0.0
2018-11-12 17:00:00+08:00,1542013200,Kota Pinang,1.86953,100.216406,200.0,0.4566,3.208,30.9,23.13,26.1425,0.9245833333333332,False,False,0.0,0.0
2018-11-13 17:00:00+08:00,1542099600,Kota Pinang,1.86953,100.216406,200.0,1.0889,7.47,29.86,23.95,26.335,0.9345833333333332,False,False,3.75,0.74
2018-11-14 17:00:00+08:00,1542186000,Kota Pinang,1.86953,100.216406,200.0,2.7699,14.8533,31.53,22.65,26.04,0.9004166666666666,False,False,2.85,0.6600000000000001
2018-11-15 17:00:00+08:00,1542272400,Kota Pinang,1.86953,100.216406,200.0,0.9881,8.804400000000003,29.39,22.95,25.031666666666666,0.9454166666666666,False,False,0.19,0.11
2018-11-16 17:00:00+08:00,1542358800,Kota Pinang,1.86953,100.216406,200.0,0.7417,5.2988,31.34,23.05,26.59291666666667,0.88625,False,False,40.87,5.94
2018-11-17 17:00:00+08:00,1542445200,Kota Pinang,1.86953,100.216406,200.0,0.518,2.6785,33.56,22.87,27.73125,0.8129166666666666,False,False,56.6,8.540000000000001
2018-11-18 17:00:00+08:00,1542531600,Kota Pinang,1.86953,100.216406,200.0,2.1046,8.1022,33.04,23.41,27.71208333333333,0.8366666666666668,False,False,6.1800000000000015,1.83
2018-11-19 17:00:00+08:00,1542618000,Kota Pinang,1.86953,100.216406,200.0,0.5781,4.7157,32.24,23.25,26.871250000000003,0.8508333333333334,False,False,2.31,0.6200000000000001
2018-11-20 17:00:00+08:00,1542704400,Kota Pinang,1.86953,100.216406,200.0,1.7556,7.2767,32.22,22.55,26.621250000000003,0.8483333333333333,False,False,28.53,6.29
2018-11-21 17:00:00+08:00,1542790800,Kota Pinang,1.86953,100.216406,200.0,0.6955,2.124,32.32,22.55,26.758333333333336,0.8225000000000001,False,False,6.58,2.8600000000000003
2018-11-22 17:00:00+08:00,1542877200,Kota Pinang,1.86953,100.216406,200.0,1.5246,5.5973000000000015,30.49,23.04,26.30041666666667,0.8741666666666666,False,False,0.0,0.01
2018-11-23 17:00:00+08:00,1542963600,Kota Pinang,1.86953,100.216406,200.0,2.5467,14.4315,31.73,21.95,25.65875,0.9075,False,False,18.6,3.37
2018-11-24 17:00:00+08:00,1543050000,Kota Pinang,1.86953,100.216406,200.0,1.0968,4.4674,31.3,22.43,25.74916666666667,0.88375,False,False,38.69,6.42
2018-11-25 17:00:00+08:00,1543136400,Kota Pinang,1.86953,100.216406,200.0,1.8145,6.8766,32.81,22.21,26.41708333333333,0.8879166666666666,False,False,5.3599999999999985,1.4600000000000002
2018-11-26 17:00:00+08:00,1543222800,Kota Pinang,1.86953,100.216406,200.0,2.3808,18.2371,33.03,23.2,26.60833333333333,0.8745833333333334,False,False,4.5200000000000005,0.9200000000000002
2018-11-27 17:00:00+08:00,1543309200,Kota Pinang,1.86953,100.216406,200.0,0.5234,2.2765,31.54,22.88,26.44833333333333,0.875,False,False,0.0,0.0
2018-11-28 17:00:00+08:00,1543395600,Kota Pinang,1.86953,100.216406,200.0,2.5359,20.4586,30.88,23.02,26.81583333333333,0.8916666666666666,False,False,5.53,1.5000000000000002
2018-11-29 17:00:00+08:00,1543482000,Kota Pinang,1.86953,100.216406,200.0,2.1884,27.1085,30.03,23.18,26.09708333333333,0.9316666666666666,False,False,0.0,0.0
2018-11-30 17:00:00+08:00,1543568400,Kota Pinang,1.86953,100.216406,200.0,1.7005,14.8132,31.76,22.23,26.117083333333333,0.9158333333333332,False,False,0.66,0.34
2018-12-01 17:00:00+08:00,1543654800,Kota Pinang,1.86953,100.216406,200.0,2.8016,20.8804,30.59,23.36,26.72208333333333,0.9070833333333334,False,False,2.8200000000000003,0.6000000000000001
2018-12-02 17:00:00+08:00,1543741200,Kota Pinang,1.86953,100.216406,200.0,1.3114,9.5393,30.07,22.7,25.839583333333334,0.91125,False,False,19.49,4.34
2018-12-03 17:00:00+08:00,1543827600,Kota Pinang,1.86953,100.216406,200.0,1.0797,7.0117,32.11,23.01,27.045,0.8725,False,False,8.920000000000002,2.05
2018-12-04 17:00:00+08:00,1543914000,Kota Pinang,1.86953,100.216406,200.0,2.1298,12.9311,31.29,23.37,26.69541666666667,0.9083333333333332,False,False,3.95,1.2600000000000002
2018-12-05 17:00:00+08:00,1544000400,Kota Pinang,1.86953,100.216406,200.0,2.248,21.9949,30.42,23.14,26.255,0.9241666666666668,False,False,0.61,0.14
2018-12-06 17:00:00+08:00,1544086800,Kota Pinang,1.86953,100.216406,200.0,2.1113,22.2087,30.55,23.06,25.837083333333336,0.94375,False,False,0.0,0.0
2018-12-07 17:00:00+08:00,1544173200,Kota Pinang,1.86953,100.216406,200.0,1.7798,15.282700000000002,30.9,22.46,25.859166666666663,0.91625,False,False,0.0,0.0
2018-12-08 17:00:00+08:00,1544259600,Kota Pinang,1.86953,100.216406,200.0,1.212,9.2109,31.4,23.05,26.41375,0.8975000000000001,False,False,0.0,0.0
2018-12-09 17:00:00+08:00,1544346000,Kota Pinang,1.86953,100.216406,200.0,0.9708,6.5318,30.67,23.08,26.32833333333333,0.9008333333333332,False,False,0.0,0.0
2018-12-10 17:00:00+08:00,1544432400,Kota Pinang,1.86953,100.216406,200.0,1.6845,10.6673,29.99,23.49,26.66875,0.9041666666666668,False,False,0.0,0.0
2018-12-11 17:00:00+08:00,1544518800,Kota Pinang,1.86953,100.216406,200.0,2.2755,5.343,30.58,22.62,26.15833333333333,0.9008333333333332,False,False,0.0,0.0
2018-12-12 17:00:00+08:00,1544605200,Kota Pinang,1.86953,100.216406,200.0,4.204,23.0406,31.48,22.65,26.352500000000006,0.8783333333333333,False,False,0.0,0.0
2018-12-13 17:00:00+08:00,1544691600,Kota Pinang,1.86953,100.216406,200.0,1.2736,14.868,28.2,23.46,25.19791666666667,0.9691666666666666,False,False,0.0,0.0
2018-12-14 17:00:00+08:00,1544778000,Kota Pinang,1.86953,100.216406,200.0,2.3394,18.0466,30.5,22.31,25.352083333333336,0.9241666666666668,False,False,0.0,0.0
2018-12-15 17:00:00+08:00,1544864400,Kota Pinang,1.86953,100.216406,200.0,2.0469999999999997,6.8314,30.81,22.14,25.945833333333336,0.8870833333333333,False,False,13.4,3.27
2018-12-16 17:00:00+08:00,1544950800,Kota Pinang,1.86953,100.216406,200.0,0.3851,1.8541,31.38,22.98,26.579166666666666,0.8783333333333333,False,False,9.56,1.97
2018-12-17 17:00:00+08:00,1545037200,Kota Pinang,1.86953,100.216406,200.0,1.4107,9.1329,31.86,22.02,26.39583333333333,0.8783333333333333,False,False,0.0,0.0
2018-12-18 17:00:00+08:00,1545123600,Kota Pinang,1.86953,100.216406,200.0,2.7754,23.4628,32.12,22.26,26.36958333333333,0.8954166666666667,False,False,0.66,0.32
2018-12-19 17:00:00+08:00,1545210000,Kota Pinang,1.86953,100.216406,200.0,0.647,4.1805,33.35,23.26,27.26916666666667,0.8337499999999999,False,False,23.29,6.030000000000001
2018-12-20 17:00:00+08:00,1545296400,Kota Pinang,1.86953,100.216406,200.0,0.2092,0.6924,33.5,22.39,27.33458333333333,0.8304166666666667,False,False,27.87,5.98
2018-12-21 17:00:00+08:00,1545382800,Kota Pinang,1.86953,100.216406,200.0,0.4622,2.4729,33.5,22.41,27.381666666666664,0.8045833333333333,False,False,25.54,4.6099999999999985
2018-12-22 17:00:00+08:00,1545469200,Kota Pinang,1.86953,100.216406,200.0,0.7216,6.3528,32.41,23.09,26.82041666666667,0.8579166666666667,False,False,8.65,1.86
2018-12-23 17:00:00+08:00,1545555600,Kota Pinang,1.86953,100.216406,200.0,0.3533,1.8544,32.52,22.1,26.84666666666667,0.8166666666666668,False,False,0.11,0.09000000000000001
2018-12-24 17:00:00+08:00,1545642000,Kota Pinang,1.86953,100.216406,200.0,1.4918,7.0624,32.83,22.32,26.715833333333336,0.8204166666666666,False,False,47.2,6.49
2018-12-25 17:00:00+08:00,1545728400,Kota Pinang,1.86953,100.216406,200.0,0.601,3.2099,32.42,22.31,26.55458333333333,0.85875,False,False,6.63,1.9000000000000004
2018-12-26 17:00:00+08:00,1545814800,Kota Pinang,1.86953,100.216406,200.0,1.7862,9.0315,32.07,22.05,26.01708333333333,0.8745833333333333,False,False,13.650000000000002,2.45
2018-12-27 17:00:00+08:00,1545901200,Kota Pinang,1.86953,100.216406,200.0,1.1695,5.1176,31.27,22.72,26.09333333333333,0.86625,False,False,0.01,0.02
2018-12-28 17:00:00+08:00,1545987600,Kota Pinang,1.86953,100.216406,200.0,4.2313,18.3869,32.33,22.84,26.145,0.8775,False,False,24.25,3.77
2018-12-29 17:00:00+08:00,1546074000,Kota Pinang,1.86953,100.216406,200.0,4.4208,27.658500000000004,30.8,21.93,25.68041666666667,0.8979166666666666,False,False,0.0,0.0
2018-12-30 17:00:00+08:00,1546160400,Kota Pinang,1.86953,100.216406,200.0,1.2817,7.0122,31.8,22.43,26.071250000000006,0.8925000000000001,False,False,32.85,4.55
2018-12-31 17:00:00+08:00,1546246800,Kota Pinang,1.86953,100.216406,200.0,0.0957,0.5375,32.91,22.55,27.00958333333333,0.8054166666666666,False,False,0.94,0.54
2019-01-01 17:00:00+08:00,1546333200,Kota Pinang,1.86953,100.216406,200.0,0.9912,2.8785,32.27,23.15,27.2025,0.7908333333333332,False,False,4.72,1.5
2019-01-02 17:00:00+08:00,1546419600,Kota Pinang,1.86953,100.216406,200.0,0.8087,3.688,33.3,22.91,27.46375,0.77625,False,False,9.02,1.6700000000000002
2019-01-03 17:00:00+08:00,1546506000,Kota Pinang,1.86953,100.216406,200.0,0.4582,2.2121,33.52,22.22,27.46958333333333,0.7570833333333334,False,False,45.540000000000006,6.710000000000003
2019-01-04 17:00:00+08:00,1546592400,Kota Pinang,1.86953,100.216406,200.0,0.8931,3.844,34.02,23.58,28.287500000000005,0.7212499999999998,False,False,0.73,0.29000000000000004
2019-01-05 17:00:00+08:00,1546678800,Kota Pinang,1.86953,100.216406,200.0,0.4347,2.3074000000000003,32.65,23.4,27.94916666666667,0.7545833333333333,False,False,47.37000000000001,8.13
2019-01-06 17:00:00+08:00,1546765200,Kota Pinang,1.86953,100.216406,200.0,1.9882,21.3452,33.03,22.86,27.10125,0.8574999999999999,False,False,21.2,4.3199999999999985
2019-01-07 17:00:00+08:00,1546851600,Kota Pinang,1.86953,100.216406,200.0,2.1709,10.8714,31.78,22.33,26.3725,0.9054166666666664,False,False,22.21,4.07
2019-01-08 17:00:00+08:00,1546938000,Kota Pinang,1.86953,100.216406,200.0,0.6978,7.195799999999998,31.74,22.84,26.99958333333333,0.8625000000000002,False,False,9.46,2.4399999999999995
2019-01-09 17:00:00+08:00,1547024400,Kota Pinang,1.86953,100.216406,200.0,2.1163,12.2791,31.31,23.47,26.73958333333333,0.8858333333333333,False,False,0.8299999999999998,0.22
2019-01-10 17:00:00+08:00,1547110800,Kota Pinang,1.86953,100.216406,200.0,2.3262,14.2423,28.07,22.69,25.161666666666665,0.9558333333333332,False,False,0.0,0.0
2019-01-11 17:00:00+08:00,1547197200,Kota Pinang,1.86953,100.216406,200.0,2.0868,16.2711,31.45,22.89,26.225833333333334,0.895,False,False,0.08,0.03
2019-01-12 17:00:00+08:00,1547283600,Kota Pinang,1.86953,100.216406,200.0,1.4492,11.2559,31.19,22.97,26.21791666666667,0.9091666666666668,False,False,0.99,0.51
2019-01-13 17:00:00+08:00,1547370000,Kota Pinang,1.86953,100.216406,200.0,0.5766,3.3848000000000003,32.31,22.45,27.05625,0.8166666666666668,False,False,3.68,0.74
2019-01-14 17:00:00+08:00,1547456400,Kota Pinang,1.86953,100.216406,200.0,2.0014,11.0372,31.64,23.52,26.625416666666666,0.8683333333333333,False,False,1.4500000000000002,0.79
2019-01-15 17:00:00+08:00,1547542800,Kota Pinang,1.86953,100.216406,200.0,1.7852,10.1784,31.72,21.51,26.03458333333333,0.8904166666666665,False,False,51.44,7.18
2019-01-16 17:00:00+08:00,1547629200,Kota Pinang,1.86953,100.216406,200.0,0.5061,4.4,32.12,21.76,26.756250000000005,0.81875,False,False,3.71,0.9000000000000001
2019-01-17 17:00:00+08:00,1547715600,Kota Pinang,1.86953,100.216406,200.0,1.4178,7.386700000000001,32.45,22.02,27.205416666666665,0.7966666666666665,False,False,45.99,6.15
2019-01-18 17:00:00+08:00,1547802000,Kota Pinang,1.86953,100.216406,200.0,1.8554,17.6732,31.22,22.61,25.8325,0.8845833333333334,False,False,5.26,1.09
2019-01-19 17:00:00+08:00,1547888400,Kota Pinang,1.86953,100.216406,200.0,2.5291,10.8823,30.71,22.43,26.035,0.9091666666666668,False,False,0.41,0.3800000000000001
2019-01-20 17:00:00+08:00,1547974800,Kota Pinang,1.86953,100.216406,200.0,3.0581,17.1869,30.74,22.55,26.035416666666666,0.93,False,False,0.0,0.0
2019-01-21 17:00:00+08:00,1548061200,Kota Pinang,1.86953,100.216406,200.0,2.8758,22.331200000000006,29.91,22.71,25.7075,0.9187499999999998,False,False,0.0,0.0
2019-01-22 17:00:00+08:00,1548147600,Kota Pinang,1.86953,100.216406,200.0,1.5771,12.2881,31.29,22.07,26.11208333333333,0.8962500000000001,False,False,1.5,0.4099999999999999
2019-01-23 17:00:00+08:00,1548234000,Kota Pinang,1.86953,100.216406,200.0,2.6202,17.0654,29.41,22.4,25.85166666666667,0.9425,False,False,7.56,1.64
2019-01-24 17:00:00+08:00,1548320400,Kota Pinang,1.86953,100.216406,200.0,2.3208,12.9135,29.4,21.82,25.26125,0.95125,False,False,5.11,1.35
2019-01-25 17:00:00+08:00,1548406800,Kota Pinang,1.86953,100.216406,200.0,1.4815,11.6168,28.45,22.52,25.087083333333336,0.9716666666666668,False,False,0.8200000000000001,0.22000000000000006
2019-01-26 17:00:00+08:00,1548493200,Kota Pinang,1.86953,100.216406,200.0,1.2879,9.2087,28.47,22.02,24.94208333333333,0.9654166666666668,False,False,22.520000000000003,3.75
2019-01-27 17:00:00+08:00,1548579600,Kota Pinang,1.86953,100.216406,200.0,1.0771,9.7444,29.78,22.92,25.49708333333333,0.9395833333333332,False,False,0.30999999999999994,0.09
2019-01-28 17:00:00+08:00,1548666000,Kota Pinang,1.86953,100.216406,200.0,1.74,9.8638,30.33,22.42,25.767083333333336,0.9250000000000002,False,False,15.01,2.91
2019-01-29 17:00:00+08:00,1548752400,Kota Pinang,1.86953,100.216406,200.0,1.3967,11.7953,30.1,22.05,25.56166666666667,0.9270833333333334,False,False,0.22,0.08
2019-01-30 17:00:00+08:00,1548838800,Kota Pinang,1.86953,100.216406,200.0,2.7236,18.3745,29.38,22.61,25.5725,0.9558333333333332,False,False,5.699999999999998,1.16
2019-01-31 17:00:00+08:00,1548925200,Kota Pinang,1.86953,100.216406,200.0,0.888,3.9542,31.61,22.56,26.68875,0.8491666666666667,False,False,23.79,3.93
2019-02-01 17:00:00+08:00,1549011600,Kota Pinang,1.86953,100.216406,200.0,1.2754,9.6503,31.01,23.0,26.76583333333333,0.86625,False,False,19.93,4.15
2019-02-02 17:00:00+08:00,1549098000,Kota Pinang,1.86953,100.216406,200.0,0.9341,7.794,30.69,22.85,26.22,0.9195833333333332,False,False,0.22,0.07
2019-02-03 17:00:00+08:00,1549184400,Kota Pinang,1.86953,100.216406,200.0,1.5984,16.4926,30.9,23.15,26.22791666666667,0.9345833333333332,False,False,1.4300000000000002,0.6000000000000001
2019-02-04 17:00:00+08:00,1549270800,Kota Pinang,1.86953,100.216406,200.0,3.6403,23.9016,29.78,23.39,26.372083333333336,0.9358333333333334,False,False,0.95,0.31
2019-02-05 17:00:00+08:00,1549357200,Kota Pinang,1.86953,100.216406,200.0,0.9541,7.3475,31.8,23.19,26.586666666666666,0.9033333333333332,False,False,1.8,0.8700000000000001
2019-02-06 17:00:00+08:00,1549443600,Kota Pinang,1.86953,100.216406,200.0,0.8871,4.0459,31.03,22.51,26.258333333333336,0.9058333333333334,False,False,9.05,2.66
2019-02-07 17:00:00+08:00,1549530000,Kota Pinang,1.86953,100.216406,200.0,0.4761,2.355,32.59,22.59,27.014583333333334,0.8591666666666665,False,False,25.130000000000006,5.7700000000000005
2019-02-08 17:00:00+08:00,1549616400,Kota Pinang,1.86953,100.216406,200.0,1.5083,7.6930999999999985,32.43,22.49,27.00916666666667,0.8658333333333332,False,False,34.40000000000001,7.37
2019-02-09 17:00:00+08:00,1549702800,Kota Pinang,1.86953,100.216406,200.0,0.77,5.3241,33.42,22.81,27.16708333333333,0.8608333333333332,False,False,18.2,4.59
2019-02-10 17:00:00+08:00,1549789200,Kota Pinang,1.86953,100.216406,200.0,2.5008,20.4844,31.24,23.36,26.75583333333333,0.9120833333333334,False,False,40.56,6.3599999999999985
2019-02-11 17:00:00+08:00,1549875600,Kota Pinang,1.86953,100.216406,200.0,1.1794,7.1377,31.1,22.79,26.189166666666665,0.8966666666666666,False,False,0.0,0.0
2019-02-12 17:00:00+08:00,1549962000,Kota Pinang,1.86953,100.216406,200.0,0.4295,2.165,32.51,21.96,26.47833333333333,0.7879166666666667,False,False,70.33,11.31
2019-02-13 17:00:00+08:00,1550048400,Kota Pinang,1.86953,100.216406,200.0,1.6313,4.1035,31.6,22.14,26.74416666666667,0.8016666666666666,False,False,20.02,4.86
2019-02-14 17:00:00+08:00,1550134800,Kota Pinang,1.86953,100.216406,200.0,1.5303,8.6816,30.78,23.34,26.645,0.8825,False,False,28.03,5.790000000000001
2019-02-15 17:00:00+08:00,1550221200,Kota Pinang,1.86953,100.216406,200.0,1.8398,14.9655,31.44,23.49,26.63083333333333,0.9083333333333332,False,False,4.0,0.9800000000000002
2019-02-16 17:00:00+08:00,1550307600,Kota Pinang,1.86953,100.216406,200.0,1.2478,6.2824,32.92,22.86,27.20666666666667,0.8516666666666667,False,False,2.0700000000000003,0.68
2019-02-17 17:00:00+08:00,1550394000,Kota Pinang,1.86953,100.216406,200.0,2.5807,13.5046,29.79,23.03,25.9575,0.93375,False,False,4.28,0.8400000000000001
2019-02-18 17:00:00+08:00,1550480400,Kota Pinang,1.86953,100.216406,200.0,0.8593,8.9232,31.86,22.37,26.290000000000006,0.8883333333333333,False,False,16.0,3.7000000000000006
2019-02-19 17:00:00+08:00,1550566800,Kota Pinang,1.86953,100.216406,200.0,1.618,16.9902,33.08,22.57,26.98958333333333,0.8720833333333333,False,False,38.95,7.61
2019-02-20 17:00:00+08:00,1550653200,Kota Pinang,1.86953,100.216406,200.0,1.621,16.2444,32.59,22.76,26.75583333333333,0.8825,False,False,5.16,2.13
2019-02-21 17:00:00+08:00,1550739600,Kota Pinang,1.86953,100.216406,200.0,2.1093,14.2742,31.46,22.52,26.36375,0.9229166666666666,False,False,51.05,6.919999999999999
2019-02-22 17:00:00+08:00,1550826000,Kota Pinang,1.86953,100.216406,200.0,1.0684,6.9458,32.91,22.8,27.34583333333333,0.8554166666666667,False,False,10.71,2.559999999999999
2019-02-23 17:00:00+08:00,1550912400,Kota Pinang,1.86953,100.216406,200.0,0.8075,3.036,33.64,22.4,27.67458333333333,0.8108333333333334,False,False,3.9500000000000006,1.36
2019-02-24 17:00:00+08:00,1550998800,Kota Pinang,1.86953,100.216406,200.0,0.5828,2.1703,32.92,22.59,27.27125,0.8308333333333334,False,False,9.59,1.95
2019-02-25 17:00:00+08:00,1551085200,Kota Pinang,1.86953,100.216406,200.0,1.163,4.2486,32.87,23.11,27.146666666666665,0.86875,False,False,7.16,1.92
2019-02-26 17:00:00+08:00,1551171600,Kota Pinang,1.86953,100.216406,200.0,0.9683,7.2394,31.89,22.26,26.78625,0.8729166666666668,False,False,7.43,2.67
2019-02-27 17:00:00+08:00,1551258000,Kota Pinang,1.86953,100.216406,200.0,1.3015,10.6369,32.73,22.9,26.94916666666667,0.87125,False,False,10.8,2.93
2019-02-28 17:00:00+08:00,1551344400,Kota Pinang,1.86953,100.216406,200.0,1.2433,11.6707,30.98,22.91,26.60875,0.90875,False,False,2.3100000000000005,0.96
2019-03-01 17:00:00+08:00,1551430800,Kota Pinang,1.86953,100.216406,200.0,1.4436,11.503,30.14,23.61,26.26458333333333,0.94,False,False,5.2700000000000005,1.62
2019-03-02 17:00:00+08:00,1551517200,Kota Pinang,1.86953,100.216406,200.0,0.2589,2.4334,32.37,23.11,27.13291666666667,0.8745833333333333,False,False,5.040000000000001,1.88
2019-03-03 17:00:00+08:00,1551603600,Kota Pinang,1.86953,100.216406,200.0,0.5033,4.2741,32.31,23.61,27.495000000000005,0.8733333333333334,False,False,5.449999999999998,2.37
2019-03-04 17:00:00+08:00,1551690000,Kota Pinang,1.86953,100.216406,200.0,0.2037,1.8372,32.59,23.25,27.38875,0.8258333333333333,False,False,7.65,1.9
2019-03-05 17:00:00+08:00,1551776400,Kota Pinang,1.86953,100.216406,200.0,0.41600000000000004,1.6809999999999998,33.26,22.59,27.41208333333333,0.8141666666666666,False,False,0.38,0.4900000000000001
2019-03-06 17:00:00+08:00,1551862800,Kota Pinang,1.86953,100.216406,200.0,0.4751,3.2804,34.44,22.08,27.54833333333333,0.7920833333333333,False,False,6.69,1.4
2019-03-07 17:00:00+08:00,1551949200,Kota Pinang,1.86953,100.216406,200.0,0.2216,1.1564,35.16,22.43,28.42208333333333,0.75,False,False,13.43,3.39
2019-03-08 17:00:00+08:00,1552035600,Kota Pinang,1.86953,100.216406,200.0,0.8452,5.7651,33.84,23.84,28.080416666666668,0.8216666666666667,False,False,15.89,3.4500000000000006
2019-03-09 17:00:00+08:00,1552122000,Kota Pinang,1.86953,100.216406,200.0,1.7695,10.3012,33.49,23.62,27.512916666666666,0.8616666666666667,False,False,54.36,8.19
2019-03-10 17:00:00+08:00,1552208400,Kota Pinang,1.86953,100.216406,200.0,4.8428,36.8554,30.87,22.6,25.932500000000005,0.9191666666666666,False,False,39.49,6.4700000000000015
2019-03-11 17:00:00+08:00,1552294800,Kota Pinang,1.86953,100.216406,200.0,1.3454,12.9376,32.51,23.08,26.82708333333333,0.8762500000000001,False,False,10.9,1.8500000000000003
2019-03-12 17:00:00+08:00,1552381200,Kota Pinang,1.86953,100.216406,200.0,0.7020000000000001,4.2036,33.82,22.85,27.79333333333333,0.8158333333333333,False,False,7.55,2.3200000000000003
2019-03-13 17:00:00+08:00,1552467600,Kota Pinang,1.86953,100.216406,200.0,0.8184,3.9012,33.21,22.87,27.74416666666666,0.8316666666666667,False,False,23.99,3.46
2019-03-14 17:00:00+08:00,1552554000,Kota Pinang,1.86953,100.216406,200.0,0.9734,3.7293,33.48,22.72,27.7025,0.8029166666666668,False,False,11.45,2.3400000000000003
2019-03-15 17:00:00+08:00,1552640400,Kota Pinang,1.86953,100.216406,200.0,0.3706,1.6929000000000003,35.59,22.31,28.01,0.71625,False,False,40.11,7.340000000000002
2019-03-16 17:00:00+08:00,1552726800,Kota Pinang,1.86953,100.216406,200.0,1.6505,7.236099999999999,34.23,21.71,27.39083333333333,0.7529166666666667,False,False,32.94,7.0600000000000005
2019-03-17 17:00:00+08:00,1552813200,Kota Pinang,1.86953,100.216406,200.0,0.2963,0.7351000000000001,33.64,22.06,27.727500000000006,0.7333333333333334,False,False,54.46,7.92
2019-03-18 17:00:00+08:00,1552899600,Kota Pinang,1.86953,100.216406,200.0,0.8527,2.1174,34.79,21.03,27.85333333333333,0.69125,False,False,58.49,8.209999999999999
2019-03-19 17:00:00+08:00,1552986000,Kota Pinang,1.86953,100.216406,200.0,0.8754,4.3483,34.89,22.65,28.05041666666667,0.7320833333333333,False,False,57.3,9.1
2019-03-20 17:00:00+08:00,1553072400,Kota Pinang,1.86953,100.216406,200.0,1.5089,12.0158,33.16,23.03,27.63125,0.8379166666666666,False,False,24.31,3.57
2019-03-21 17:00:00+08:00,1553158800,Kota Pinang,1.86953,100.216406,200.0,3.8111,34.9047,30.5,22.98,25.849166666666665,0.9220833333333333,False,False,0.98,0.5299999999999999
2019-03-22 17:00:00+08:00,1553245200,Kota Pinang,1.86953,100.216406,200.0,0.1922,0.3306,33.97,21.95,27.53083333333333,0.8158333333333333,False,False,26.86,4.34
2019-03-23 17:00:00+08:00,1553331600,Kota Pinang,1.86953,100.216406,200.0,1.1278,4.3293,35.12,21.81,27.83,0.7966666666666665,False,False,19.6,3.79
2019-03-24 17:00:00+08:00,1553418000,Kota Pinang,1.86953,100.216406,200.0,0.4791,3.1075,35.07,22.89,28.08,0.7975,False,False,6.29,1.99
2019-03-25 17:00:00+08:00,1553504400,Kota Pinang,1.86953,100.216406,200.0,1.2724,9.0127,33.0,23.08,27.346666666666664,0.8495833333333334,False,False,49.77,7.19
2019-03-26 17:00:00+08:00,1553590800,Kota Pinang,1.86953,100.216406,200.0,1.4479,6.5436999999999985,32.61,23.16,27.58458333333333,0.8616666666666667,False,False,20.95,3.89
