datetime,timestamp,location,latitude,longitude,request_status,precipIntensityMax_mmhr,precipIntensitySum_mm,temperatureMax_C,temperatureMin_C,temperatureMean_C,humidityMean,no_daily,no_hourly,uvIndex,
2017-03-27 17:00:00+08:00,1490605200,Sintang,0.04398,111.412805,200,,0,33.6,24.2,28.00375,0.84875,,,3.31,
2017-03-28 17:00:00+08:00,1490691600,Sintang,0.04398,111.412805,200,,0,31.39,24.6,26.91125,0.88625,,,4.46,
2017-03-29 17:00:00+08:00,1490778000,Sintang,0.04398,111.412805,200,,0,30.6,23.39,26.22375,0.9,,,2,
2017-03-30 17:00:00+08:00,1490864400,Sintang,0.04398,111.412805,200,,0,31.61,23.79,26.6975,0.8875,,,3.81,
2017-03-31 17:00:00+08:00,1490950800,Sintang,0.04398,111.412805,200,,0,31.2,23.39,26.55125,0.87,,,3.09,
2017-04-01 17:00:00+08:00,1491037200,Sintang,0.04398,111.412805,200,,0,32,24.2,27.1125,0.885,,,2.35,
2017-04-02 17:00:00+08:00,1491123600,Sintang,0.04398,111.412805,200,,0,32,23.2,26.02375,0.8975,,,4.22,
2017-04-03 17:00:00+08:00,1491210000,Sintang,0.04398,111.412805,200,,0,31.2,22.99,26.39875,0.89375,,,1.95,
2017-04-04 17:00:00+08:00,1491296400,Sintang,0.04398,111.412805,200,,0,33.39,23.2,27.61,0.8475,,,4.58,
2017-04-05 17:00:00+08:00,1491382800,Sintang,0.04398,111.412805,200,,0,31.39,22.99,25.29142857,0.918571429,,,0.97,
2017-04-06 17:00:00+08:00,1491469200,Sintang,0.04398,111.412805,200,,0,33.39,22.9,26.05875,0.877142857,,,2.6,
2017-04-07 17:00:00+08:00,1491555600,Sintang,0.04398,111.412805,200,,0,33.7,23.1,26.9825,0.8625,,,6.59,
2017-04-08 17:00:00+08:00,1491642000,Sintang,0.04398,111.412805,200,,0,33.01,23.79,27.6475,0.8625,,,4.59,
2017-04-09 17:00:00+08:00,1491728400,Sintang,0.04398,111.412805,200,,0,33.6,23.79,27.22625,0.8775,,,5.96,
2017-04-10 17:00:00+08:00,1491814800,Sintang,0.04398,111.412805,200,,0,33.49,23.39,27.5175,0.88,,,6.34,
2017-04-11 17:00:00+08:00,1491901200,Sintang,0.04398,111.412805,200,,0,33.6,24.1,27.81375,0.89,,,1.87,
2017-04-12 17:00:00+08:00,1491987600,Sintang,0.04398,111.412805,200,,0,30.09,23.39,26.13125,0.93125,,,0.72,
2017-04-13 17:00:00+08:00,1492074000,Sintang,0.04398,111.412805,200,,0,30.21,22.99,25.835,0.91375,,,4.34,
2017-04-14 17:00:00+08:00,1492160400,Sintang,0.04398,111.412805,200,,0,33.99,24.2,28.2475,0.86,,,6.34,
2017-04-15 17:00:00+08:00,1492246800,Sintang,0.04398,111.412805,200,,0,34.6,24.6,28.8075,0.85625,,,3.57,
2017-04-16 17:00:00+08:00,1492333200,Sintang,0.04398,111.412805,200,,0,32,24.2,26.41857143,0.927142857,,,2.22,
2017-04-17 17:00:00+08:00,1492419600,Sintang,0.04398,111.412805,200,,0,32.8,23.59,27.545,0.87,,,4.46,
2017-04-18 17:00:00+08:00,1492506000,Sintang,0.04398,111.412805,200,,0,33.6,25.4,28.05375,0.88125,,,4.22,
2017-04-19 17:00:00+08:00,1492592400,Sintang,0.04398,111.412805,200,,0,32.6,23.59,27.47375,0.86125,,,5.31,
2017-04-20 17:00:00+08:00,1492678800,Sintang,0.04398,111.412805,200,,0,33.22,25.4,28.66875,0.85,,,4.34,
2017-04-21 17:00:00+08:00,1492765200,Sintang,0.04398,111.412805,200,,0,33.39,24.6,27.52375,0.88,,,4.47,
2017-04-22 17:00:00+08:00,1492851600,Sintang,0.04398,111.412805,200,,0,32,23.79,27.42625,0.8875,,,6.09,
2017-04-23 17:00:00+08:00,1492938000,Sintang,0.04398,111.412805,200,,0,34.2,22.41,27.83875,0.86,,,7.87,
2017-04-24 17:00:00+08:00,1493024400,Sintang,0.04398,111.412805,200,,0,31.01,22.99,26.47125,0.8975,,,2.47,
2017-04-25 17:00:00+08:00,1493110800,Sintang,0.04398,111.412805,200,,0,32.8,25.11,27.68333333,0.871666667,,,5.97,
2017-04-26 17:00:00+08:00,1493197200,Sintang,0.04398,111.412805,200,,0,29.61,24.2,26.54714286,0.912857143,,,1.32,
2017-04-27 17:00:00+08:00,1493283600,Sintang,0.04398,111.412805,200,,0,31.81,23.2,26.29625,0.89875,,,3.07,
2017-04-28 17:00:00+08:00,1493370000,Sintang,0.04398,111.412805,200,,0,33.01,23.2,26.3975,0.89875,,,4.96,
2017-04-29 17:00:00+08:00,1493456400,Sintang,0.04398,111.412805,200,,0,32.2,23.59,26.37125,0.9,,,5.12,
2017-04-30 17:00:00+08:00,1493542800,Sintang,0.04398,111.412805,200,,0,34.42,24.39,28.0275,0.865,,,4.81,
2017-05-01 17:00:00+08:00,1493629200,Sintang,0.04398,111.412805,200,,0,35,24.8,29.22625,0.86,,,9.67,
2017-05-02 17:00:00+08:00,1493715600,Sintang,0.04398,111.412805,200,,0,26.2,24.39,25.30125,0.9625,,,0,
2017-05-03 17:00:00+08:00,1493802000,Sintang,0.04398,111.412805,200,,0,33.22,23.99,28.06375,0.8825,,,5.06,
2017-05-04 17:00:00+08:00,1493888400,Sintang,0.04398,111.412805,200,,0,35.41,24.8,29.07375,0.85375,,,8.37,
2017-05-05 17:00:00+08:00,1493974800,Sintang,0.04398,111.412805,200,,0,32.2,23.89,26.875,0.9025,,,0.85,
2017-05-06 17:00:00+08:00,1494061200,Sintang,0.04398,111.412805,200,,0,33.81,23.89,27.64,0.87,,,8.59,
2017-05-07 17:00:00+08:00,1494147600,Sintang,0.04398,111.412805,200,,0,33.22,23.59,26.995,0.8925,,,5.49,
2017-05-08 17:00:00+08:00,1494234000,Sintang,0.04398,111.412805,200,,0,33.39,24.39,27.46,0.86875,,,5.37,
2017-05-09 17:00:00+08:00,1494320400,Sintang,0.04398,111.412805,200,,0,35.41,23.99,29.24833333,0.846666667,,,4.37,
2017-05-10 17:00:00+08:00,1494406800,Sintang,0.04398,111.412805,200,,0,33.39,25.79,28.59666667,0.871666667,,,3.62,
2017-05-11 17:00:00+08:00,1494493200,Sintang,0.04398,111.412805,200,,0,30.6,24.2,27.01428571,0.902857143,,,2.94,
2017-05-12 17:00:00+08:00,1494579600,Sintang,0.04398,111.412805,200,,0,33.6,24.69,27.66375,0.875,,,3.44,
2017-05-13 17:00:00+08:00,1494666000,Sintang,0.04398,111.412805,200,,0,33.01,23.99,27.62375,0.8775,,,3.44,
2017-05-14 17:00:00+08:00,1494752400,Sintang,0.04398,111.412805,200,,0,27.79,24.2,26.00875,0.92625,,,0,
2017-05-15 17:00:00+08:00,1494838800,Sintang,0.04398,111.412805,200,,0,34.2,24.39,28.65125,0.845,,,5.96,
2017-05-16 17:00:00+08:00,1494925200,Sintang,0.04398,111.412805,200,,0,36.02,24.6,29.57428571,0.83,,,10.05,
2017-05-17 17:00:00+08:00,1495011600,Sintang,0.04398,111.412805,200,,0,32.1,23.59,26.77125,0.9,,,1.22,
2017-05-18 17:00:00+08:00,1495098000,Sintang,0.04398,111.412805,200,,0,33.6,25.61,29.15375,0.8275,,,2.99,
2017-05-19 17:00:00+08:00,1495184400,Sintang,0.04398,111.412805,200,,0,29.41,23.59,26.115,0.89125,,,0.62,
2017-05-20 17:00:00+08:00,1495270800,Sintang,0.04398,111.412805,200,,0,34.42,23.79,27.98875,0.81125,,,7.56,
2017-05-21 17:00:00+08:00,1495357200,Sintang,0.04398,111.412805,200,,0,33.22,24.6,28.71714286,0.801428571,,,8.08,
2017-05-22 17:00:00+08:00,1495443600,Sintang,0.04398,111.412805,200,,0,33.49,25.79,28.91,0.8575,,,5.84,
2017-05-23 17:00:00+08:00,1495530000,Sintang,0.04398,111.412805,200,,0,32.8,24.8,28.5,0.875,,,3,
2017-05-24 17:00:00+08:00,1495616400,Sintang,0.04398,111.412805,200,,0,34.6,23.2,28.4,0.87125,,,6.09,
2017-05-25 17:00:00+08:00,1495702800,Sintang,0.04398,111.412805,200,,0,32,23.89,27.72714286,0.897142857,,,1.87,
2017-05-26 17:00:00+08:00,1495789200,Sintang,0.04398,111.412805,200,,0,33.6,25.4,29.04571429,0.864285714,,,4.22,
2017-05-27 17:00:00+08:00,1495875600,Sintang,0.04398,111.412805,200,,0,29.79,24.2,26.52875,0.92625,,,0.85,
2017-05-28 17:00:00+08:00,1495962000,Sintang,0.04398,111.412805,200,,0,32.2,25,27.485,0.90375,,,4.21,
2017-05-29 17:00:00+08:00,1496048400,Sintang,0.04398,111.412805,200,,0,32,25.61,28.19125,0.875,,,4.34,
2017-05-30 17:00:00+08:00,1496134800,Sintang,0.04398,111.412805,200,,0,32.91,24.6,27.9425,0.8725,,,4.35,
2017-05-31 17:00:00+08:00,1496221200,Sintang,0.04398,111.412805,200,,0,33.7,24.6,27.8025,0.89125,,,3.84,
2017-06-01 17:00:00+08:00,1496307600,Sintang,0.04398,111.412805,200,,0,29.41,23.1,26.42625,0.92125,,,2.22,
2017-06-02 17:00:00+08:00,1496394000,Sintang,0.04398,111.412805,200,,0,30,21.6,25.28875,0.915,,,1.62,
2017-06-03 17:00:00+08:00,1496480400,Sintang,0.04398,111.412805,200,,0,32.4,24.1,27.46125,0.86875,,,6.49,
2017-06-04 17:00:00+08:00,1496566800,Sintang,0.04398,111.412805,200,,0,31.71,24.2,27.74875,0.8775,,,2.09,
2017-06-05 17:00:00+08:00,1496653200,Sintang,0.04398,111.412805,200,,0,34.6,25.4,29.60142857,0.83,,,7.25,
2017-06-06 17:00:00+08:00,1496739600,Sintang,0.04398,111.412805,200,,0,33.99,25.11,29.185,0.85625,,,5.12,
2017-06-07 17:00:00+08:00,1496826000,Sintang,0.04398,111.412805,200,,0,34.82,25.2,28.88875,0.84,,,6.94,
2017-06-08 17:00:00+08:00,1496912400,Sintang,0.04398,111.412805,200,,0,34.42,24.8,28.67875,0.84875,,,3.24,
2017-06-09 17:00:00+08:00,1496998800,Sintang,0.04398,111.412805,200,,0,34.09,25.4,29.3,0.8625,,,8.08,
2017-06-10 17:00:00+08:00,1497085200,Sintang,0.04398,111.412805,200,,0,34.6,25.2,29.47625,0.83,,,4.09,
2017-06-11 17:00:00+08:00,1497171600,Sintang,0.04398,111.412805,200,,0,32.8,25.2,27.4725,0.895,,,3.6,
2017-06-12 17:00:00+08:00,1497258000,Sintang,0.04398,111.412805,200,,0,33.01,24.2,27.64142857,0.845714286,,,2.12,
2017-06-13 17:00:00+08:00,1497344400,Sintang,0.04398,111.412805,200,,0,32,25.49,28.24,0.8775,,,3.22,
2017-06-14 17:00:00+08:00,1497430800,Sintang,0.04398,111.412805,200,,0,34.82,23.79,28.2,0.85,,,3.97,
2017-06-15 17:00:00+08:00,1497517200,Sintang,0.04398,111.412805,200,,0,33.22,24.5,28.18,0.85,,,2.99,
2017-06-16 17:00:00+08:00,1497603600,Sintang,0.04398,111.412805,200,,0,33.01,25,28.52625,0.86125,,,4.44,
2017-06-17 17:00:00+08:00,1497690000,Sintang,0.04398,111.412805,200,,0,33.39,25,28.37375,0.83875,,,5.6,
2017-06-18 17:00:00+08:00,1497776400,Sintang,0.04398,111.412805,200,,0,32.91,23.69,26.62875,0.885,,,1.97,
2017-06-19 17:00:00+08:00,1497862800,Sintang,0.04398,111.412805,200,,0,28.2,23.59,24.85875,0.95,,,0.6,
2017-06-20 17:00:00+08:00,1497949200,Sintang,0.04398,111.412805,200,,0,32.2,23.69,27.56571429,0.88,,,1.7,
2017-06-21 17:00:00+08:00,1498035600,Sintang,0.04398,111.412805,200,,0,31.61,25.4,27.9275,0.88,,,1.7,
2017-06-22 17:00:00+08:00,1498122000,Sintang,0.04398,111.412805,200,,0,33.22,23.59,27.5775,0.855,,,6.94,
2017-06-23 17:00:00+08:00,1498208400,Sintang,0.04398,111.412805,200,,0,34.6,24.39,28.54875,0.825,,,10.21,
2017-06-24 17:00:00+08:00,1498294800,Sintang,0.04398,111.412805,200,,0,30.21,23.39,26.1225,0.88625,,,1.2,
2017-06-25 17:00:00+08:00,1498381200,Sintang,0.04398,111.412805,200,,0,33.99,23.79,27.50875,0.865,,,2.23,
2017-06-26 17:00:00+08:00,1498467600,Sintang,0.04398,111.412805,200,,0,34.42,24.39,28.52625,0.83125,,,6.46,
2017-06-27 17:00:00+08:00,1498554000,Sintang,0.04398,111.412805,200,,0,33.6,24.6,27.96142857,0.825714286,,,7.72,
2017-06-28 17:00:00+08:00,1498640400,Sintang,0.04398,111.412805,200,,0,33.01,23.79,27.28714286,0.861428571,,,3.2,
2017-06-29 17:00:00+08:00,1498726800,Sintang,0.04398,111.412805,200,,0,33.01,24.39,27.6725,0.85375,,,7.25,
2017-06-30 17:00:00+08:00,1498813200,Sintang,0.04398,111.412805,200,,0,33.22,23.49,26.94,0.841428571,,,4.23,
2017-07-01 17:00:00+08:00,1498899600,Sintang,0.04398,111.412805,200,,0,25.61,23.59,24.62,0.926,,,0,
2017-07-02 17:00:00+08:00,1498986000,Sintang,0.04398,111.412805,200,,0,33.11,23.2,26.64285714,0.878571429,,,4,
2017-07-03 17:00:00+08:00,1499072400,Sintang,0.04398,111.412805,200,,0,35,23.39,28.42375,0.83375,,,9.37,
2017-07-04 17:00:00+08:00,1499158800,Sintang,0.04398,111.412805,200,,0,33.01,25,28.4575,0.86,,,4.82,
2017-07-05 17:00:00+08:00,1499245200,Sintang,0.04398,111.412805,200,,0,32.8,24.2,27.37125,0.86375,,,4.31,
2017-07-06 17:00:00+08:00,1499331600,Sintang,0.04398,111.412805,200,,0,31.01,23.59,26.0625,0.9125,,,1.99,
2017-07-07 17:00:00+08:00,1499418000,Sintang,0.04398,111.412805,200,,0,32.2,23.49,26.86125,0.8975,,,2.35,
2017-07-08 17:00:00+08:00,1499504400,Sintang,0.04398,111.412805,200,,0,30.21,23.79,26.23625,0.92,,,1.37,
2017-07-09 17:00:00+08:00,1499590800,Sintang,0.04398,111.412805,200,,0,31.01,23.39,26.5225,0.89875,,,2.75,
2017-07-10 17:00:00+08:00,1499677200,Sintang,0.04398,111.412805,200,,0,32,22.99,26.47,0.89625,,,3.32,
2017-07-11 17:00:00+08:00,1499763600,Sintang,0.04398,111.412805,200,,0,31.2,23.39,26.54625,0.90125,,,3.35,
2017-07-12 17:00:00+08:00,1499850000,Sintang,0.04398,111.412805,200,,0,32.8,23.69,27.635,0.87125,,,5.97,
2017-07-13 17:00:00+08:00,1499936400,Sintang,0.04398,111.412805,200,,0,30.6,23.79,26.69875,0.902857143,,,1.45,
2017-07-14 17:00:00+08:00,1500022800,Sintang,0.04398,111.412805,200,,0,32.1,23.79,27.39875,0.87625,,,3.32,
2017-07-15 17:00:00+08:00,1500109200,Sintang,0.04398,111.412805,200,,0,31.01,23.89,27.10142857,0.888571429,,,3.22,
2017-07-16 17:00:00+08:00,1500195600,Sintang,0.04398,111.412805,200,,0,28.2,22.6,25.27375,0.9125,,,0.72,
2017-07-17 17:00:00+08:00,1500282000,Sintang,0.04398,111.412805,200,,0,31.61,24.2,27.24625,0.8875,,,2.1,
2017-07-18 17:00:00+08:00,1500368400,Sintang,0.04398,111.412805,200,,0,33.22,22.41,27.0375,0.88,,,4.59,
2017-07-19 17:00:00+08:00,1500454800,Sintang,0.04398,111.412805,200,,0,30.6,22.41,26.21125,0.87875,,,1.32,
2017-07-20 17:00:00+08:00,1500541200,Sintang,0.04398,111.412805,200,,0,33.99,23.89,27.67375,0.85125,,,7.12,
2017-07-21 17:00:00+08:00,1500627600,Sintang,0.04398,111.412805,200,,0,34.2,23.39,28.03625,0.85875,,,7.84,
2017-07-22 17:00:00+08:00,1500714000,Sintang,0.04398,111.412805,200,,0,32.8,24.5,28.13285714,0.852857143,,,3.81,
2017-07-23 17:00:00+08:00,1500800400,Sintang,0.04398,111.412805,200,,0,33.99,26.89,30.576,0.728,,,6.25,
2017-07-24 17:00:00+08:00,1500886800,Sintang,0.04398,111.412805,200,,0,33.6,24.6,28.55,0.83625,,,6.34,
2017-07-25 17:00:00+08:00,1500973200,Sintang,0.04398,111.412805,200,,0,33.39,23.49,27.90125,0.84125,,,7.56,
2017-07-26 17:00:00+08:00,1501059600,Sintang,0.04398,111.412805,200,,0,32.5,22.6,27.5,0.84875,,,7.81,
2017-07-27 17:00:00+08:00,1501146000,Sintang,0.04398,111.412805,200,,0,34.71,22.99,28.15,0.84875,,,9.21,
2017-07-28 17:00:00+08:00,1501232400,Sintang,0.04398,111.412805,200,,0,31.39,25.2,27.57375,0.8525,,,0.97,
2017-07-29 17:00:00+08:00,1501318800,Sintang,0.04398,111.412805,200,,0,34.6,24.6,28.86375,0.8,,,7.37,
2017-07-30 17:00:00+08:00,1501405200,Sintang,0.04398,111.412805,200,,0,33.81,24.39,28.66166667,0.783333333,,,9.05,
2017-07-31 17:00:00+08:00,1501491600,Sintang,0.04398,111.412805,200,,0,35,24.69,29.07375,0.7775,,,5.81,
2017-08-01 17:00:00+08:00,1501578000,Sintang,0.04398,111.412805,200,,0,32,25.2,27.78375,0.84375,,,1.22,
2017-08-02 17:00:00+08:00,1501664400,Sintang,0.04398,111.412805,200,,0,32.4,24.39,27.7075,0.84125,,,3.44,
2017-08-03 17:00:00+08:00,1501750800,Sintang,0.04398,111.412805,200,,0,33.39,24.5,28.81285714,0.817142857,,,4.22,
2017-08-04 17:00:00+08:00,1501837200,Sintang,0.04398,111.412805,200,,0,33.6,24.6,28.5,0.815,,,2.99,
2017-08-05 17:00:00+08:00,1501923600,Sintang,0.04398,111.412805,200,,0,33.6,24.6,28.45,0.8525,,,4.22,
2017-08-06 17:00:00+08:00,1502010000,Sintang,0.04398,111.412805,200,,0,33.39,25,28.26375,0.84875,,,4.35,
2017-08-07 17:00:00+08:00,1502096400,Sintang,0.04398,111.412805,200,,0,29.01,24.1,26.12125,0.8625,,,2.59,
2017-08-08 17:00:00+08:00,1502182800,Sintang,0.04398,111.412805,200,,0,31.2,23.79,26.99857143,0.841428571,,,0.97,
2017-08-09 17:00:00+08:00,1502269200,Sintang,0.04398,111.412805,200,,0,32.5,24.39,27.7475,0.88125,,,2.34,
2017-08-10 17:00:00+08:00,1502355600,Sintang,0.04398,111.412805,200,,0,33.39,23.99,27.45,0.88125,,,3.84,
2017-08-11 17:00:00+08:00,1502442000,Sintang,0.04398,111.412805,200,,0,32,23.59,26.5075,0.90625,,,2.72,
2017-08-12 17:00:00+08:00,1502528400,Sintang,0.04398,111.412805,200,,0,31.61,23.39,26.3725,0.91375,,,2.71,
2017-08-13 17:00:00+08:00,1502614800,Sintang,0.04398,111.412805,200,,0,30,23.2,25.8575,0.91,,,1.1,
2017-08-14 17:00:00+08:00,1502701200,Sintang,0.04398,111.412805,200,,0,30,23.39,25.72125,0.92875,,,0.85,
2017-08-15 17:00:00+08:00,1502787600,Sintang,0.04398,111.412805,200,,0,31.61,23.89,26.99,0.888571429,,,1.69,
2017-08-16 17:00:00+08:00,1502874000,Sintang,0.04398,111.412805,200,,0,32.8,23.2,27.11285714,0.861428571,,,8.5,
2017-08-17 17:00:00+08:00,1502960400,Sintang,0.04398,111.412805,200,,0,28.61,22.99,26.26666667,0.86,,,1.32,
2017-08-18 17:00:00+08:00,1503046800,Sintang,0.04398,111.412805,200,,0,32,23.89,27.285,0.86125,,,5.97,
2017-08-19 17:00:00+08:00,1503133200,Sintang,0.04398,111.412805,200,,0,32.8,24.2,27.9025,0.86375,,,2.59,
2017-08-20 17:00:00+08:00,1503219600,Sintang,0.04398,111.412805,200,,0,33.22,23.99,28.125,0.84625,,,8.59,
2017-08-21 17:00:00+08:00,1503306000,Sintang,0.04398,111.412805,200,,0,33.7,25.2,28.84571429,0.84,,,5.37,
2017-08-22 17:00:00+08:00,1503392400,Sintang,0.04398,111.412805,200,,0,30.21,22.6,25.68875,0.9025,,,1.87,
2017-08-23 17:00:00+08:00,1503478800,Sintang,0.04398,111.412805,200,,0,33.6,22.9,27.63625,0.82875,,,6.34,
2017-08-24 17:00:00+08:00,1503565200,Sintang,0.04398,111.412805,200,,0,33.01,24.69,28.33142857,0.858571429,,,5.06,
2017-08-25 17:00:00+08:00,1503651600,Sintang,0.04398,111.412805,200,,0,31.91,22.9,26.51125,0.8875,,,4.22,
2017-08-26 17:00:00+08:00,1503738000,Sintang,0.04398,111.412805,200,,0,30.51,22.99,26.42125,0.90375,,,2.22,
2017-08-27 17:00:00+08:00,1503824400,Sintang,0.04398,111.412805,200,,0,33.01,24.39,28.12428571,0.86,,,8.12,
2017-08-28 17:00:00+08:00,1503910800,Sintang,0.04398,111.412805,200,,0,33.7,25.4,28.2275,0.88,,,2.96,
2017-08-29 17:00:00+08:00,1503997200,Sintang,0.04398,111.412805,200,,0,29.79,23.59,25.8625,0.9325,,,1.45,
2017-08-30 17:00:00+08:00,1504083600,Sintang,0.04398,111.412805,200,,0,29.01,23.1,25.1,0.928571429,,,0.25,
2017-08-31 17:00:00+08:00,1504170000,Sintang,0.04398,111.412805,200,,0,33.6,23.39,27.81125,0.87375,,,4.71,
2017-09-01 17:00:00+08:00,1504256400,Sintang,0.04398,111.412805,200,,0,30.39,24.2,27.395,0.8775,,,3.19,
2017-09-02 17:00:00+08:00,1504342800,Sintang,0.04398,111.412805,200,,0,31.01,24.8,26.84875,0.92125,,,2.35,
2017-09-03 17:00:00+08:00,1504429200,Sintang,0.04398,111.412805,200,,0,30.39,25,27.59857143,0.898571429,,,4.12,
2017-09-04 17:00:00+08:00,1504515600,Sintang,0.04398,111.412805,200,,0,31.61,25,28.11571429,0.855714286,,,2.22,
2017-09-05 17:00:00+08:00,1504602000,Sintang,0.04398,111.412805,200,,0,32,24.39,27.3,0.84,,,5.06,
2017-09-06 17:00:00+08:00,1504688400,Sintang,0.04398,111.412805,200,,0,33.39,24.1,27.40875,0.8475,,,3.97,
2017-09-07 17:00:00+08:00,1504774800,Sintang,0.04398,111.412805,200,,0,29.91,23.2,26.38625,0.87,,,1.62,
2017-09-08 17:00:00+08:00,1504861200,Sintang,0.04398,111.412805,200,,0,33.01,24.5,28.16285714,0.798333333,,,1.75,
2017-09-09 17:00:00+08:00,1504947600,Sintang,0.04398,111.412805,200,,0,33.99,25.4,29.964,0.746,,,7.93,
2017-09-10 17:00:00+08:00,1505034000,Sintang,0.04398,111.412805,200,,0,32,24.39,27.3475,0.84625,,,1.87,
2017-09-11 17:00:00+08:00,1505120400,Sintang,0.04398,111.412805,200,,0,27.61,23.79,25.34142857,0.931428571,,,0,
2017-09-12 17:00:00+08:00,1505206800,Sintang,0.04398,111.412805,200,,0,31.48,23.89,25.8975,0.87875,,,4.56,
2017-09-13 17:00:00+08:00,1505293200,Sintang,0.04398,111.412805,200,,0,30.88,23.2,26.18125,0.85625,,,0.72,
2017-09-14 17:00:00+08:00,1505379600,Sintang,0.04398,111.412805,200,,0,32.91,23.2,27.51375,0.777142857,,,4.34,
2017-09-15 17:00:00+08:00,1505466000,Sintang,0.04398,111.412805,200,,0,34.71,25,29.20125,0.77875,,,7.99,
2017-09-16 17:00:00+08:00,1505552400,Sintang,0.04398,111.412805,200,,0,29.01,25.61,26.82875,0.92125,,,0.72,
2017-09-17 17:00:00+08:00,1505638800,Sintang,0.04398,111.412805,200,,0,30.21,23.2,24.945,0.9275,,,1.32,
2017-09-18 17:00:00+08:00,1505725200,Sintang,0.04398,111.412805,200,,0,31.61,22.8,26.59875,0.885,,,2.35,
2017-09-19 17:00:00+08:00,1505811600,Sintang,0.04398,111.412805,200,,0,32.2,23.69,27.13375,0.88375,,,8.95,
2017-09-20 17:00:00+08:00,1505898000,Sintang,0.04398,111.412805,200,,0,33.01,24.39,28.01625,0.8475,,,5.87,
2017-09-21 17:00:00+08:00,1505984400,Sintang,0.04398,111.412805,200,,0,30.6,23.59,26.775,0.88625,,,2.59,
2017-09-22 17:00:00+08:00,1506070800,Sintang,0.04398,111.412805,200,,0,33.6,24.1,28.6,0.83625,,,3.09,
2017-09-23 17:00:00+08:00,1506157200,Sintang,0.04398,111.412805,200,,0,34.42,23.69,28.84714286,0.854285714,,,2.72,
2017-09-24 17:00:00+08:00,1506243600,Sintang,0.04398,111.412805,200,,0,32.8,23.2,27.10625,0.8775,,,3.07,
2017-09-25 17:00:00+08:00,1506330000,Sintang,0.04398,111.412805,200,,0,33.6,24.69,28.56,0.83125,,,4.59,
2017-09-26 17:00:00+08:00,1506416400,Sintang,0.04398,111.412805,200,,0,35,25.7,29.3275,0.81,,,9.08,
2017-09-27 17:00:00+08:00,1506502800,Sintang,0.04398,111.412805,200,,0,30.88,24.8,27.06,0.9075,,,1.62,
2017-09-28 17:00:00+08:00,1506589200,Sintang,0.04398,111.412805,200,,0,32.6,25.49,28.44714286,0.855714286,,,2.22,
2017-09-29 17:00:00+08:00,1506675600,Sintang,0.04398,111.412805,200,,0,33.22,24.6,28.24125,0.81875,,,4.21,
2017-09-30 17:00:00+08:00,1506762000,Sintang,0.04398,111.412805,200,,0,33.81,24.39,29.23714286,0.774285714,,,5.3,
2017-10-01 17:00:00+08:00,1506848400,Sintang,0.04398,111.412805,200,,0,25.7,24.39,24.8725,0.9375,,,0,
2017-10-02 17:00:00+08:00,1506934800,Sintang,0.04398,111.412805,200,,0,32.2,24.1,27.5525,0.83625,,,2.47,
2017-10-03 17:00:00+08:00,1507021200,Sintang,0.04398,111.412805,200,,0,31.2,24.39,27.17142857,0.857142857,,,4.22,
2017-10-04 17:00:00+08:00,1507107600,Sintang,0.04398,111.412805,200,,0,31.61,23.59,26.5,0.88375,,,1.35,
2017-10-05 17:00:00+08:00,1507194000,Sintang,0.04398,111.412805,200,,0,32.7,23.39,27.32,0.84875,,,3.32,
2017-10-06 17:00:00+08:00,1507280400,Sintang,0.04398,111.412805,200,,0,34.2,25.11,28.525,0.8125,,,3.57,
2017-10-07 17:00:00+08:00,1507366800,Sintang,0.04398,111.412805,200,,0,31.61,23.89,26.6,0.88375,,,2.22,
2017-10-08 17:00:00+08:00,1507453200,Sintang,0.04398,111.412805,200,,0,33.22,23.69,26.81,0.84375,,,4.85,
2017-10-09 17:00:00+08:00,1507539600,Sintang,0.04398,111.412805,200,,0,33.6,23.59,28.5,0.788333333,,,10.54,
2017-10-10 17:00:00+08:00,1507626000,Sintang,0.04398,111.412805,200,,0,31.81,24.2,28.05,0.825,,,3.19,
2017-10-11 17:00:00+08:00,1507712400,Sintang,0.04398,111.412805,200,,0,32.6,23.39,27.17125,0.8675,,,5.87,
2017-10-12 17:00:00+08:00,1507798800,Sintang,0.04398,111.412805,200,,0,27.19,24.8,25.89375,0.94,,,0.12,
2017-10-13 17:00:00+08:00,1507885200,Sintang,0.04398,111.412805,200,,0,32,23.59,27.2475,0.88125,,,11.12,
2017-10-14 17:00:00+08:00,1507971600,Sintang,0.04398,111.412805,200,,0,33.01,23.99,27.54875,0.87,,,3.49,
2017-10-15 17:00:00+08:00,1508058000,Sintang,0.04398,111.412805,200,,0,30,23.79,26.785,0.892857143,,,0,
2017-10-16 17:00:00+08:00,1508144400,Sintang,0.04398,111.412805,200,,0,32.8,23.99,27.16,0.88375,,,7.25,
2017-10-17 17:00:00+08:00,1508230800,Sintang,0.04398,111.412805,200,,0,32.6,22.8,26.02,0.88125,,,4,
2017-10-18 17:00:00+08:00,1508317200,Sintang,0.04398,111.412805,200,,0,33.22,22.99,27.05,0.88375,,,7.62,
2017-10-19 17:00:00+08:00,1508403600,Sintang,0.04398,111.412805,200,,0,33.99,25,28.735,0.83375,,,10.04,
2017-10-20 17:00:00+08:00,1508490000,Sintang,0.04398,111.412805,200,,0,33.99,23.39,27.6575,0.865,,,8,
2017-10-21 17:00:00+08:00,1508576400,Sintang,0.04398,111.412805,200,,0,32.1,22.5,27.04875,0.88875,,,7.55,
