country,location,station_id,latitude,longitude,Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
malaysia,MERSING,ws-486021,2.45,103.83,22-03-2010,28.6,31,25,-,79,0,11.3,12.6,18.3,-, , , , 
malaysia,MERSING,ws-486021,2.45,103.83,23-03-2010,26.7,30,23,-,84,-,11.3,8.3,16.5,-,o, ,o, 
malaysia,MERSING,ws-486021,2.45,103.83,24-03-2010,28.4,31,23,-,81,0,11.3,9.8,14.8,-, , , , 
malaysia,MERSING,ws-486021,2.45,103.83,25-03-2010,28.2,32,25,-,82,0,11.3,8.9,16.5,-, , , , 
malaysia,MERSING,ws-486021,2.45,103.83,26-03-2010,28.9,32,26,-,74,0,11.3,15.6,20.6,-, , , , 
malaysia,MERSING,ws-486021,2.45,103.83,27-03-2010,28.9,32,27,-,72,0,11.3,13.5,16.5,-, , , , 
malaysia,MERSING,ws-486021,2.45,103.83,28-03-2010,28.7,32,24,-,74,0,11.3,12.2,16.5,-, , , , 
malaysia,MERSING,ws-486021,2.45,103.83,29-03-2010,27.3,31,24,-,82,-,10.8,10.2,16.5,-,o, , , 
malaysia,MERSING,ws-486021,2.45,103.83,30-03-2010,26.9,31,24,-,82,-,11.3,8,18.3,-,o, , , 
malaysia,MERSING,ws-486021,2.45,103.83,31-03-2010,27.4,32,24,-,83,-,10.8,8.9,16.5,-,o, , , 
malaysia,MERSING,ws-486021,2.45,103.83,1-04-2010,27.8,32,24,-,83,0,11.3,8.9,13,-, , , , 
malaysia,MERSING,ws-486021,2.45,103.83,2-04-2010,28.4,32,24,-,79,0,11.3,9.3,16.5,-, , , , 
malaysia,MERSING,ws-486021,2.45,103.83,3-04-2010,27.1,32,24,-,83,-,11.3,9.1,20.6,-,o, , , 
malaysia,MERSING,ws-486021,2.45,103.83,4-04-2010,24.5,27,23,-,93,-,11.1,6.7,13,-,o, , , 
malaysia,MERSING,ws-486021,2.45,103.83,5-04-2010,27.6,31,24,-,83,0,11.3,8,13,-, , , , 
malaysia,MERSING,ws-486021,2.45,103.83,6-04-2010,28.7,33,24,-,80,0,11.3,8.1,13,-, , , , 
malaysia,MERSING,ws-486021,2.45,103.83,7-04-2010,28.6,33,25,-,79,0,11.3,7.4,11.1,-, , , , 
malaysia,MERSING,ws-486021,2.45,103.83,8-04-2010,28.5,33,25,-,81,0,11.3,8.7,16.5,-, , , , 
malaysia,MERSING,ws-486021,2.45,103.83,9-04-2010,28.4,33,24,-,77,0,11.3,10.2,14.8,-, , , , 
malaysia,MERSING,ws-486021,2.45,103.83,10-04-2010,27.7,33,24,-,79,0,11.3,8.5,14.8,-, , , , 
malaysia,MERSING,ws-486021,2.45,103.83,11-04-2010,29.2,33,25,-,78,0,11.3,9.3,16.5,-, , , , 
malaysia,MERSING,ws-486021,2.45,103.83,12-04-2010,28.9,33,24,-,78,-,10.6,10.7,14.8,-,o, ,o, 
malaysia,MERSING,ws-486021,2.45,103.83,13-04-2010,28.4,33,24,-,80,0,11.1,8.5,13,-, , , , 
malaysia,MERSING,ws-486021,2.45,103.83,14-04-2010,29.1,32,24,-,75,0,11.3,10.4,18.3,-, , , , 
malaysia,MERSING,ws-486021,2.45,103.83,15-04-2010,29.1,33,25,-,78,-,11.1,9.8,16.5,-,o, ,o, 
malaysia,MERSING,ws-486021,2.45,103.83,16-04-2010,27.4,31,25,-,86,-,10.9,5.9,9.4,-,o, ,o, 
malaysia,MERSING,ws-486021,2.45,103.83,17-04-2010,28.7,32,24,-,80,-,11.3,10,18.3,-,o, ,o, 
malaysia,MERSING,ws-486021,2.45,103.83,18-04-2010,27.2,31,24,-,83,-,11.3,8.3,18.3,-,o, ,o, 
malaysia,MERSING,ws-486021,2.45,103.83,19-04-2010,28.1,32,25,-,82,0,11.3,8.7,18.3,-, , ,o, 
malaysia,MERSING,ws-486021,2.45,103.83,20-04-2010,28.1,33,25,-,79,0,11.3,7.6,14.8,-, , , , 
malaysia,MERSING,ws-486021,2.45,103.83,21-04-2010,27.7,32,25,-,85,-,11.1,6.7,13,-,o, ,o, 
malaysia,MERSING,ws-486021,2.45,103.83,22-04-2010,28.1,32,24,-,81,0,11.3,9.1,14.8,-, , , , 
malaysia,MERSING,ws-486021,2.45,103.83,23-04-2010,28.9,34,25,-,78,-,11.1,8.9,14.8,-,o, ,o, 
malaysia,MERSING,ws-486021,2.45,103.83,24-04-2010,29.2,33,25,-,76,-,11.3,9.4,16.5,-,o, , , 
malaysia,MERSING,ws-486021,2.45,103.83,25-04-2010,27.3,31,24,-,87,-,11.3,10.4,18.3,-,o, ,o, 
malaysia,MERSING,ws-486021,2.45,103.83,26-04-2010,25.1,30,23,-,91,-,10.9,8.5,25.9,-,o, ,o, 
malaysia,MERSING,ws-486021,2.45,103.83,27-04-2010,27.3,31,23,-,82,0,11.3,7.8,13,-, , , , 
malaysia,MERSING,ws-486021,2.45,103.83,28-04-2010,28.8,32,24,-,77,0,11.3,8.7,14.8,-, , , , 
malaysia,MERSING,ws-486021,2.45,103.83,29-04-2010,26.9,31,23,-,87,-,11.1,6.9,13,-,o, ,o, 
malaysia,MERSING,ws-486021,2.45,103.83,30-04-2010,28.2,32,24,-,83,-,11.3,9.8,18.3,-,o, ,o, 
malaysia,MERSING,ws-486021,2.45,103.83,1-05-2010,28.2,33,24,-,79,0,11.3,7.6,11.1,-, , , , 
malaysia,MERSING,ws-486021,2.45,103.83,2-05-2010,27.4,32,23,-,80,0,11.3,8.7,14.8,-, , , , 
malaysia,MERSING,ws-486021,2.45,103.83,3-05-2010,28.3,32,24,-,81,0,11.3,7.8,13,-, , , , 
malaysia,MERSING,ws-486021,2.45,103.83,4-05-2010,28.6,32,25,-,80,0,11.3,8.1,13,-, , , , 
malaysia,MERSING,ws-486021,2.45,103.83,5-05-2010,29.1,34,25,-,81,0,11.3,9.4,14.8,-, , ,o, 
malaysia,MERSING,ws-486021,2.45,103.83,6-05-2010,28.9,34,25,-,80,0,11.3,9.3,14.8,-, , , , 
malaysia,MERSING,ws-486021,2.45,103.83,7-05-2010,28.3,33,24,-,81,0,11.3,8.5,14.8,-, , ,o, 
malaysia,MERSING,ws-486021,2.45,103.83,8-05-2010,28.9,33,25,-,79,0,11.3,8.3,14.8,-, , ,o, 
