country,location,station_id,latitude,longitude,Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
indonesia,Sarmi,ws-975800,-1.83,138.71,20-04-2010,29.1,31.2,17.6,1008.3,79,-,11.3,8.9,16.5,-,o, , , 
indonesia,Sarmi,ws-975800,-1.83,138.71,21-04-2010,29.7,31,20.8,1008.8,80,0,11.4,2.8,11.1,-, , , , 
indonesia,Sarmi,ws-975800,-1.83,138.71,22-04-2010,29.6,31.4,20.5,1009.9,80,2.03,10.6,8.9,14.8,-,o, , , 
indonesia,Sarmi,ws-975800,-1.83,138.71,23-04-2010,29.1,31,22.2,1010.5,90,11.94,11.3,7,14.8,-,o, , , 
indonesia,Sarmi,ws-975800,-1.83,138.71,24-04-2010,26.2,30.8,14.8,1010.4,95,0,9,0,-,-,o, , , 
indonesia,Sarmi,ws-975800,-1.83,138.71,25-04-2010,28.7,31.6,18.6,1010.7,84,0,10.8,1.9,9.4,-, , , , 
indonesia,Sarmi,ws-975800,-1.83,138.71,26-04-2010,27.5,30.8,20.8,1011.4,86,0,10.8,1.5,7.6,-, , , , 
indonesia,Sarmi,ws-975800,-1.83,138.71,27-04-2010,29.3,33,24.2,1011.9,78,0,12.9,3.7,11.1,-, , , , 
indonesia,Sarmi,ws-975800,-1.83,138.71,28-04-2010,30.1,32.4,23.4,1011,77,-,12.4,5.6,14.8,-,o, , , 
indonesia,Sarmi,ws-975800,-1.83,138.71,29-04-2010,30.7,31.4,21.6,1010.8,76,0,13,7.4,11.1,-, , , , 
indonesia,Sarmi,ws-975800,-1.83,138.71,30-04-2010,27.9,32,19,1011.8,86,0,10.6,3.3,11.1,-, , , , 
indonesia,Sarmi,ws-975800,-1.83,138.71,1-05-2010,26.3,29.6,24.2,1011.7,93,-,9,1.5,7.6,-,o, , , 
indonesia,Sarmi,ws-975800,-1.83,138.71,2-05-2010,26.5,29.2,19,1011.2,89,1.02,10,1.9,9.4,-,o, , , 
indonesia,Sarmi,ws-975800,-1.83,138.71,3-05-2010,29.5,31.4,20,1008.2,73,0,13,4.4,11.1,-, , , , 
indonesia,Sarmi,ws-975800,-1.83,138.71,4-05-2010,30.8,32.4,20.6,1008.4,74,0,13,4.1,11.1,-, , , , 
indonesia,Sarmi,ws-975800,-1.83,138.71,5-05-2010,27.6,31,24.2,1008.2,87,0,9.2,2.6,7.6,-,o, ,o, 
indonesia,Sarmi,ws-975800,-1.83,138.71,6-05-2010,28.3,32.2,23.4,1008.4,84,-,11.3,3.7,11.1,-,o, , , 
indonesia,Sarmi,ws-975800,-1.83,138.71,7-05-2010,28.5,32.4,20.4,1006.8,81,0,10.8,1.5,9.4,-, , , , 
indonesia,Sarmi,ws-975800,-1.83,138.71,8-05-2010,28.9,31.8,21,1006,82,-,10.8,4.1,11.1,-,o, , , 
indonesia,Sarmi,ws-975800,-1.83,138.71,9-05-2010,26.9,28.6,21.4,1006.9,90,2.03,9.2,1.9,11.1,-,o, , , 
indonesia,Sarmi,ws-975800,-1.83,138.71,10-05-2010,28.4,31.6,23.6,1006.7,83,-,9.7,5.9,14.8,-,o, , , 
indonesia,Sarmi,ws-975800,-1.83,138.71,11-05-2010,28.7,32.4,21,1007.3,82,-,10.8,4.1,14.8,-,o, , , 
indonesia,Sarmi,ws-975800,-1.83,138.71,12-05-2010,26.3,31,24.8,1008.6,97,-,8.9,0,-,-,o, , , 
indonesia,Sarmi,ws-975800,-1.83,138.71,13-05-2010,29.3,31.8,24.2,1008.8,82,0,10.6,4.4,16.5,-, , , , 
indonesia,Sarmi,ws-975800,-1.83,138.71,14-05-2010,30.6,34.2,21.4,1006.5,77,0,13,13.3,16.5,-, , , , 
indonesia,Sarmi,ws-975800,-1.83,138.71,15-05-2010,31,32.9,29.8,1006.8,75,0,10.8,11.9,22.2,-, , , , 
indonesia,Sarmi,ws-975800,-1.83,138.71,16-05-2010,30.2,32.2,22,1007.6,80,0,10.6,11.5,16.5,-, , , , 
indonesia,Sarmi,ws-975800,-1.83,138.71,17-05-2010,29.8,32,21,1008.8,80,0,10.6,7,16.5,-, , , , 
indonesia,Sarmi,ws-975800,-1.83,138.71,18-05-2010,30.6,32.2,21.8,1008,76,0,11.3,8.9,16.5,-, , , , 
indonesia,Sarmi,ws-975800,-1.83,138.71,19-05-2010,28.1,33.2,20.2,1009.9,85,0,10,1.9,9.4,-, , , , 
indonesia,Sarmi,ws-975800,-1.83,138.71,20-05-2010,28.3,31.2,20.4,1010.3,83,1.02,12.1,4.1,16.5,-, , , , 
indonesia,Sarmi,ws-975800,-1.83,138.71,21-05-2010,29.5,32.4,24.2,1008.7,79,0,12.2,7.4,14.8,-,o, , , 
indonesia,Sarmi,ws-975800,-1.83,138.71,22-05-2010,-,-,-,-,-,-,-,-,-,-,-,-,-,-
indonesia,Sarmi,ws-975800,-1.83,138.71,23-05-2010,28.9,32.2,25.6,1010.4,80,0,10.6,1.5,9.4,-, , , , 
indonesia,Sarmi,ws-975800,-1.83,138.71,24-05-2010,28.3,31,21,1011.3,83,0,11.4,3.7,24.1,-, , , , 
indonesia,Sarmi,ws-975800,-1.83,138.71,25-05-2010,29.4,31.8,20.4,1009.9,79,0,13.4,2.8,9.4,-, , , , 
indonesia,Sarmi,ws-975800,-1.83,138.71,26-05-2010,31.3,32.4,21,1009,71,0,14.3,7.4,11.1,-, , , , 
indonesia,Sarmi,ws-975800,-1.83,138.71,27-05-2010,29.9,31.6,25.4,1010.8,78,0,12.4,0,-,-, , , , 
indonesia,Sarmi,ws-975800,-1.83,138.71,28-05-2010,27.7,32.4,24.2,1012.5,85,0,10.5,0,-,-, , , , 
indonesia,Sarmi,ws-975800,-1.83,138.71,29-05-2010,31.1,33,24.4,1010.5,74,0,13,3.3,9.4,-, , , , 
indonesia,Sarmi,ws-975800,-1.83,138.71,30-05-2010,30.1,32.2,23.8,1009.7,76,-,13,4.1,11.1,-,o, , , 
indonesia,Sarmi,ws-975800,-1.83,138.71,31-05-2010,-,-,-,-,-,-,-,-,-,-,-,-,-,-
indonesia,Sarmi,ws-975800,-1.83,138.71,1-06-2010,29.3,32.8,24.2,1009.3,77,0,11.1,4.6,9.4,-, , , , 
indonesia,Sarmi,ws-975800,-1.83,138.71,2-06-2010,29.9,32.4,24,1010.3,77,-,11.1,6.9,13,-,o, , , 
indonesia,Sarmi,ws-975800,-1.83,138.71,3-06-2010,29.7,32.2,19,1010.5,78,5.08,11.6,6.7,13,-,o, , , 
indonesia,Sarmi,ws-975800,-1.83,138.71,4-06-2010,28.1,33,20.2,1010.4,83,0,10.5,3.7,9.4,-, , , , 
indonesia,Sarmi,ws-975800,-1.83,138.71,5-06-2010,29.6,31.8,26.8,1009.3,75,0,12.6,5.2,11.1,-, , , , 
indonesia,Sarmi,ws-975800,-1.83,138.71,6-06-2010,29.8,32.2,23.2,1009.5,76,0,12.9,5.2,9.4,-, , , , 
indonesia,Sarmi,ws-975800,-1.83,138.71,7-06-2010,29.4,32.4,22.4,1010.2,80,0,10.9,5.2,11.1,-, , , , 
indonesia,Sarmi,ws-975800,-1.83,138.71,8-06-2010,30.3,33,24,1009.4,75,0,12.9,7.2,9.4,-, , , , 
indonesia,Sarmi,ws-975800,-1.83,138.71,9-06-2010,30.4,33.2,18.8,1009.8,78,0,12.1,8,18.3,-, , , , 
