country,location,station_id,latitude,longitude,Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
indonesia,PUTUSSIBAU/PAGSUMA,ws-965650,0.88,112.93,28-02-2010,29.6,33.6,22.4,1010.9,76,38.1,8,1.3,5.4,-, , ,o, 
indonesia,PUTUSSIBAU/PAGSUMA,ws-965650,0.88,112.93,1-03-2010,30.2,33.4,24.2,1011.3,75,0,8,7.8,13,-, , , , 
indonesia,PUTUSSIBAU/PAGSUMA,ws-965650,0.88,112.93,2-03-2010,27.8,33.2,23.2,1011.1,81,46.99,7.4,6.9,9.4,-,o, ,o, 
indonesia,PUTUSSIBAU/PAGSUMA,ws-965650,0.88,112.93,3-03-2010,29.3,33.4,23.2,1010.4,76,0,8.2,2.6,7.6,-, , , , 
indonesia,PUTUSSIBAU/PAGSUMA,ws-965650,0.88,112.93,4-03-2010,30.5,34.3,24.2,1009.7,73,0,7.7,4.4,11.1,-, , , , 
indonesia,PUTUSSIBAU/PAGSUMA,ws-965650,0.88,112.93,5-03-2010,26.7,30,24.6,1011.6,89,20.07,5.6,1.1,5.4,-,o, ,o, 
indonesia,PUTUSSIBAU/PAGSUMA,ws-965650,0.88,112.93,6-03-2010,-,-,-,-,-,-,-,-,-,-,-,-,-,-
indonesia,PUTUSSIBAU/PAGSUMA,ws-965650,0.88,112.93,7-03-2010,30.1,35,23.7,1011,73,6.1,7.7,3.7,9.4,-,o, , , 
indonesia,PUTUSSIBAU/PAGSUMA,ws-965650,0.88,112.93,8-03-2010,31.3,34,29.8,1010.1,71,0,8.5,4.1,5.4,-, , , , 
indonesia,PUTUSSIBAU/PAGSUMA,ws-965650,0.88,112.93,9-03-2010,26.7,29,23.4,1013.5,86,0,6.4,6.7,13,-, , , , 
indonesia,PUTUSSIBAU/PAGSUMA,ws-965650,0.88,112.93,10-03-2010,28.3,32.5,24.2,1013.1,79,0,6.6,1.5,7.6,-,o, , , 
indonesia,PUTUSSIBAU/PAGSUMA,ws-965650,0.88,112.93,11-03-2010,27.9,31.4,23.6,1014.4,80,-,7.6,3,9.4,-,o, , , 
indonesia,PUTUSSIBAU/PAGSUMA,ws-965650,0.88,112.93,12-03-2010,29.2,33.2,23.4,1014.2,75,0,7.2,2.2,5.4,-, , , , 
indonesia,PUTUSSIBAU/PAGSUMA,ws-965650,0.88,112.93,13-03-2010,30,34.1,25.4,1011.3,74,-,8.5,5.2,7.6,-,o, , , 
indonesia,PUTUSSIBAU/PAGSUMA,ws-965650,0.88,112.93,14-03-2010,27.3,31.2,23,1010.7,85,-,7.7,7,14.8,-,o, , , 
indonesia,PUTUSSIBAU/PAGSUMA,ws-965650,0.88,112.93,15-03-2010,27.8,33,24,1011,81,0,6.9,3.1,7.6,-, , , , 
indonesia,PUTUSSIBAU/PAGSUMA,ws-965650,0.88,112.93,16-03-2010,28.6,33.2,24.3,1010.5,78,17.02,6.8,5.9,9.4,-,o, ,o, 
indonesia,PUTUSSIBAU/PAGSUMA,ws-965650,0.88,112.93,17-03-2010,26.9,30.2,24,1012.4,84,6.1,7.4,4.4,9.4,-,o, , , 
indonesia,PUTUSSIBAU/PAGSUMA,ws-965650,0.88,112.93,18-03-2010,30.1,34,23.4,1011.7,71,0,8.2,5.2,9.4,-, , , , 
indonesia,PUTUSSIBAU/PAGSUMA,ws-965650,0.88,112.93,19-03-2010,28.8,33.2,24,1010,77,0,7.4,1.5,7.6,-, , ,o, 
indonesia,PUTUSSIBAU/PAGSUMA,ws-965650,0.88,112.93,20-03-2010,27.1,33.2,25,1009.9,87,7.11,6.8,0,-,-,o, , , 
indonesia,PUTUSSIBAU/PAGSUMA,ws-965650,0.88,112.93,21-03-2010,28.7,32.4,24.1,1009.4,80,0,7.6,3.1,5.4,-, , , , 
indonesia,PUTUSSIBAU/PAGSUMA,ws-965650,0.88,112.93,22-03-2010,27.2,30.6,24.4,1009.2,86,2.03,7.2,3.7,7.6,-,o, , , 
indonesia,PUTUSSIBAU/PAGSUMA,ws-965650,0.88,112.93,23-03-2010,29.5,33.4,24.4,1008.1,74,0,8.5,4.8,7.6,-, , , , 
indonesia,PUTUSSIBAU/PAGSUMA,ws-965650,0.88,112.93,24-03-2010,27.4,32.6,24.7,1008.4,86,2.03,6.9,4.1,11.1,-,o, ,o, 
indonesia,PUTUSSIBAU/PAGSUMA,ws-965650,0.88,112.93,25-03-2010,29.3,32.2,24.8,1008.9,74,0,9,3.7,7.6,-, , , , 
indonesia,PUTUSSIBAU/PAGSUMA,ws-965650,0.88,112.93,26-03-2010,30.3,34.2,24,1009.4,70,0,7.6,3.3,9.4,-, , , , 
indonesia,PUTUSSIBAU/PAGSUMA,ws-965650,0.88,112.93,27-03-2010,27.5,34.3,26.4,1010.5,86,8.13,6.3,3.7,7.6,-,o, ,o, 
indonesia,PUTUSSIBAU/PAGSUMA,ws-965650,0.88,112.93,28-03-2010,27.8,34.4,24.1,1010.3,80,2.03,7.2,2.2,5.4,-,o, , , 
indonesia,PUTUSSIBAU/PAGSUMA,ws-965650,0.88,112.93,29-03-2010,29.1,33,23.6,1010.9,74,0,7.7,4.4,9.4,-,o, , , 
indonesia,PUTUSSIBAU/PAGSUMA,ws-965650,0.88,112.93,30-03-2010,27.7,34,23.5,1011.5,81,1.02,7.6,6.3,7.6,-,o, ,o, 
indonesia,PUTUSSIBAU/PAGSUMA,ws-965650,0.88,112.93,31-03-2010,27.5,30,23.6,1012,84,-,7.7,2.6,7.6,-,o, , , 
indonesia,PUTUSSIBAU/PAGSUMA,ws-965650,0.88,112.93,1-04-2010,30.1,35,23.2,1009.9,70,0,8.9,1.9,9.4,-, , , , 
indonesia,PUTUSSIBAU/PAGSUMA,ws-965650,0.88,112.93,2-04-2010,31.4,34.5,24.8,1009.8,68,0,8,4.1,5.4,-, , , , 
indonesia,PUTUSSIBAU/PAGSUMA,ws-965650,0.88,112.93,3-04-2010,28.3,34.7,25,1010.9,79,2.03,7.2,3,7.6,-,o, , , 
indonesia,PUTUSSIBAU/PAGSUMA,ws-965650,0.88,112.93,4-04-2010,28.5,33.4,24.1,1011.3,80,0,8.7,3.1,7.6,-, , , , 
indonesia,PUTUSSIBAU/PAGSUMA,ws-965650,0.88,112.93,5-04-2010,29.2,33,23.5,1010,73,0,8.4,5.6,9.4,-, , , , 
indonesia,PUTUSSIBAU/PAGSUMA,ws-965650,0.88,112.93,6-04-2010,29,32.2,23.4,1010.8,77,0,9,5.9,9.4,-, , , , 
indonesia,PUTUSSIBAU/PAGSUMA,ws-965650,0.88,112.93,7-04-2010,28.9,33.6,24.8,-,78,0,8.2,4.6,7.6,-, , , , 
indonesia,PUTUSSIBAU/PAGSUMA,ws-965650,0.88,112.93,8-04-2010,27.8,33.4,23.9,1011.6,80,7.11,7.7,5.6,14.8,-,o, , , 
indonesia,PUTUSSIBAU/PAGSUMA,ws-965650,0.88,112.93,9-04-2010,27.9,33,23.6,1010.6,81,3.05,6.6,3.7,7.6,-,o, ,o, 
indonesia,PUTUSSIBAU/PAGSUMA,ws-965650,0.88,112.93,10-04-2010,29.7,33.5,25.2,1008.8,72,0,8,4.1,9.4,-, , , , 
indonesia,PUTUSSIBAU/PAGSUMA,ws-965650,0.88,112.93,11-04-2010,28.8,31.9,23.6,1009.6,79,0,8.5,1.1,5.4,-, , , , 
indonesia,PUTUSSIBAU/PAGSUMA,ws-965650,0.88,112.93,12-04-2010,29.8,33.4,23.9,1009.4,74,0,8.2,5.6,9.4,-, , , , 
indonesia,PUTUSSIBAU/PAGSUMA,ws-965650,0.88,112.93,13-04-2010,31.1,35.3,24,1009.1,71,0,8.5,4.4,9.4,-, , , , 
indonesia,PUTUSSIBAU/PAGSUMA,ws-965650,0.88,112.93,14-04-2010,25.9,30.1,23.9,1011.7,91,33.02,6.4,5.9,9.4,-,o, , , 
indonesia,PUTUSSIBAU/PAGSUMA,ws-965650,0.88,112.93,15-04-2010,30.3,34.3,23.4,1010.6,71,0,9.3,3.7,7.6,-, , , , 
indonesia,PUTUSSIBAU/PAGSUMA,ws-965650,0.88,112.93,16-04-2010,29.6,34,24,1010.9,75,4.06,6.9,2.6,7.6,-,o, , , 
indonesia,PUTUSSIBAU/PAGSUMA,ws-965650,0.88,112.93,17-04-2010,28.3,34,24.4,1011.6,80,0,6.8,2.2,5.4,-, , , , 
indonesia,PUTUSSIBAU/PAGSUMA,ws-965650,0.88,112.93,18-04-2010,30,34.3,23.2,1010.1,74,0,8.4,1.9,9.4,-, , ,o, 
indonesia,PUTUSSIBAU/PAGSUMA,ws-965650,0.88,112.93,19-04-2010,27.8,31,23.6,1010.4,80,0,7.6,1.1,5.4,-, , , , 
indonesia,PUTUSSIBAU/PAGSUMA,ws-965650,0.88,112.93,20-04-2010,28.4,33.6,23.2,1010.2,78,0,8,5,9.4,-, , , , 
indonesia,PUTUSSIBAU/PAGSUMA,ws-965650,0.88,112.93,21-04-2010,27,30.2,23.6,1010.2,88,1.02,6.9,3.7,7.6,-,o, , , 
indonesia,PUTUSSIBAU/PAGSUMA,ws-965650,0.88,112.93,22-04-2010,30.3,33.6,24.4,1009.8,77,0,8.2,2.2,5.4,-, , , , 
indonesia,PUTUSSIBAU/PAGSUMA,ws-965650,0.88,112.93,23-04-2010,28.3,33.2,24.4,1011,81,2.03,6.9,1.9,9.4,-,o, , , 
indonesia,PUTUSSIBAU/PAGSUMA,ws-965650,0.88,112.93,24-04-2010,29.8,34.2,24.2,1010.4,70,0,8.4,3.7,7.6,-, , , , 
indonesia,PUTUSSIBAU/PAGSUMA,ws-965650,0.88,112.93,25-04-2010,28.2,32.2,23.4,1010.8,80,1.02,8.4,3.7,7.6,-,o, , , 
indonesia,PUTUSSIBAU/PAGSUMA,ws-965650,0.88,112.93,26-04-2010,30.6,34,23.6,1011,75,0,7.7,2.2,5.4,-,o, , , 
indonesia,PUTUSSIBAU/PAGSUMA,ws-965650,0.88,112.93,27-04-2010,25.8,27.9,22.4,1013.3,93,5.08,5.5,7,9.4,-,o, , , 
indonesia,PUTUSSIBAU/PAGSUMA,ws-965650,0.88,112.93,28-04-2010,29.1,33.2,24.3,1012.5,75,0,8.5,5.7,7.6,-, , , , 
indonesia,PUTUSSIBAU/PAGSUMA,ws-965650,0.88,112.93,29-04-2010,30,33.7,24.4,1011.4,71,0,8.9,4.8,11.1,-, , , , 
indonesia,PUTUSSIBAU/PAGSUMA,ws-965650,0.88,112.93,30-04-2010,29.6,33,24.3,1011.5,78,-,6.6,1.1,5.4,-,o, ,o, 
indonesia,PUTUSSIBAU/PAGSUMA,ws-965650,0.88,112.93,1-05-2010,31,34.8,25.4,1009.4,70,0,9,3,9.4,-, , , , 
indonesia,PUTUSSIBAU/PAGSUMA,ws-965650,0.88,112.93,2-05-2010,26,31,24,1010.8,93,54.1,4.2,4.1,7.6,-,o, ,o, 
