country,location,station_id,latitude,longitude,Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
indonesia,Jayapura / Sentani,ws-976900,-2.56,140.48,8-03-2010,27.4,31.6,22.6,1010.3,81,0,9.7,10.6,22.2,-, , , , 
indonesia,Jayapura / Sentani,ws-976900,-2.56,140.48,9-03-2010,26.8,32.2,23.8,1011.1,83,0,9,5.6,24.1,-, , , , 
indonesia,Jayapura / Sentani,ws-976900,-2.56,140.48,10-03-2010,27.2,32.4,23.2,1011.2,82,37.08,8.2,11.9,29.4,-,o, ,o, 
indonesia,Jayapura / Sentani,ws-976900,-2.56,140.48,11-03-2010,25.5,27.8,23.4,1012,89,-,6,11.3,18.3,-,o, , , 
indonesia,Jayapura / Sentani,ws-976900,-2.56,140.48,12-03-2010,28.3,33.5,24.2,1010,79,0,9.8,13.5,22.2,-, , , , 
indonesia,Jayapura / Sentani,ws-976900,-2.56,140.48,13-03-2010,26.8,33.8,24,1009,84,17.02,7.7,19.8,37,-,o, ,o, 
indonesia,Jayapura / Sentani,ws-976900,-2.56,140.48,14-03-2010,26.9,30.4,23,1007.8,88,2.03,9.2,9.6,18.3,-,o, , , 
indonesia,Jayapura / Sentani,ws-976900,-2.56,140.48,15-03-2010,28.6,33.2,24.8,1006.8,80,0,9.5,13.3,27.8,-, , , , 
indonesia,Jayapura / Sentani,ws-976900,-2.56,140.48,16-03-2010,27.3,32.4,24.8,1007.4,85,9.14,8.7,17.2,31.3,-,o, , , 
indonesia,Jayapura / Sentani,ws-976900,-2.56,140.48,17-03-2010,25.7,29.7,24.6,1009.5,89,0,7.1,9.4,27.8,-, , , , 
indonesia,Jayapura / Sentani,ws-976900,-2.56,140.48,18-03-2010,26.8,31.2,24.4,1009.1,85,0,7.9,12.8,44.3,-, , , , 
indonesia,Jayapura / Sentani,ws-976900,-2.56,140.48,19-03-2010,27.8,32.6,24,1007.3,79,3.05,9.8,14.6,33.5,-,o, , , 
indonesia,Jayapura / Sentani,ws-976900,-2.56,140.48,20-03-2010,25.8,29.6,23.6,1007.6,87,0,8.5,10.2,24.1,-,o, , , 
indonesia,Jayapura / Sentani,ws-976900,-2.56,140.48,21-03-2010,27.1,31.8,23.2,1006.4,85,6.1,8,14.8,24.1,-,o, , , 
indonesia,Jayapura / Sentani,ws-976900,-2.56,140.48,22-03-2010,27.1,31,24.6,1006.1,86,0,8.4,3.7,9.4,-, , , , 
indonesia,Jayapura / Sentani,ws-976900,-2.56,140.48,23-03-2010,27,32.4,24.2,1006.4,88,46.99,7.9,4.8,14.8,-, , , , 
indonesia,Jayapura / Sentani,ws-976900,-2.56,140.48,24-03-2010,27.1,31.8,24.3,1007.2,87,2.03,8.7,2,9.4,-,o, , , 
indonesia,Jayapura / Sentani,ws-976900,-2.56,140.48,25-03-2010,26.6,31,24,1008.2,89,9.4,8,2.6,11.1,-,o, , , 
indonesia,Jayapura / Sentani,ws-976900,-2.56,140.48,26-03-2010,27.1,31,24,1008.7,89,0.51,8.7,3.9,11.1,-,o, , , 
indonesia,Jayapura / Sentani,ws-976900,-2.56,140.48,27-03-2010,27.3,31.4,24.2,1008.9,86,3.05,10,3.7,13,-,o, , , 
indonesia,Jayapura / Sentani,ws-976900,-2.56,140.48,28-03-2010,27.2,32.4,23.2,1008,84,113.79,8.7,10,22.2,-,o, , , 
indonesia,Jayapura / Sentani,ws-976900,-2.56,140.48,29-03-2010,27.3,32.6,23,1008.7,85,0,9.7,6.9,27.8,-, , , , 
indonesia,Jayapura / Sentani,ws-976900,-2.56,140.48,30-03-2010,26.3,31.6,23.6,1009.1,89,0,9.2,3.9,14.8,-,o, , , 
indonesia,Jayapura / Sentani,ws-976900,-2.56,140.48,31-03-2010,26.7,30.8,23.2,1009,87,1.52,7.4,8.7,20.6,-,o, , , 
indonesia,Jayapura / Sentani,ws-976900,-2.56,140.48,1-04-2010,27.2,31.4,23.8,1008.6,86,5.08,8.9,6.5,16.5,-,o, , , 
indonesia,Jayapura / Sentani,ws-976900,-2.56,140.48,2-04-2010,26.3,28.2,24,1009,91,0,8.9,2.6,9.4,-,o, , , 
indonesia,Jayapura / Sentani,ws-976900,-2.56,140.48,3-04-2010,26.7,29.8,24.4,1009.3,89,0,8.4,3.1,11.1,-, , , , 
indonesia,Jayapura / Sentani,ws-976900,-2.56,140.48,4-04-2010,28.4,32.8,24.5,1007.8,82,7.11,9.5,4.3,11.1,-,o, ,o, 
indonesia,Jayapura / Sentani,ws-976900,-2.56,140.48,5-04-2010,26.1,29.4,24,1009.3,91,0,8.5,0.7,5.4,-,o, , , 
indonesia,Jayapura / Sentani,ws-976900,-2.56,140.48,6-04-2010,27.6,32.6,23.6,1009.4,84,0,9.8,5,18.3,-, , , , 
indonesia,Jayapura / Sentani,ws-976900,-2.56,140.48,7-04-2010,28.3,32.9,23.2,1009.8,81,0,9.5,3.7,11.1,-, , ,o, 
indonesia,Jayapura / Sentani,ws-976900,-2.56,140.48,8-04-2010,28,33.5,24.8,1009.5,87,6.1,8.5,4.4,11.1,-,o, , , 
indonesia,Jayapura / Sentani,ws-976900,-2.56,140.48,9-04-2010,26.9,32,24.6,1009,87,0,8,3,13,-, , ,o, 
indonesia,Jayapura / Sentani,ws-976900,-2.56,140.48,10-04-2010,28.2,33,24.8,1008.2,84,0,9.3,3.3,11.1,-,o, , , 
indonesia,Jayapura / Sentani,ws-976900,-2.56,140.48,11-04-2010,27.8,32,24.2,1008.7,86,3.05,9,5.2,14.8,-,o, ,o, 
indonesia,Jayapura / Sentani,ws-976900,-2.56,140.48,12-04-2010,27.2,32.2,24,1009,86,5.08,9.3,3.7,14.8,-,o, , , 
indonesia,Jayapura / Sentani,ws-976900,-2.56,140.48,13-04-2010,25.7,29.2,23,1010,92,4.06,7.2,3.5,13,-,o, , , 
indonesia,Jayapura / Sentani,ws-976900,-2.56,140.48,14-04-2010,27.4,33.6,22.6,1008.8,83,0,9.2,6.7,18.3,-, , , , 
indonesia,Jayapura / Sentani,ws-976900,-2.56,140.48,15-04-2010,27.6,33.3,23.2,1008.5,84,0,8.7,3.7,16.5,-,o, ,o, 
indonesia,Jayapura / Sentani,ws-976900,-2.56,140.48,16-04-2010,26.7,29.8,23.2,1009.6,91,24.13,7.6,7.6,22.2,-,o, , , 
indonesia,Jayapura / Sentani,ws-976900,-2.56,140.48,17-04-2010,26.4,32.6,23.8,1008.9,85,0,8.2,7,27.8,-, , , , 
indonesia,Jayapura / Sentani,ws-976900,-2.56,140.48,18-04-2010,26.1,30.2,23,1008.5,89,5.08,8.2,1.9,7.6,-,o, , , 
