country,location,station_id,latitude,longitude,Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
indonesia,Pakanbaru / Simpangtiga,ws-961090,0.46,101.45,16-03-2010,26.5,30.6,22.2,1009.6,84,2.03,6.9,3.3,9.4,-,o, , , 
indonesia,Pakanbaru / Simpangtiga,ws-961090,0.46,101.45,17-03-2010,27.7,33,22,1010.9,77,0,8,1.1,9.4,-, , , , 
indonesia,Pakanbaru / Simpangtiga,ws-961090,0.46,101.45,18-03-2010,26.5,32,23.7,1010.8,86,6.1,8.7,1.7,7.6,-, , ,o, 
indonesia,Pakanbaru / Simpangtiga,ws-961090,0.46,101.45,19-03-2010,26.6,32.5,24,1009.3,84,0,8.2,2,20.6,-, , ,o, 
indonesia,Pakanbaru / Simpangtiga,ws-961090,0.46,101.45,20-03-2010,28.2,32,24,1008.5,80,0,7.2,4.4,11.1,-, , , , 
indonesia,Pakanbaru / Simpangtiga,ws-961090,0.46,101.45,21-03-2010,28.6,33,26,1007.7,77,0,8.2,0,-,-, , , , 
indonesia,Pakanbaru / Simpangtiga,ws-961090,0.46,101.45,22-03-2010,27.2,33.8,23.6,1006.9,89,82.8,5.5,6.3,53.5,-,o, ,o, 
indonesia,Pakanbaru / Simpangtiga,ws-961090,0.46,101.45,23-03-2010,27.9,31.5,23.6,1006.9,81,0,9.2,0.9,9.4,-, , , , 
indonesia,Pakanbaru / Simpangtiga,ws-961090,0.46,101.45,24-03-2010,19.9,34.6,-,1007,84,0,8.9,0,-,-, , , , 
indonesia,Pakanbaru / Simpangtiga,ws-961090,0.46,101.45,25-03-2010,28.5,34,22,1008,80,11.94,6.8,7,18.3,-,o, ,o, 
indonesia,Pakanbaru / Simpangtiga,ws-961090,0.46,101.45,26-03-2010,22.6,33.9,-,1008.6,77,0,8,1.1,7.6,-,o, , , 
indonesia,Pakanbaru / Simpangtiga,ws-961090,0.46,101.45,27-03-2010,29.6,34,25.6,1009.2,74,0,8,0,7.6,-, , , , 
indonesia,Pakanbaru / Simpangtiga,ws-961090,0.46,101.45,28-03-2010,28.9,34,24.4,1009.4,75,0,8.7,0,-,-, , , , 
indonesia,Pakanbaru / Simpangtiga,ws-961090,0.46,101.45,29-03-2010,27.8,34.2,23.5,1009.9,78,5.08,7.2,3.5,11.1,-, , ,o, 
indonesia,Pakanbaru / Simpangtiga,ws-961090,0.46,101.45,30-03-2010,27.2,31,25,1011.3,81,-,6.9,2.6,7.6,-,o, , , 
indonesia,Pakanbaru / Simpangtiga,ws-961090,0.46,101.45,31-03-2010,27.7,33.4,24.5,1009.6,80,0,8.7,3.7,14.8,-, , , , 
indonesia,Pakanbaru / Simpangtiga,ws-961090,0.46,101.45,1-04-2010,20.5,29.7,-,1009.8,89,1.02,7.2,2.4,16.5,-,o, ,o, 
indonesia,Pakanbaru / Simpangtiga,ws-961090,0.46,101.45,2-04-2010,28.6,33,25.2,1008.3,80,3.05,7.2,0,-,-,o, , , 
indonesia,Pakanbaru / Simpangtiga,ws-961090,0.46,101.45,3-04-2010,15.8,32,0,1009.5,91,13.97,6.6,0,-,-,o, , , 
indonesia,Pakanbaru / Simpangtiga,ws-961090,0.46,101.45,4-04-2010,27.2,31,23.5,1009.4,83,0,7.1,1.5,11.1,-,o, , , 
indonesia,Pakanbaru / Simpangtiga,ws-961090,0.46,101.45,5-04-2010,24.7,34.4,-,1008,81,0,8.4,0,-,-, , , , 
indonesia,Pakanbaru / Simpangtiga,ws-961090,0.46,101.45,6-04-2010,29.3,35.5,24.6,1008.9,77,0,8.5,0,-,-, , , , 
indonesia,Pakanbaru / Simpangtiga,ws-961090,0.46,101.45,7-04-2010,17.8,-,-,1010.2,87,2.03,8,4.4,14.8,-,o, ,o, 
indonesia,Pakanbaru / Simpangtiga,ws-961090,0.46,101.45,8-04-2010,28.9,33.8,24.2,1009.9,75,0,8,2.4,11.1,-, , , , 
indonesia,Pakanbaru / Simpangtiga,ws-961090,0.46,101.45,9-04-2010,23.4,35,-,1008.1,79,29.97,9,1.1,9.4,-,o, ,o, 
indonesia,Pakanbaru / Simpangtiga,ws-961090,0.46,101.45,10-04-2010,27.1,30.4,24.4,1008.1,86,0,6.4,0,-,-,o, , , 
indonesia,Pakanbaru / Simpangtiga,ws-961090,0.46,101.45,11-04-2010,30.4,35,24.7,1007.4,70,0,8.2,0.7,9.4,-, , , ,o
indonesia,Pakanbaru / Simpangtiga,ws-961090,0.46,101.45,12-04-2010,29.9,35,24.6,1007.1,73,0,8.7,0,-,-, , , , 
indonesia,Pakanbaru / Simpangtiga,ws-961090,0.46,101.45,13-04-2010,29.6,34.2,24,1008.2,77,0,7.4,3.1,9.4,-,o, , , 
indonesia,Pakanbaru / Simpangtiga,ws-961090,0.46,101.45,14-04-2010,29.7,34.4,25.8,1008.6,77,-,6.3,2.2,13,-,o, , , 
indonesia,Pakanbaru / Simpangtiga,ws-961090,0.46,101.45,15-04-2010,30.2,35.2,24,1009.5,71,38.1,7.7,2.2,9.4,-,o, ,o, 
indonesia,Pakanbaru / Simpangtiga,ws-961090,0.46,101.45,16-04-2010,26.6,32.2,24,1010,85,1.02,6.9,2,14.8,-,o, , , 
indonesia,Pakanbaru / Simpangtiga,ws-961090,0.46,101.45,17-04-2010,21.8,34,-,1009.6,81,8.89,8.4,1.5,9.4,-, , ,o, 
indonesia,Pakanbaru / Simpangtiga,ws-961090,0.46,101.45,18-04-2010,27.9,34,23,1010,79,17.02,7.1,0.9,7.6,-,o, ,o, 
indonesia,Pakanbaru / Simpangtiga,ws-961090,0.46,101.45,19-04-2010,27.6,34.2,24,1008.2,80,67.06,7.6,0.9,11.1,-,o, ,o,o
indonesia,Pakanbaru / Simpangtiga,ws-961090,0.46,101.45,20-04-2010,28.2,33.6,24.2,1008.2,77,0,8.2,2.4,11.1,-, , , , 
indonesia,Pakanbaru / Simpangtiga,ws-961090,0.46,101.45,21-04-2010,18,-,-,1008.4,85,23.11,9.2,2.6,18.3,-,o, ,o, 
indonesia,Pakanbaru / Simpangtiga,ws-961090,0.46,101.45,22-04-2010,29.6,34.2,23.7,1008.7,74,0,9,2.6,9.4,-, , , , 
indonesia,Pakanbaru / Simpangtiga,ws-961090,0.46,101.45,23-04-2010,17.1,32.4,-,1008.9,93,10.67,6.6,5,16.5,-,o, ,o, 
indonesia,Pakanbaru / Simpangtiga,ws-961090,0.46,101.45,24-04-2010,28.7,31.6,24.7,1009.1,79,0,6.4,1.5,9.4,-, , , , 
indonesia,Pakanbaru / Simpangtiga,ws-961090,0.46,101.45,25-04-2010,27.6,32,24.8,1009.4,89,13.21,6.9,1.9,13,-,o, , , 
indonesia,Pakanbaru / Simpangtiga,ws-961090,0.46,101.45,26-04-2010,27.9,33.8,24.3,1010.7,81,5.08,8,1.1,9.4,-,o, ,o, 
indonesia,Pakanbaru / Simpangtiga,ws-961090,0.46,101.45,27-04-2010,23.3,34,-,1010.9,77,96.01,9.2,3.7,18.3,-, , ,o,o
indonesia,Pakanbaru / Simpangtiga,ws-961090,0.46,101.45,28-04-2010,28.9,33.8,23.5,1010.5,77,0,7.4,0,-,-, , , , 
