country,location,station_id,latitude,longitude,Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
indonesia,Pangkalan Bun / Iskandar,ws-966450,-2.7,111.7,29-03-2010,26.6,32.8,22.4,1010.7,86,8.89,6.4,2.8,11.1,-,o, , , 
indonesia,Pangkalan Bun / Iskandar,ws-966450,-2.7,111.7,30-03-2010,26.5,32.8,24,1011.4,88,0,5.8,1.9,9.4,-,o, , , 
indonesia,Pangkalan Bun / Iskandar,ws-966450,-2.7,111.7,31-03-2010,26.3,32.6,23.7,1011.2,89,0,5.5,3,14.8,-,o, , ,o
indonesia,Pangkalan Bun / Iskandar,ws-966450,-2.7,111.7,1-04-2010,28.1,33.4,23.6,1010.2,82,0,5.8,0,-,-, , , ,o
indonesia,Pangkalan Bun / Iskandar,ws-966450,-2.7,111.7,2-04-2010,28.3,31.6,24.4,1009.9,83,0,6.4,3,14.8,-, , , , 
indonesia,Pangkalan Bun / Iskandar,ws-966450,-2.7,111.7,3-04-2010,25.3,33,23.6,1010.7,95,26.92,4.3,2.6,11.1,-,o, ,o, 
indonesia,Pangkalan Bun / Iskandar,ws-966450,-2.7,111.7,4-04-2010,27.4,32.8,23.4,1009.9,88,3.05,6.3,3.1,11.1,-,o, , , 
indonesia,Pangkalan Bun / Iskandar,ws-966450,-2.7,111.7,5-04-2010,26.1,34,24.2,1009.5,90,9.91,4.7,4.4,22.2,-,o, ,o, 
indonesia,Pangkalan Bun / Iskandar,ws-966450,-2.7,111.7,6-04-2010,25.2,33.8,23,1010.5,93,13.97,4.2,3.9,14.8,-,o, ,o,o
indonesia,Pangkalan Bun / Iskandar,ws-966450,-2.7,111.7,7-04-2010,27.6,33.4,22.6,1011.5,89,0,6.3,2,9.4,-, , ,o,o
indonesia,Pangkalan Bun / Iskandar,ws-966450,-2.7,111.7,8-04-2010,26.4,32.6,24,1010.9,93,33.02,6.1,5.7,20.6,-,o, , , 
indonesia,Pangkalan Bun / Iskandar,ws-966450,-2.7,111.7,9-04-2010,27.9,34.6,23.8,1009.5,86,2.03,6.1,4.4,14.8,-,o, ,o, 
indonesia,Pangkalan Bun / Iskandar,ws-966450,-2.7,111.7,10-04-2010,27.9,32.6,24.8,1008.9,88,0,6,3,9.4,-, , ,o, 
indonesia,Pangkalan Bun / Iskandar,ws-966450,-2.7,111.7,11-04-2010,26.2,32.6,23.4,1009.7,91,0.25,4.8,1.5,11.1,-,o, ,o, 
indonesia,Pangkalan Bun / Iskandar,ws-966450,-2.7,111.7,12-04-2010,28.2,34.4,23.4,1009.1,87,20.07,6.4,0.7,5.4,-, , ,o, 
indonesia,Pangkalan Bun / Iskandar,ws-966450,-2.7,111.7,13-04-2010,27.3,32.8,24.4,1009.2,91,24.89,4.7,2.8,13,-,o, ,o, 
indonesia,Pangkalan Bun / Iskandar,ws-966450,-2.7,111.7,14-04-2010,26.8,29.8,24.4,1009.9,92,0,5.5,5,14.8,-, , , ,o
indonesia,Pangkalan Bun / Iskandar,ws-966450,-2.7,111.7,15-04-2010,26.6,33.4,23.6,1010.4,92,0,5.3,4.3,14.8,-, , ,o,o
indonesia,Pangkalan Bun / Iskandar,ws-966450,-2.7,111.7,16-04-2010,27.1,34.8,23.8,1010.7,88,7.87,6.6,2,7.6,-, , ,o, 
indonesia,Pangkalan Bun / Iskandar,ws-966450,-2.7,111.7,17-04-2010,27.9,33.2,25.6,1011.6,91,0,6.4,0,-,-, , , , 
indonesia,Pangkalan Bun / Iskandar,ws-966450,-2.7,111.7,18-04-2010,28.1,33.4,23.4,1010,87,0,6.3,2.4,11.1,-, , , ,o
indonesia,Pangkalan Bun / Iskandar,ws-966450,-2.7,111.7,19-04-2010,26.1,32.8,24,1009.8,92,4.57,5.3,3.7,14.8,-,o, ,o, 
indonesia,Pangkalan Bun / Iskandar,ws-966450,-2.7,111.7,20-04-2010,27.3,34.4,23.8,1008.9,90,0.76,5.8,0.7,5.4,-,o, ,o, 
indonesia,Pangkalan Bun / Iskandar,ws-966450,-2.7,111.7,21-04-2010,26.3,33.4,23.8,1009.6,91,12.95,5.3,2.6,7.6,-, , ,o, 
indonesia,Pangkalan Bun / Iskandar,ws-966450,-2.7,111.7,22-04-2010,27.3,34.5,24,1009.9,90,3.05,6.1,2,9.4,-, , ,o, 
indonesia,Pangkalan Bun / Iskandar,ws-966450,-2.7,111.7,23-04-2010,26.6,33.4,24.2,1010.2,92,12.95,4.8,1.1,9.4,-,o, ,o,o
indonesia,Pangkalan Bun / Iskandar,ws-966450,-2.7,111.7,24-04-2010,25.9,31.8,23.8,1010.2,95,14.99,4,1.1,9.4,-,o, ,o,o
indonesia,Pangkalan Bun / Iskandar,ws-966450,-2.7,111.7,25-04-2010,27.6,33,24,1010.9,89,1.02,6.3,2.4,9.4,-, , , , 
