country,location,station_id,latitude,longitude,Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
indonesia,Jambi / Sultan Taha,ws-961950,-1.63,103.65,18-05-2010,29.7,34.7,25.9,1008.2,79,0,8.2,4.3,14.8,-, , , , 
indonesia,Jambi / Sultan Taha,ws-961950,-1.63,103.65,19-05-2010,28.9,32.4,25.3,1009.5,77,0,8.5,4.4,13,-, , , , 
indonesia,Jambi / Sultan Taha,ws-961950,-1.63,103.65,20-05-2010,28.8,32,26.2,1010.5,82,0,7.9,2.6,11.1,-, , , , 
indonesia,Jambi / Sultan Taha,ws-961950,-1.63,103.65,21-05-2010,29.2,34.2,24,1010.2,76,0,8.9,3.1,13,-, , , , 
indonesia,Jambi / Sultan Taha,ws-961950,-1.63,103.65,22-05-2010,28.2,34.2,24.2,1010.1,80,51.05,8.7,2.8,13,-,o, , , 
indonesia,Jambi / Sultan Taha,ws-961950,-1.63,103.65,23-05-2010,27.2,31,23.5,1009.5,85,0,7.6,1.5,11.1,-, , , ,o
indonesia,Jambi / Sultan Taha,ws-961950,-1.63,103.65,24-05-2010,28.3,32.6,24.6,1009.5,84,0,6.9,3.1,13,-, , , , 
indonesia,Jambi / Sultan Taha,ws-961950,-1.63,103.65,25-05-2010,28.6,32.7,25.2,1009.5,79,0,9,5.4,14.8,-, , , , 
indonesia,Jambi / Sultan Taha,ws-961950,-1.63,103.65,26-05-2010,28.9,33.2,24.6,1009.8,80,0,7.9,4.3,13,-, , , , 
indonesia,Jambi / Sultan Taha,ws-961950,-1.63,103.65,27-05-2010,27.9,32.1,24.8,1010.8,85,0,8.7,6.1,16.5,-, , , , 
indonesia,Jambi / Sultan Taha,ws-961950,-1.63,103.65,28-05-2010,28.5,33.2,23.8,1010.9,79,0,8.9,3.7,11.1,-, , , , 
indonesia,Jambi / Sultan Taha,ws-961950,-1.63,103.65,29-05-2010,27.8,33.6,24.6,1011.1,84,21.08,7.7,4.1,13,-,o, ,o, 
indonesia,Jambi / Sultan Taha,ws-961950,-1.63,103.65,30-05-2010,26.8,33.8,24.6,1010.7,88,18.03,6.6,2.4,14.8,-, , , , 
indonesia,Jambi / Sultan Taha,ws-961950,-1.63,103.65,31-05-2010,26.4,32.6,23.6,1010.4,88,2.03,8.7,3,14.8,-, , , , 
indonesia,Jambi / Sultan Taha,ws-961950,-1.63,103.65,1-06-2010,28.1,33.4,23.2,1010.7,80,9.14,9.8,4.8,9.4,-,o, ,o, 
indonesia,Jambi / Sultan Taha,ws-961950,-1.63,103.65,2-06-2010,28.4,33.1,25.8,1010.8,82,0,8.4,3.1,9.4,-, , , , 
indonesia,Jambi / Sultan Taha,ws-961950,-1.63,103.65,3-06-2010,28.2,33.4,24.6,1011.4,80,0,8,2.8,13,-, , , , 
indonesia,Jambi / Sultan Taha,ws-961950,-1.63,103.65,4-06-2010,28.9,32.2,23.8,-,79,-,9.2,12,14.8,-,o, , , 
indonesia,Jambi / Sultan Taha,ws-961950,-1.63,103.65,5-06-2010,28.7,32.3,23.5,1010.1,80,-,10.1,7.4,14.8,-,o, , , 
indonesia,Jambi / Sultan Taha,ws-961950,-1.63,103.65,6-06-2010,27.3,32.2,23.2,1009.8,84,3.05,8,2.2,7.6,-,o, , , 
indonesia,Jambi / Sultan Taha,ws-961950,-1.63,103.65,7-06-2010,25.4,27.2,24.4,1010.6,91,13.21,7.6,3.5,9.4,-,o, , , 
indonesia,Jambi / Sultan Taha,ws-961950,-1.63,103.65,8-06-2010,25.6,30.2,24,1010.7,92,0,6.4,1.3,7.6,-, , , , 
indonesia,Jambi / Sultan Taha,ws-961950,-1.63,103.65,9-06-2010,28.2,32.8,23.8,1009.7,78,0,8.5,3.9,13,-, , , , 
indonesia,Jambi / Sultan Taha,ws-961950,-1.63,103.65,10-06-2010,27.4,32,22.5,1010.6,84,0,7.4,0,-,-, , , , 
indonesia,Jambi / Sultan Taha,ws-961950,-1.63,103.65,11-06-2010,27.6,33,24,1010.4,82,0,8,0,-,-, , , , 
indonesia,Jambi / Sultan Taha,ws-961950,-1.63,103.65,12-06-2010,29.3,33.4,26,1010,78,0,8.9,3.7,13,-, , , , 
indonesia,Jambi / Sultan Taha,ws-961950,-1.63,103.65,13-06-2010,27.4,33.2,25,1011,85,-,7.7,3.1,13,-,o, , , 
indonesia,Jambi / Sultan Taha,ws-961950,-1.63,103.65,14-06-2010,27.9,32.4,24.4,1010.7,83,-,7.7,1.7,14.8,-,o, , , 
indonesia,Jambi / Sultan Taha,ws-961950,-1.63,103.65,15-06-2010,25.9,31.2,23.6,1011.2,89,19.05,7.7,0.4,3.5,-,o, , , 
indonesia,Jambi / Sultan Taha,ws-961950,-1.63,103.65,16-06-2010,25.7,28.7,23.2,1011.5,90,0,7.7,0.6,3.5,-,o, , , 
indonesia,Jambi / Sultan Taha,ws-961950,-1.63,103.65,17-06-2010,26.9,31.2,23.6,1011.5,84,0,8,2.8,14.8,-, , , , 
indonesia,Jambi / Sultan Taha,ws-961950,-1.63,103.65,18-06-2010,28.3,32.6,24.2,1010.9,78,0,9,2.8,11.1,-, , , , 
indonesia,Jambi / Sultan Taha,ws-961950,-1.63,103.65,19-06-2010,27.5,32.2,24.2,1010.4,81,0,8.4,3.5,13,-, , , , 
indonesia,Jambi / Sultan Taha,ws-961950,-1.63,103.65,20-06-2010,28.2,32.4,24.3,1010.1,81,0,8.4,1.1,9.4,-, , , , 
indonesia,Jambi / Sultan Taha,ws-961950,-1.63,103.65,21-06-2010,28.7,32.6,24.2,1009.1,80,0,9.3,5.6,18.3,-, , , , 
indonesia,Jambi / Sultan Taha,ws-961950,-1.63,103.65,22-06-2010,26.4,30.4,24.6,1010.2,89,4.06,8.9,6.3,13,-,o, , , 
indonesia,Jambi / Sultan Taha,ws-961950,-1.63,103.65,23-06-2010,25.5,31.6,23.2,1011.2,89,49.02,6,4.4,13,-,o, , , 
