country,location,station_id,latitude,longitude,Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
indonesia,Balikpapan / Sepinggan,ws-966330,-1.26,116.9,20-02-2010,27.8,31,23.7,1011.8,85,113.03,8.2,8.9,14.8,-,o, ,o, 
indonesia,Balikpapan / Sepinggan,ws-966330,-1.26,116.9,21-02-2010,27.5,32.4,23.9,1011.2,84,0,9,10.7,22.2,-, , , , 
indonesia,Balikpapan / Sepinggan,ws-966330,-1.26,116.9,22-02-2010,27.1,31.3,24,1011.4,88,-,9,12,25.9,-,o, , , 
indonesia,Balikpapan / Sepinggan,ws-966330,-1.26,116.9,23-02-2010,28.7,33.6,23.9,1009.9,80,0,9.7,9.6,29.4,-, , ,o, 
indonesia,Balikpapan / Sepinggan,ws-966330,-1.26,116.9,24-02-2010,28.8,33.7,24,1009,83,36.07,8.7,10.7,24.1,-,o, ,o, 
indonesia,Balikpapan / Sepinggan,ws-966330,-1.26,116.9,25-02-2010,26.3,33.7,24,1010.8,89,54.1,8.4,10.2,29.4,-,o, ,o, 
indonesia,Balikpapan / Sepinggan,ws-966330,-1.26,116.9,26-02-2010,29.1,33,23.6,1010.2,81,0,9.3,11.3,20.6,-, , , , 
indonesia,Balikpapan / Sepinggan,ws-966330,-1.26,116.9,27-02-2010,28.1,33.9,24.9,1009.3,88,7.87,8.7,15,27.8,-,o, ,o, 
indonesia,Balikpapan / Sepinggan,ws-966330,-1.26,116.9,28-02-2010,29.2,33,24.8,1010.1,81,0,9.7,18.5,37,-, , , , 
indonesia,Balikpapan / Sepinggan,ws-966330,-1.26,116.9,1-03-2010,29.5,33.5,25,1010.4,80,0,9.5,18,25.9,-, , ,o, 
indonesia,Balikpapan / Sepinggan,ws-966330,-1.26,116.9,2-03-2010,28.1,32.6,25,1010.1,85,0,8.9,17.2,27.8,-, , , , 
indonesia,Balikpapan / Sepinggan,ws-966330,-1.26,116.9,3-03-2010,27.2,33,24.7,1010,86,-,8.7,10,18.3,-,o, , , 
indonesia,Balikpapan / Sepinggan,ws-966330,-1.26,116.9,4-03-2010,29.1,34.9,24.4,1009.7,82,0,8.9,21.5,31.3,-, , , , 
indonesia,Balikpapan / Sepinggan,ws-966330,-1.26,116.9,5-03-2010,28.7,32.9,24.8,1010.2,81,0,8.9,13.1,25.9,-, , , , 
indonesia,Balikpapan / Sepinggan,ws-966330,-1.26,116.9,6-03-2010,29.6,33,24.6,-,80,0,9.7,20.4,29.4,-, , , , 
indonesia,Balikpapan / Sepinggan,ws-966330,-1.26,116.9,7-03-2010,29.5,33.6,25.5,1011.1,81,0,9.2,16.1,24.1,-, , , , 
indonesia,Balikpapan / Sepinggan,ws-966330,-1.26,116.9,8-03-2010,27.3,32.8,25,1010.5,88,0,8.4,9.8,27.8,-, , , , 
indonesia,Balikpapan / Sepinggan,ws-966330,-1.26,116.9,9-03-2010,29.1,34.4,26,1011.8,81,0,9,18.9,31.3,-, , , , 
indonesia,Balikpapan / Sepinggan,ws-966330,-1.26,116.9,10-03-2010,26.4,32.9,24.1,1012.5,90,24.13,7.6,13.5,25.9,-,o, , , 
indonesia,Balikpapan / Sepinggan,ws-966330,-1.26,116.9,11-03-2010,27.7,32.3,24.1,1012.9,85,0,8.5,14.6,24.1,-, , , , 
indonesia,Balikpapan / Sepinggan,ws-966330,-1.26,116.9,12-03-2010,29.1,33.9,25,1013.3,83,0.51,9.3,8,9.4,-, , , , 
