country,location,station_id,latitude,longitude,Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
indonesia,Banjarmasin / Syamsuddin Noor,ws-966850,-3.43,114.75,12-03-2010,28.4,31.8,24,1013.8,79,0,9.5,5.4,16.5,-, , , , 
indonesia,Banjarmasin / Syamsuddin Noor,ws-966850,-3.43,114.75,13-03-2010,28.3,33,24.5,1012,80,0,10.3,4.6,16.5,-, , , , 
indonesia,Banjarmasin / Syamsuddin Noor,ws-966850,-3.43,114.75,14-03-2010,29.2,33.4,24.6,1009.5,75,0,9.8,8.7,14.8,-, , , , 
indonesia,Banjarmasin / Syamsuddin Noor,ws-966850,-3.43,114.75,15-03-2010,26.6,29,24.8,1010.5,90,1.02,8.9,4.4,13,-,o, , , 
indonesia,Banjarmasin / Syamsuddin Noor,ws-966850,-3.43,114.75,16-03-2010,27.2,30.2,24.4,1010.3,86,32,8.7,3.1,18.3,-,o, , , 
indonesia,Banjarmasin / Syamsuddin Noor,ws-966850,-3.43,114.75,17-03-2010,28.9,33,24,1011.6,77,2.03,9,6.5,13,-,o, , , 
indonesia,Banjarmasin / Syamsuddin Noor,ws-966850,-3.43,114.75,18-03-2010,25.8,33.2,24,1012.3,93,35.05,8,3.3,14.8,-,o, , , 
indonesia,Banjarmasin / Syamsuddin Noor,ws-966850,-3.43,114.75,19-03-2010,30.2,33.2,23.6,1009.5,72,0,10.8,7.4,16.5,-, , , , 
indonesia,Banjarmasin / Syamsuddin Noor,ws-966850,-3.43,114.75,20-03-2010,27.3,32.8,24,1010.3,88,20.07,9.2,4.1,14.8,-,o, ,o, 
indonesia,Banjarmasin / Syamsuddin Noor,ws-966850,-3.43,114.75,21-03-2010,28.3,32,23.8,1009.1,81,4.06,9.7,6.9,14.8,-,o, , , 
indonesia,Banjarmasin / Syamsuddin Noor,ws-966850,-3.43,114.75,22-03-2010,28.4,32,23.8,1008.5,82,3.05,9.2,4.4,11.1,-,o, , , 
indonesia,Banjarmasin / Syamsuddin Noor,ws-966850,-3.43,114.75,23-03-2010,28.4,32,24.2,1007.7,83,13.97,10.6,3.7,13,-,o, , , 
indonesia,Banjarmasin / Syamsuddin Noor,ws-966850,-3.43,114.75,24-03-2010,26.5,30,23.7,1008.1,91,9.91,9.8,3.9,11.1,-,o, , , 
indonesia,Banjarmasin / Syamsuddin Noor,ws-966850,-3.43,114.75,25-03-2010,26.9,31.8,23.3,1008.7,89,3.05,10.1,2.6,9.4,-, , , , 
indonesia,Banjarmasin / Syamsuddin Noor,ws-966850,-3.43,114.75,26-03-2010,27.9,32.3,24,1009.7,83,25.91,9.5,2.2,9.4,-,o, ,o, 
indonesia,Banjarmasin / Syamsuddin Noor,ws-966850,-3.43,114.75,27-03-2010,27.1,32.8,22.9,1010.4,81,0,8,4.8,20.6,-,o, ,o, 
indonesia,Banjarmasin / Syamsuddin Noor,ws-966850,-3.43,114.75,28-03-2010,26.7,32,22.4,1010.5,87,-,9.8,5.6,13,-,o, , , 
indonesia,Banjarmasin / Syamsuddin Noor,ws-966850,-3.43,114.75,29-03-2010,27.5,31.6,23.9,1010.5,86,10.92,10,3.9,13,-,o, ,o, 
indonesia,Banjarmasin / Syamsuddin Noor,ws-966850,-3.43,114.75,30-03-2010,26.9,30.4,23.6,1011.8,88,54.1,9.7,6.9,20.6,-,o, , , 
