country,location,station_id,latitude,longitude,Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
indonesia,Curug / Budiarto,ws-967390,-6.23,106.65,1-04-2010,28.8,33.4,23.8,1010.5,72,0,8.9,5.7,13,-, , , , 
indonesia,Curug / Budiarto,ws-967390,-6.23,106.65,2-04-2010,27.8,33.8,23.7,1010,76,-,7.6,10.4,22.2,-,o, , , 
indonesia,Curug / Budiarto,ws-967390,-6.23,106.65,3-04-2010,27.6,32.2,25,1010.5,78,0,14.6,11.1,22.2,-,o, , , 
indonesia,Curug / Budiarto,ws-967390,-6.23,106.65,4-04-2010,27.6,33.2,24.7,1010.3,83,0.51,13,5.6,16.5,-,o, , , 
indonesia,Curug / Budiarto,ws-967390,-6.23,106.65,5-04-2010,29.5,33.8,25.8,1009.3,71,0,6.9,4.4,14.8,-, , ,o, 
indonesia,Curug / Budiarto,ws-967390,-6.23,106.65,6-04-2010,27.1,34.2,23.6,1010.5,83,0,5.5,3.7,11.1,-, , ,o, 
indonesia,Curug / Budiarto,ws-967390,-6.23,106.65,7-04-2010,29.7,34.2,25,1010.8,66,0,11.3,9.6,14.8,-, , ,o, 
indonesia,Curug / Budiarto,ws-967390,-6.23,106.65,8-04-2010,27.6,32.4,24.4,1011.3,84,0,9.3,5,18.3,-, , , , 
indonesia,Curug / Budiarto,ws-967390,-6.23,106.65,9-04-2010,28.6,34.4,24,1009,77,14.99,10.3,12,25.9,-, , , , 
indonesia,Curug / Budiarto,ws-967390,-6.23,106.65,10-04-2010,26.7,32.8,24,1009.2,85,0,7.2,4.3,13,-, , , , 
indonesia,Curug / Budiarto,ws-967390,-6.23,106.65,11-04-2010,27.3,32.8,24.4,1009.7,81,0,9.8,7.4,18.3,-, , ,o, 
indonesia,Curug / Budiarto,ws-967390,-6.23,106.65,12-04-2010,30.8,33.6,26.8,1008.1,69,0,10.5,6.5,11.1,-, , , , 
indonesia,Curug / Budiarto,ws-967390,-6.23,106.65,13-04-2010,28.4,34.2,24.2,1009.4,73,0,7.1,3.7,7.6,-, , , , 
indonesia,Curug / Budiarto,ws-967390,-6.23,106.65,14-04-2010,28,33.4,25.3,1010,81,0,3.9,5,9.4,-, , ,o, 
indonesia,Curug / Budiarto,ws-967390,-6.23,106.65,15-04-2010,29.2,34,24,1009.9,72,0,12.1,12.4,20.6,-, , ,o, 
indonesia,Curug / Budiarto,ws-967390,-6.23,106.65,16-04-2010,27.6,30.2,25,1011.3,73,0,10,18.5,29.4,-, , , , 
indonesia,Curug / Budiarto,ws-967390,-6.23,106.65,17-04-2010,-,-,-,-,-,-,-,-,-,-,-,-,-,-
indonesia,Curug / Budiarto,ws-967390,-6.23,106.65,18-04-2010,28,33.4,24,1010.6,75,0,10,9.4,25.9,-, , , , 
indonesia,Curug / Budiarto,ws-967390,-6.23,106.65,19-04-2010,28.3,34,24.2,1009.7,71,0,9.8,10.2,22.2,-, , , , 
indonesia,Curug / Budiarto,ws-967390,-6.23,106.65,20-04-2010,29,34.4,23.6,1008.9,71,0,10.9,12.8,25.9,-, , , , 
indonesia,Curug / Budiarto,ws-967390,-6.23,106.65,21-04-2010,29.5,33.4,24,1009.1,73,0,9.2,7,18.3,-,o, ,o, 
indonesia,Curug / Budiarto,ws-967390,-6.23,106.65,22-04-2010,28.6,33.2,25.9,1009.7,79,0,11.7,8.5,14.8,-, , , , 
indonesia,Curug / Budiarto,ws-967390,-6.23,106.65,23-04-2010,27.9,33.8,25,1009.8,77,0,7.2,14.1,27.8,-, , , , 
indonesia,Curug / Budiarto,ws-967390,-6.23,106.65,24-04-2010,27.2,34.4,24.8,1009.5,81,0,6.9,9.4,16.5,-, , , , 
indonesia,Curug / Budiarto,ws-967390,-6.23,106.65,25-04-2010,29.1,34.5,24.2,1010.9,71,0,5.6,2.6,7.6,-, , , , 
indonesia,Curug / Budiarto,ws-967390,-6.23,106.65,26-04-2010,29.9,35,24,1011.6,67,0,5,1.9,7.6,-, , ,o, 
indonesia,Curug / Budiarto,ws-967390,-6.23,106.65,27-04-2010,30.6,34.4,26.4,1011.8,61,0,8,6.7,11.1,-, , , , 
indonesia,Curug / Budiarto,ws-967390,-6.23,106.65,28-04-2010,29.2,35.4,24.6,1012,70,0,10,7.4,22.2,-, , , , 
indonesia,Curug / Budiarto,ws-967390,-6.23,106.65,29-04-2010,30.8,34.8,24.2,1011.4,66,0,5.8,6.1,13,-, , ,o, 
indonesia,Curug / Budiarto,ws-967390,-6.23,106.65,30-04-2010,-,-,-,-,-,-,-,-,-,-,-,-,-,-
indonesia,Curug / Budiarto,ws-967390,-6.23,106.65,1-05-2010,27.6,31.5,25.2,1009.6,84,0,3.7,1.3,5.4,-, , , , 
indonesia,Curug / Budiarto,ws-967390,-6.23,106.65,2-05-2010,27.8,33.2,24.1,1009.5,84,7.11,4,2.8,5.4,-, , ,o, 
indonesia,Curug / Budiarto,ws-967390,-6.23,106.65,3-05-2010,28.7,34.2,24.8,1007.7,77,4.06,4.8,3.1,7.6,-, , ,o, 
indonesia,Curug / Budiarto,ws-967390,-6.23,106.65,4-05-2010,27.1,31.4,25.2,1008.1,86,3.05,4.7,3,11.1,-, , , , 
indonesia,Curug / Budiarto,ws-967390,-6.23,106.65,5-05-2010,28.1,33,25,1008.2,77,3.05,6.4,9.3,18.3,-, , , , 
indonesia,Curug / Budiarto,ws-967390,-6.23,106.65,6-05-2010,27.7,31.6,23.8,1007.8,83,0,4.7,4.1,13,-, , , , 
indonesia,Curug / Budiarto,ws-967390,-6.23,106.65,7-05-2010,28.7,33.5,24.2,1006.7,78,70.1,3.9,3,14.8,-,o, ,o, 
indonesia,Curug / Budiarto,ws-967390,-6.23,106.65,8-05-2010,26.5,33.2,24.6,1006.9,87,1.02,6.4,3.9,14.8,-,o, ,o, 
indonesia,Curug / Budiarto,ws-967390,-6.23,106.65,9-05-2010,28.7,33.8,24,1007,77,9.91,6.1,2.6,9.4,-,o, ,o, 
indonesia,Curug / Budiarto,ws-967390,-6.23,106.65,10-05-2010,27,33.6,24.2,1007.4,85,9.4,4.2,1.7,7.6,-,o, ,o, 
indonesia,Curug / Budiarto,ws-967390,-6.23,106.65,11-05-2010,27.7,32.9,23.7,1007.4,81,0,6,3.3,9.4,-, , , , 
indonesia,Curug / Budiarto,ws-967390,-6.23,106.65,12-05-2010,27.1,33,24.4,1007.9,85,0,8,10.2,18.3,-,o, , , 
indonesia,Curug / Budiarto,ws-967390,-6.23,106.65,13-05-2010,26.9,33,24.6,1006.9,88,0,5.3,3.7,9.4,-, , ,o, 
indonesia,Curug / Budiarto,ws-967390,-6.23,106.65,14-05-2010,27.1,32.6,24.2,1006.6,83,0,6.1,6.5,22.2,-, , , , 
indonesia,Curug / Budiarto,ws-967390,-6.23,106.65,15-05-2010,27.6,33.8,24.4,1006.2,83,43.94,8,2,11.1,-,o, , , 
indonesia,Curug / Budiarto,ws-967390,-6.23,106.65,16-05-2010,26.6,33.2,24.8,1007.3,92,2.03,8.4,0,-,-,o, , , 
indonesia,Curug / Budiarto,ws-967390,-6.23,106.65,17-05-2010,28.9,33,24.3,1008.4,77,0,6.3,4.6,7.6,-, , , , 
indonesia,Curug / Budiarto,ws-967390,-6.23,106.65,18-05-2010,28.7,33.2,24.8,1008.4,80,0,6.4,4.3,11.1,-, , , , 
