country,location,station_id,latitude,longitude,Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
malaysia,Kota Kinabalu,ws-964710,5.93,116.05,1-04-2010,28.7,32.4,25.1,-,81,2.79,11.6,7,13,-, , , , 
malaysia,Kota Kinabalu,ws-964710,5.93,116.05,2-04-2010,28.7,33.4,25,-,83,0,11.7,7,13,-, , , , 
malaysia,Kota Kinabalu,ws-964710,5.93,116.05,3-04-2010,28.8,34.3,25,-,81,0,11.4,6.9,20.6,-, , ,o, 
malaysia,Kota Kinabalu,ws-964710,5.93,116.05,4-04-2010,26.4,33,23.8,-,89,0,10.5,7.8,25.9,-,o, ,o, 
malaysia,Kota Kinabalu,ws-964710,5.93,116.05,5-04-2010,28.3,32.5,23.6,-,83,55.12,12.6,6.5,9.4,-, , , , 
malaysia,Kota Kinabalu,ws-964710,5.93,116.05,6-04-2010,28.8,32.9,24.7,-,82,0,11.7,6.1,11.1,-, , , , 
malaysia,Kota Kinabalu,ws-964710,5.93,116.05,7-04-2010,27.1,32.3,24.7,-,86,0,11.6,7,16.5,-,o, ,o, 
malaysia,Kota Kinabalu,ws-964710,5.93,116.05,8-04-2010,26.7,32,24,-,90,6.6,11.1,6.9,18.3,-,o, ,o, 
malaysia,Kota Kinabalu,ws-964710,5.93,116.05,9-04-2010,28.2,32.5,24,-,82,0,11.7,7.6,11.1,-, , , , 
malaysia,Kota Kinabalu,ws-964710,5.93,116.05,10-04-2010,28.6,32.2,24.2,-,80,0,11.7,6.7,9.4,-, , , , 
malaysia,Kota Kinabalu,ws-964710,5.93,116.05,11-04-2010,29.3,33.2,24.6,-,81,0,11.7,5.7,9.4,-, , , , 
malaysia,Kota Kinabalu,ws-964710,5.93,116.05,12-04-2010,29.2,33.3,26,-,81,0,11.7,6.7,11.1,-,o, ,o, 
malaysia,Kota Kinabalu,ws-964710,5.93,116.05,13-04-2010,28.6,33.5,25,-,85,0,11.3,6.7,14.8,-,o, ,o, 
malaysia,Kota Kinabalu,ws-964710,5.93,116.05,14-04-2010,29.8,33.4,25.2,-,81,14.99,12.1,8.1,24.1,-,o, , , 
malaysia,Kota Kinabalu,ws-964710,5.93,116.05,15-04-2010,29.3,33.6,26,-,82,0.25,11.7,7.4,14.8,-,o, ,o, 
