country,location,station_id,latitude,longitude,Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
indonesia,Kokonao / Timuka,ws-977960,-5,136.43,13-03-2010,28.6,33.8,23.7,1011.3,78,0,6.9,2.2,13,-, , , , 
indonesia,Kokonao / Timuka,ws-977960,-5,136.43,14-03-2010,28.8,32.4,23.8,1010.1,78,0,7.2,3.1,18.3,-, , , , 
indonesia,Kokonao / Timuka,ws-977960,-5,136.43,15-03-2010,29,32.6,24.5,1010.2,76,0,6.9,5,14.8,-, , , , 
indonesia,Kokonao / Timuka,ws-977960,-5,136.43,16-03-2010,27.4,32.5,23.2,1010,86,6.1,6.4,2.4,14.8,-,o, , , 
indonesia,Kokonao / Timuka,ws-977960,-5,136.43,17-03-2010,29.3,33.6,24.6,1010.6,73,-,6.4,5.2,11.1,-,o, , , 
indonesia,Kokonao / Timuka,ws-977960,-5,136.43,18-03-2010,27,31,24.8,1010.3,87,6.86,6.3,10.4,18.3,-,o, , , 
indonesia,Kokonao / Timuka,ws-977960,-5,136.43,19-03-2010,26.1,27.4,24.2,1010.5,90,4.06,5.1,1.3,7.6,-,o, , , 
indonesia,Kokonao / Timuka,ws-977960,-5,136.43,20-03-2010,27.8,32.6,24.2,1009.2,83,2.03,6.4,1.9,11.1,-,o, , , 
indonesia,Kokonao / Timuka,ws-977960,-5,136.43,21-03-2010,28.1,32.8,25,1007.8,81,0,6.3,3.1,13,-, , , , 
indonesia,Kokonao / Timuka,ws-977960,-5,136.43,22-03-2010,28.6,32.4,24,1008.2,80,0,6.9,4.6,14.8,-, , , , 
indonesia,Kokonao / Timuka,ws-977960,-5,136.43,23-03-2010,27.9,31.8,23.7,1007.6,84,0,5.6,1.3,7.6,-,o, ,o, 
indonesia,Kokonao / Timuka,ws-977960,-5,136.43,24-03-2010,27.4,33.6,24.6,1007.7,86,4.06,6.1,2.8,9.4,-,o, , , 
indonesia,Kokonao / Timuka,ws-977960,-5,136.43,25-03-2010,26.6,31.8,24.2,1007.3,91,8.89,5.8,3,14.8,-,o, ,o, 
indonesia,Kokonao / Timuka,ws-977960,-5,136.43,26-03-2010,27.5,32.4,23.8,1007.7,86,5.08,6.1,1.5,9.4,-,o, ,o, 
indonesia,Kokonao / Timuka,ws-977960,-5,136.43,27-03-2010,28.2,32,23.6,1008.5,84,0,6.6,0,-,-,o, , , 
indonesia,Kokonao / Timuka,ws-977960,-5,136.43,28-03-2010,27.4,33,23.8,1008.8,88,16,5.6,3,14.8,-,o, , , 
indonesia,Kokonao / Timuka,ws-977960,-5,136.43,29-03-2010,27.8,31.9,23.6,1009.4,85,34.04,5.8,0,-,-,o, ,o, 
indonesia,Kokonao / Timuka,ws-977960,-5,136.43,30-03-2010,28.4,32.6,23.6,1009.3,83,0,6.9,0,-,-,o, , , 
indonesia,Kokonao / Timuka,ws-977960,-5,136.43,31-03-2010,29.8,33,24,1008.6,76,-,6.9,2.2,11.1,-,o, ,o, 
indonesia,Kokonao / Timuka,ws-977960,-5,136.43,1-04-2010,27.8,33.6,24.7,1009,86,10.92,6.3,2.4,14.8,-,o, ,o, 
indonesia,Kokonao / Timuka,ws-977960,-5,136.43,2-04-2010,27.2,32.2,24,1009.5,85,25.91,6.4,1.5,7.6,-,o, ,o, 
indonesia,Kokonao / Timuka,ws-977960,-5,136.43,3-04-2010,29,33.5,23.8,1009.8,78,0,7.6,3.3,11.1,-,o, , , 
indonesia,Kokonao / Timuka,ws-977960,-5,136.43,4-04-2010,29.9,34.4,23.8,1009.1,76,0,7.6,2.8,9.4,-, , , , 
