country,location,station_id,latitude,longitude,Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
malaysia,SEPANG,ws-486500,3.1,101.7,8-03-2010,28.4,32,26,-,81,0,10.5,6.1,13,31.3, , , , 
malaysia,SEPANG,ws-486500,3.1,101.7,9-03-2010,28.4,33,24,-,80,-,8.2,4.1,24.1,-,o, ,o, 
malaysia,SEPANG,ws-486500,3.1,101.7,10-03-2010,27.7,34,24,-,78,-,10.5,5.9,16.5,33.5,o, ,o, 
malaysia,SEPANG,ws-486500,3.1,101.7,11-03-2010,28.8,33,25,-,71,0,11.3,11.1,20.6,-, , , , 
malaysia,SEPANG,ws-486500,3.1,101.7,12-03-2010,28.4,34,25,-,79,-,10.9,6.3,13,29.4,o, ,o, 
malaysia,SEPANG,ws-486500,3.1,101.7,13-03-2010,27.6,33,25,-,84,-,10.8,4.6,20.6,-,o, ,o, 
malaysia,SEPANG,ws-486500,3.1,101.7,14-03-2010,27.4,33,24,-,87,-,10.5,3.1,9.4,-,o, ,o, 
malaysia,SEPANG,ws-486500,3.1,101.7,15-03-2010,27.4,33,25,-,87,-,10.8,3.5,13,-,o, ,o, 
malaysia,SEPANG,ws-486500,3.1,101.7,16-03-2010,27.9,32,24,-,84,-,11.1,3.7,14.8,38.9,o, ,o, 
malaysia,SEPANG,ws-486500,3.1,101.7,17-03-2010,28.4,34,24,-,76,0,11.3,6.1,14.8,-, , , , 
malaysia,SEPANG,ws-486500,3.1,101.7,18-03-2010,28.6,33,25,-,75,-,11.3,8.3,22.2,-,o, , , 
malaysia,SEPANG,ws-486500,3.1,101.7,19-03-2010,28.4,33,25,-,78,-,10.5,5.9,16.5,-,o, ,o, 
malaysia,SEPANG,ws-486500,3.1,101.7,20-03-2010,28.4,33,25,-,79,0,11.1,4.8,14.8,-, , , , 
malaysia,SEPANG,ws-486500,3.1,101.7,21-03-2010,27.2,33,24,-,86,-,9.3,7.8,20.6,22.2,o, ,o, 
malaysia,SEPANG,ws-486500,3.1,101.7,22-03-2010,27.7,33,24,-,85,-,10.6,5.4,20.6,-,o, ,o, 
malaysia,SEPANG,ws-486500,3.1,101.7,23-03-2010,26.9,30,24,-,87,0,11.1,5.2,14.8,-, , , , 
malaysia,SEPANG,ws-486500,3.1,101.7,24-03-2010,29.3,34,25,-,77,0,10.6,4.3,9.4,-, , , , 
malaysia,SEPANG,ws-486500,3.1,101.7,25-03-2010,28.1,33,25,-,84,-,9.7,5.7,14.8,37,o, ,o, 
malaysia,SEPANG,ws-486500,3.1,101.7,26-03-2010,27.8,33,24,-,85,-,10.5,5.6,25.9,-,o, ,o, 
malaysia,SEPANG,ws-486500,3.1,101.7,27-03-2010,29.3,34,25,-,71,0,11.3,9.6,25.9,-, , , , 
malaysia,SEPANG,ws-486500,3.1,101.7,28-03-2010,28.6,33,25,-,78,-,11.1,6.5,16.5,-,o, ,o, 
malaysia,SEPANG,ws-486500,3.1,101.7,29-03-2010,27.6,32,25,-,82,-,10.9,7,18.3,-,o, ,o, 
malaysia,SEPANG,ws-486500,3.1,101.7,30-03-2010,27.7,31,25,-,86,0,10.9,6.1,16.5,-, , ,o, 
malaysia,SEPANG,ws-486500,3.1,101.7,31-03-2010,26.9,31,25,-,85,-,10.8,6.1,16.5,-,o, ,o, 
malaysia,SEPANG,ws-486500,3.1,101.7,1-04-2010,26.9,33,24,-,86,-,9.8,4.3,16.5,-,o, ,o, 
malaysia,SEPANG,ws-486500,3.1,101.7,2-04-2010,27.4,33,24,-,87,-,10.5,3.7,11.1,-,o, ,o, 
malaysia,SEPANG,ws-486500,3.1,101.7,3-04-2010,27.4,33,25,-,85,-,10.3,4.8,18.3,38.9,o, ,o, 
malaysia,SEPANG,ws-486500,3.1,101.7,4-04-2010,28.2,32,25,-,80,0,11.3,6.9,18.3,-, , , , 
