country,location,station_id,latitude,longitude,Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
indonesia,Kendari / Woltermon-Ginsidi,ws-971460,-4.1,122.43,23-03-2010,27.4,30.8,24,1007.3,87,-,5.5,5.2,11.1,-,o, , , 
indonesia,Kendari / Woltermon-Ginsidi,ws-971460,-4.1,122.43,24-03-2010,-,-,-,-,-,-,-,-,-,-,-,-,-,-
indonesia,Kendari / Woltermon-Ginsidi,ws-971460,-4.1,122.43,25-03-2010,-,-,-,-,-,-,-,-,-,-,-,-,-,-
indonesia,Kendari / Woltermon-Ginsidi,ws-971460,-4.1,122.43,26-03-2010,-,-,-,-,-,-,-,-,-,-,-,-,-,-
indonesia,Kendari / Woltermon-Ginsidi,ws-971460,-4.1,122.43,27-03-2010,28.1,31.8,23.8,1009,83,0,5.3,5.2,11.1,-,o, ,o, 
indonesia,Kendari / Woltermon-Ginsidi,ws-971460,-4.1,122.43,28-03-2010,28.2,33,23,1008.1,78,-,6.3,6.1,13,-,o, ,o, 
indonesia,Kendari / Woltermon-Ginsidi,ws-971460,-4.1,122.43,29-03-2010,29.1,30.8,22.6,1009.1,78,0,7.2,10.7,13,-, , ,o, 
indonesia,Kendari / Woltermon-Ginsidi,ws-971460,-4.1,122.43,30-03-2010,28.6,32.6,22.8,1009.4,79,-,6.8,8.3,13,-,o, ,o, 
indonesia,Kendari / Woltermon-Ginsidi,ws-971460,-4.1,122.43,31-03-2010,26.1,29,23.8,1009.9,90,23.11,5,6.1,14.8,-,o, ,o, 
indonesia,Kendari / Woltermon-Ginsidi,ws-971460,-4.1,122.43,1-04-2010,28.9,31.2,23.6,1009.2,78,0,8.2,5.2,11.1,-, , ,o, 
indonesia,Kendari / Woltermon-Ginsidi,ws-971460,-4.1,122.43,2-04-2010,29.3,32.8,24.6,1008.5,78,-,6.4,3.1,13,-,o, ,o, 
indonesia,Kendari / Woltermon-Ginsidi,ws-971460,-4.1,122.43,3-04-2010,28.6,30.4,25,1009,82,0,6.4,5.6,11.1,-,o, ,o, 
indonesia,Kendari / Woltermon-Ginsidi,ws-971460,-4.1,122.43,4-04-2010,-,-,-,-,-,-,-,-,-,-,-,-,-,-
indonesia,Kendari / Woltermon-Ginsidi,ws-971460,-4.1,122.43,5-04-2010,29.8,33.8,24,1008.1,75,0,6.3,13,27.8,-, , ,o, 
indonesia,Kendari / Woltermon-Ginsidi,ws-971460,-4.1,122.43,6-04-2010,28.8,31.4,24.6,1009.1,80,-,6.9,6.9,16.5,-,o, ,o, 
indonesia,Kendari / Woltermon-Ginsidi,ws-971460,-4.1,122.43,7-04-2010,28.2,30.8,24,1010,84,-,6.9,5.2,11.1,-,o, ,o, 
indonesia,Kendari / Woltermon-Ginsidi,ws-971460,-4.1,122.43,8-04-2010,27.9,30.6,23.8,1009.8,87,17.02,6,4.1,16.5,-,o, ,o, 
indonesia,Kendari / Woltermon-Ginsidi,ws-971460,-4.1,122.43,9-04-2010,28.5,32,23.6,1009.2,79,0,6.8,6.5,14.8,-,o, ,o, 
indonesia,Kendari / Woltermon-Ginsidi,ws-971460,-4.1,122.43,10-04-2010,28.2,31.4,23,1008.2,84,-,6,2.8,11.1,-,o, ,o, 
indonesia,Kendari / Woltermon-Ginsidi,ws-971460,-4.1,122.43,11-04-2010,28.2,31,23.4,1007.8,-,0,7.6,12,14.8,-,o, ,o, 
indonesia,Kendari / Woltermon-Ginsidi,ws-971460,-4.1,122.43,12-04-2010,26.4,28.6,24.2,1008.7,-,0,6,0,-,-,o, , , 
indonesia,Kendari / Woltermon-Ginsidi,ws-971460,-4.1,122.43,13-04-2010,27.9,31.2,24.6,1008.5,89,6.1,6.4,6.1,14.8,-,o, ,o, 
indonesia,Kendari / Woltermon-Ginsidi,ws-971460,-4.1,122.43,14-04-2010,29.5,32,24,1009,76,0,8.2,11.7,14.8,-, , , , 
indonesia,Kendari / Woltermon-Ginsidi,ws-971460,-4.1,122.43,15-04-2010,29.7,32.4,24,1009.3,78,0,7.7,5.2,11.1,-, , , , 
indonesia,Kendari / Woltermon-Ginsidi,ws-971460,-4.1,122.43,16-04-2010,30.8,33.4,24,1008.4,72,0,8,10.6,16.5,-, , , , 
indonesia,Kendari / Woltermon-Ginsidi,ws-971460,-4.1,122.43,17-04-2010,-,-,-,-,-,-,-,-,-,-,-,-,-,-
indonesia,Kendari / Woltermon-Ginsidi,ws-971460,-4.1,122.43,18-04-2010,27.8,31.4,23.8,1009.2,87,0,6.8,2.4,9.4,-, , ,o, 
