country,location,station_id,latitude,longitude,Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
malaysia,BUTTERWORTH,ws-486020,5.46,100.38,3-03-2010,29.6,33,26,-,74,0,6.9,7.6,14.8,-, , , , 
malaysia,BUTTERWORTH,ws-486020,5.46,100.38,4-03-2010,29.7,33,26,-,77,0,7.4,10.4,20.6,-, , , , 
malaysia,BUTTERWORTH,ws-486020,5.46,100.38,5-03-2010,29.9,33,25,-,78,0,8.4,12.6,20.6,-, , , , 
malaysia,BUTTERWORTH,ws-486020,5.46,100.38,6-03-2010,29.9,32,26,-,77,0,8.9,11.3,20.6,-, , , , 
malaysia,BUTTERWORTH,ws-486020,5.46,100.38,7-03-2010,29.9,32,26,-,77,0,7.7,13.5,20.6,-, , , , 
malaysia,BUTTERWORTH,ws-486020,5.46,100.38,8-03-2010,29.7,33,26,-,76,0,6.9,9.3,22.2,-, , , , 
malaysia,BUTTERWORTH,ws-486020,5.46,100.38,9-03-2010,29.3,32,26,-,78,-,7.2,10.2,20.6,-,o, ,o, 
malaysia,BUTTERWORTH,ws-486020,5.46,100.38,10-03-2010,29.8,37,25,-,70,0,8.7,7.8,16.5,-, , , , 
malaysia,BUTTERWORTH,ws-486020,5.46,100.38,11-03-2010,29.2,36,25,-,74,0,8.9,6.1,13,-, , , , 
malaysia,BUTTERWORTH,ws-486020,5.46,100.38,12-03-2010,27.3,31,25,-,83,-,6.4,4.6,11.1,-,o, , , 
malaysia,BUTTERWORTH,ws-486020,5.46,100.38,13-03-2010,27.4,32,25,-,85,-,9,8,16.5,-,o, , , 
malaysia,BUTTERWORTH,ws-486020,5.46,100.38,14-03-2010,27.1,32,24,-,86,-,7.7,6.1,18.3,-,o, ,o, 
malaysia,BUTTERWORTH,ws-486020,5.46,100.38,15-03-2010,27.3,32,24,-,85,-,9.2,6.3,16.5,-,o, , , 
malaysia,BUTTERWORTH,ws-486020,5.46,100.38,16-03-2010,28.9,33,24,-,74,0,10.1,8.7,20.6,-, , , , 
malaysia,BUTTERWORTH,ws-486020,5.46,100.38,17-03-2010,29.3,36,24,-,66,0,10.6,9.4,25.9,-, , , , 
malaysia,BUTTERWORTH,ws-486020,5.46,100.38,18-03-2010,29.9,37,25,-,64,0,9.8,9.1,25.9,40.7, , , , 
malaysia,BUTTERWORTH,ws-486020,5.46,100.38,19-03-2010,29.7,35,25,-,70,0,10.3,7.4,14.8,-, , , , 
malaysia,BUTTERWORTH,ws-486020,5.46,100.38,20-03-2010,29.3,33,25,-,77,-,8.5,7.8,14.8,-,o, , , 
malaysia,BUTTERWORTH,ws-486020,5.46,100.38,21-03-2010,29,32,26,-,80,0,9.2,7.6,13,-, , ,o, 
malaysia,BUTTERWORTH,ws-486020,5.46,100.38,22-03-2010,28.6,32,26,-,82,0,7.2,5.7,13,-, , ,o, 
malaysia,BUTTERWORTH,ws-486020,5.46,100.38,23-03-2010,29.3,33,26,-,76,-,9.7,8,14.8,-,o, , , 
malaysia,BUTTERWORTH,ws-486020,5.46,100.38,24-03-2010,29.7,33,26,-,78,0,8.9,10.2,18.3,-, , ,o, 
malaysia,BUTTERWORTH,ws-486020,5.46,100.38,25-03-2010,29.9,33,26,-,78,0,8.5,9.4,20.6,-, , ,o, 
malaysia,BUTTERWORTH,ws-486020,5.46,100.38,26-03-2010,29.3,33,25,-,79,-,9.2,8.1,18.3,-,o, ,o, 
malaysia,BUTTERWORTH,ws-486020,5.46,100.38,27-03-2010,30.2,34,26,-,72,0,9.3,7.6,16.5,-, , , , 
malaysia,BUTTERWORTH,ws-486020,5.46,100.38,28-03-2010,29.1,35,25,-,75,-,8.7,7.8,18.3,-,o, ,o, 
malaysia,BUTTERWORTH,ws-486020,5.46,100.38,29-03-2010,27.6,34,24,-,82,-,8.7,7.2,18.3,-,o, ,o, 
malaysia,BUTTERWORTH,ws-486020,5.46,100.38,30-03-2010,27.6,33,25,-,85,-,7.9,6.9,24.1,-,o, ,o, 
malaysia,BUTTERWORTH,ws-486020,5.46,100.38,31-03-2010,28.4,31,25,-,83,-,9.3,7.6,16.5,-,o, ,o, 
malaysia,BUTTERWORTH,ws-486020,5.46,100.38,1-04-2010,27.4,31,25,-,87,-,6.9,6.9,14.8,-,o, ,o, 
malaysia,BUTTERWORTH,ws-486020,5.46,100.38,2-04-2010,27.8,32,25,-,85,-,7.6,6.1,11.1,-,o, ,o, 
malaysia,BUTTERWORTH,ws-486020,5.46,100.38,3-04-2010,27.1,32,24,-,87,-,7.4,8.1,24.1,-,o, ,o, 
malaysia,BUTTERWORTH,ws-486020,5.46,100.38,4-04-2010,28.1,32,25,-,82,-,9.7,9.4,24.1,-,o, ,o, 
malaysia,BUTTERWORTH,ws-486020,5.46,100.38,5-04-2010,28,33,25,-,85,-,8.9,7.6,13,-,o, ,o, 
malaysia,BUTTERWORTH,ws-486020,5.46,100.38,6-04-2010,29.9,33,26,-,80,0,9.5,7.4,14.8,-, , , , 
