country,location,station_id,latitude,longitude,Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
indonesia,Medan / Polonia,ws-960350,3.56,98.68,20-04-2010,28.5,35.2,25,-,76,0,8,4.8,16.5,-, , , , 
indonesia,Medan / Polonia,ws-960350,3.56,98.68,21-04-2010,29.6,35.2,24.8,-,70,0,7.2,4.6,13,-, , , , 
indonesia,Medan / Polonia,ws-960350,3.56,98.68,22-04-2010,28.7,33.4,24.8,-,78,0,6.3,3.7,14.8,-, , ,o, 
indonesia,Medan / Polonia,ws-960350,3.56,98.68,23-04-2010,29.2,39.8,25,-,73,0,6.4,3.1,22.2,-, , ,o, 
indonesia,Medan / Polonia,ws-960350,3.56,98.68,24-04-2010,29.2,33,25,-,75,0,6.6,4.3,16.5,-, , ,o, 
indonesia,Medan / Polonia,ws-960350,3.56,98.68,25-04-2010,29.8,35.4,25,-,71,0,6.6,4.3,18.3,-, , ,o, 
indonesia,Medan / Polonia,ws-960350,3.56,98.68,26-04-2010,29.1,34.5,25,-,71,0,8.2,4.3,14.8,-, , ,o, 
indonesia,Medan / Polonia,ws-960350,3.56,98.68,27-04-2010,25.4,31,23,-,89,52.07,6.4,3,24.1,-,o, ,o, 
indonesia,Medan / Polonia,ws-960350,3.56,98.68,28-04-2010,29.2,33.4,23.4,-,75,0,7.1,2.4,13,-,o, , , 
indonesia,Medan / Polonia,ws-960350,3.56,98.68,29-04-2010,28.4,33.2,23.1,-,76,0,6.3,7.6,18.3,-,o, , , 
indonesia,Medan / Polonia,ws-960350,3.56,98.68,30-04-2010,29.2,33.1,25.2,-,76,0,5.5,3.1,18.3,-, , , , 
indonesia,Medan / Polonia,ws-960350,3.56,98.68,1-05-2010,27,31,24,-,85,0,6.6,3.1,18.3,-,o, , , 
indonesia,Medan / Polonia,ws-960350,3.56,98.68,2-05-2010,29.7,35,23.6,-,71,0,8.2,6.5,20.6,-, , , , 
indonesia,Medan / Polonia,ws-960350,3.56,98.68,3-05-2010,29.8,36.2,23.7,-,73,0,7.1,7,24.1,-,o, , , 
indonesia,Medan / Polonia,ws-960350,3.56,98.68,4-05-2010,29.4,35,25.6,-,74,0,6,2.8,18.3,-, , , , 
indonesia,Medan / Polonia,ws-960350,3.56,98.68,5-05-2010,27.9,33.4,25,-,83,5.08,5.1,2.4,18.3,-,o, ,o, 
indonesia,Medan / Polonia,ws-960350,3.56,98.68,6-05-2010,29,33.8,24.6,-,78,0,6.3,2.2,13,-, , ,o, 
indonesia,Medan / Polonia,ws-960350,3.56,98.68,7-05-2010,28.5,32.2,24.5,-,81,0,5.3,2,14.8,-, , , , 
indonesia,Medan / Polonia,ws-960350,3.56,98.68,8-05-2010,29.6,35,25,-,75,1.02,5,2.8,13,-,o, ,o, 
indonesia,Medan / Polonia,ws-960350,3.56,98.68,9-05-2010,29.6,34,25.3,-,78,0,5.3,2.4,14.8,-, , , , 
indonesia,Medan / Polonia,ws-960350,3.56,98.68,10-05-2010,30.1,35.4,26.2,-,74,0,5.8,3.5,13,-,o, , , 
indonesia,Medan / Polonia,ws-960350,3.56,98.68,11-05-2010,30.2,35,25.9,-,71,0,7.1,3.9,13,-, , , , 
indonesia,Medan / Polonia,ws-960350,3.56,98.68,12-05-2010,29.6,34,25.6,-,75,0,6.3,3.1,16.5,-, , , , 
indonesia,Medan / Polonia,ws-960350,3.56,98.68,13-05-2010,29.6,34.8,25.4,-,75,0,6.6,3.7,16.5,-, , , , 
indonesia,Medan / Polonia,ws-960350,3.56,98.68,14-05-2010,28.2,35,25,-,81,17.02,5.3,3.7,18.3,-,o, ,o, 
indonesia,Medan / Polonia,ws-960350,3.56,98.68,15-05-2010,29.9,35,25,-,76,0,9.2,3.3,18.3,-, , , , 
indonesia,Medan / Polonia,ws-960350,3.56,98.68,16-05-2010,29.1,35,25.1,-,81,17.27,7.1,2.4,16.5,-,o, ,o, 
indonesia,Medan / Polonia,ws-960350,3.56,98.68,17-05-2010,28.6,34.4,26,-,82,14.48,6,4.1,22.2,-,o, ,o, 
indonesia,Medan / Polonia,ws-960350,3.56,98.68,18-05-2010,26.6,28.2,25,-,90,4.06,7.4,1.3,16.5,-,o, , , 
indonesia,Medan / Polonia,ws-960350,3.56,98.68,19-05-2010,29.7,34.1,25,-,74,0,9.3,3,11.1,-, , , , 
indonesia,Medan / Polonia,ws-960350,3.56,98.68,20-05-2010,30.4,35.5,25.1,-,72,0,8,3.7,11.1,-, , , , 
indonesia,Medan / Polonia,ws-960350,3.56,98.68,21-05-2010,29.1,35.6,24.8,-,73,0.76,6.3,6.7,25.9,-,o, , , 
indonesia,Medan / Polonia,ws-960350,3.56,98.68,22-05-2010,27.2,32,24,-,83,13.97,7.1,3,11.1,-,o, ,o, 
indonesia,Medan / Polonia,ws-960350,3.56,98.68,23-05-2010,29.3,34,23.7,-,75,0,8,4.3,18.3,-, , ,o, 
indonesia,Medan / Polonia,ws-960350,3.56,98.68,24-05-2010,29.6,35,24,-,74,20.07,8,4.8,16.5,-,o, ,o, 
indonesia,Medan / Polonia,ws-960350,3.56,98.68,25-05-2010,29.8,35,24.3,1008.4,72,28.96,7.4,5,16.5,-,o, ,o, 
indonesia,Medan / Polonia,ws-960350,3.56,98.68,26-05-2010,28.6,34.1,24.1,-,76,0,7.4,2.2,11.1,-, , ,o, 
indonesia,Medan / Polonia,ws-960350,3.56,98.68,27-05-2010,27.8,35,24.6,-,79,3.05,6,3.1,14.8,-,o, ,o, 
indonesia,Medan / Polonia,ws-960350,3.56,98.68,28-05-2010,29.2,34.4,24.6,-,75,0,6,2.8,13,-, , , , 
indonesia,Medan / Polonia,ws-960350,3.56,98.68,29-05-2010,28.6,34.8,24.6,-,77,0,4.8,3.9,16.5,-,o, ,o, 
indonesia,Medan / Polonia,ws-960350,3.56,98.68,30-05-2010,28.8,34.2,25,-,76,0,6.3,4.6,20.6,-, , , , 
indonesia,Medan / Polonia,ws-960350,3.56,98.68,31-05-2010,29.5,35,25,-,71,0,6.8,3.5,11.1,-, , , , 
indonesia,Medan / Polonia,ws-960350,3.56,98.68,1-06-2010,27.9,34,24.8,-,80,6.1,5.3,3.1,13,-,o, ,o, 
indonesia,Medan / Polonia,ws-960350,3.56,98.68,2-06-2010,29.7,33.3,24.8,-,72,0,6.8,5.7,14.8,-, , ,o, 
indonesia,Medan / Polonia,ws-960350,3.56,98.68,3-06-2010,28.4,34,25,-,79,26.92,6,6.3,14.8,-,o, ,o, 
indonesia,Medan / Polonia,ws-960350,3.56,98.68,4-06-2010,27.3,32.1,24.6,-,85,4.06,6.8,4.4,13,-,o, , , 
indonesia,Medan / Polonia,ws-960350,3.56,98.68,5-06-2010,28.1,33,25,-,80,-,7.9,3.3,14.8,-,o, ,o, 
indonesia,Medan / Polonia,ws-960350,3.56,98.68,6-06-2010,28.2,33.2,24.8,-,78,0.51,8.7,1.5,16.5,-,o, ,o, 
indonesia,Medan / Polonia,ws-960350,3.56,98.68,7-06-2010,28.4,34,24,-,78,36.07,7.1,5.2,14.8,-,o, ,o, 
indonesia,Medan / Polonia,ws-960350,3.56,98.68,8-06-2010,27.4,32.5,23.6,-,81,2.03,7.9,4.1,14.8,-,o, , , 
indonesia,Medan / Polonia,ws-960350,3.56,98.68,9-06-2010,27.4,34.2,23.6,-,79,10.16,8.2,3.7,22.2,-,o, ,o, 
indonesia,Medan / Polonia,ws-960350,3.56,98.68,10-06-2010,28.5,33.4,23.6,-,76,0,7.7,2.6,13,-, , , , 
indonesia,Medan / Polonia,ws-960350,3.56,98.68,11-06-2010,29.3,34,24.4,-,75,-,6.3,5.4,16.5,-,o, ,o, 
indonesia,Medan / Polonia,ws-960350,3.56,98.68,12-06-2010,28,31.4,25,-,80,-,5,1.7,9.4,-,o, , , 
indonesia,Medan / Polonia,ws-960350,3.56,98.68,13-06-2010,29.1,33.8,25.2,-,73,0,6.8,6.9,18.3,-, , , , 
indonesia,Medan / Polonia,ws-960350,3.56,98.68,14-06-2010,27.1,33.4,24,-,84,3.05,5.6,3.7,20.6,-,o, ,o, 
indonesia,Medan / Polonia,ws-960350,3.56,98.68,15-06-2010,28.2,32,24,-,76,0,8.4,3.5,14.8,-, , , , 
indonesia,Medan / Polonia,ws-960350,3.56,98.68,16-06-2010,26.6,32.5,23,-,82,12.95,6,3.3,16.5,-,o, ,o, 
indonesia,Medan / Polonia,ws-960350,3.56,98.68,17-06-2010,28,32.4,22.9,-,77,0,5.8,3.1,13,-, , , , 
indonesia,Medan / Polonia,ws-960350,3.56,98.68,18-06-2010,29.1,34,23.4,-,70,0,6.6,3.5,16.5,-, , , , 
indonesia,Medan / Polonia,ws-960350,3.56,98.68,19-06-2010,29.3,34.2,23.3,-,72,0,5.6,3.9,22.2,-, , , , 
indonesia,Medan / Polonia,ws-960350,3.56,98.68,20-06-2010,29.3,34.1,25.2,-,73,0,6.1,3.9,14.8,-, , , , 
indonesia,Medan / Polonia,ws-960350,3.56,98.68,21-06-2010,28.4,33,25,-,76,38.1,5.8,4.4,13,-,o, ,o, 
indonesia,Medan / Polonia,ws-960350,3.56,98.68,22-06-2010,28.1,33,25,-,78,0,6.4,5.2,16.5,-,o, , , 
indonesia,Medan / Polonia,ws-960350,3.56,98.68,23-06-2010,28,32.6,24.6,-,77,0,6.3,3.9,13,-, , , , 
indonesia,Medan / Polonia,ws-960350,3.56,98.68,24-06-2010,28.4,33,22.8,-,73,-,7.1,6.3,18.3,-,o, , , 
indonesia,Medan / Polonia,ws-960350,3.56,98.68,25-06-2010,26.1,30.3,22.6,-,84,2.03,6.6,4.3,14.8,-,o, , , 
indonesia,Medan / Polonia,ws-960350,3.56,98.68,26-06-2010,28.7,33,22.8,-,78,0,5.8,3.5,16.5,-, , , , 
indonesia,Medan / Polonia,ws-960350,3.56,98.68,27-06-2010,27.8,32.4,25,-,79,0,8.7,4.1,14.8,-,o, , , 
indonesia,Medan / Polonia,ws-960350,3.56,98.68,28-06-2010,26.7,32.7,24,-,84,8.13,7.6,2.2,13,-,o, ,o, 
indonesia,Medan / Polonia,ws-960350,3.56,98.68,29-06-2010,28.9,34,23.6,-,71,0,7.9,5.9,18.3,-,o, , , 
indonesia,Medan / Polonia,ws-960350,3.56,98.68,30-06-2010,27.5,32.3,23.7,-,78,0,7.7,4.1,13,-, , ,o, 
indonesia,Medan / Polonia,ws-960350,3.56,98.68,1-07-2010,27.4,33,24.4,-,78,-,7.6,6.1,16.5,-,o, ,o, 
indonesia,Medan / Polonia,ws-960350,3.56,98.68,2-07-2010,27.5,32.2,24.6,-,78,-,7.9,2.8,13,-,o, ,o, 
indonesia,Medan / Polonia,ws-960350,3.56,98.68,3-07-2010,27.8,32.2,24,-,76,0,6,7.8,14.8,-,o, , , 
indonesia,Medan / Polonia,ws-960350,3.56,98.68,4-07-2010,28.2,32.7,24.2,-,75,0,6.8,7.4,16.5,-, , , , 
indonesia,Medan / Polonia,ws-960350,3.56,98.68,5-07-2010,29.4,34.3,25,-,72,0,6.3,5,18.3,-, , , , 
indonesia,Medan / Polonia,ws-960350,3.56,98.68,6-07-2010,29.9,34.4,24.6,-,69,0,6.9,7.4,18.3,-,o, , , 
indonesia,Medan / Polonia,ws-960350,3.56,98.68,7-07-2010,27.3,30.9,24.2,-,83,1.02,5.6,5.6,11.1,-,o, ,o, 
indonesia,Medan / Polonia,ws-960350,3.56,98.68,8-07-2010,28.2,34,23,-,74,0,6.4,6.1,18.3,-, , ,o, 
indonesia,Medan / Polonia,ws-960350,3.56,98.68,9-07-2010,27.6,32,23.4,-,77,13.97,6.8,2.8,14.8,-,o, ,o, 
indonesia,Medan / Polonia,ws-960350,3.56,98.68,10-07-2010,27.2,30,23.4,-,83,0,5.6,1.1,9.4,-,o, , , 
indonesia,Medan / Polonia,ws-960350,3.56,98.68,11-07-2010,27.7,31.3,24.2,-,80,0.51,6.8,3,14.8,-,o, , , 
indonesia,Medan / Polonia,ws-960350,3.56,98.68,12-07-2010,27.3,30.6,24,-,79,0,6.1,2.4,9.4,-,o, , , 
indonesia,Medan / Polonia,ws-960350,3.56,98.68,13-07-2010,28.2,33.5,24,-,73,0,8.5,4.8,14.8,-, , , , 
