country,location,station_id,latitude,longitude,Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
indonesia,Bengkulu / Padangkemiling,ws-962530,-3.88,102.33,8-03-2010,24.2,26.8,22.6,1011.5,96,42.93,4.2,3.5,11.1,-,o, ,o, 
indonesia,Bengkulu / Padangkemiling,ws-962530,-3.88,102.33,9-03-2010,25.7,30.4,22.4,1011.4,87,17.02,8.4,8.9,24.1,-,o, ,o, 
indonesia,Bengkulu / Padangkemiling,ws-962530,-3.88,102.33,10-03-2010,26.4,32,22.8,1012,83,46.99,7.9,3.9,14.8,-,o, ,o, 
indonesia,Bengkulu / Padangkemiling,ws-962530,-3.88,102.33,11-03-2010,28.6,34.8,23.2,1010.9,74,-,9.5,4.4,14.8,-,o, ,o, 
indonesia,Bengkulu / Padangkemiling,ws-962530,-3.88,102.33,12-03-2010,26.3,31.4,23.4,1011.3,85,0,7.6,8,20.6,-, , ,o, 
indonesia,Bengkulu / Padangkemiling,ws-962530,-3.88,102.33,13-03-2010,26.9,31.2,23.6,1009.7,87,4.06,7.1,1.5,11.1,-,o, ,o, 
indonesia,Bengkulu / Padangkemiling,ws-962530,-3.88,102.33,14-03-2010,26.3,31,24.1,1008.7,88,10.92,6.9,3.7,-,-,o, ,o, 
indonesia,Bengkulu / Padangkemiling,ws-962530,-3.88,102.33,15-03-2010,26.8,31,23.8,1008.6,86,4.57,8,3,11.1,-,o, ,o, 
indonesia,Bengkulu / Padangkemiling,ws-962530,-3.88,102.33,16-03-2010,26.6,31,23.7,1008.9,85,6.6,8.5,8.5,27.8,-,o, ,o, 
indonesia,Bengkulu / Padangkemiling,ws-962530,-3.88,102.33,17-03-2010,27.4,31.6,24,1009.9,82,0,9,3.9,13,-, , , , 
indonesia,Bengkulu / Padangkemiling,ws-962530,-3.88,102.33,18-03-2010,26.3,32.3,24.1,1009.7,89,20.07,7.2,1.7,11.1,-,o, ,o, 
indonesia,Bengkulu / Padangkemiling,ws-962530,-3.88,102.33,19-03-2010,26.6,32,24.2,1008.5,89,10.41,7.9,2,11.1,-,o, ,o, 
indonesia,Bengkulu / Padangkemiling,ws-962530,-3.88,102.33,20-03-2010,27.4,31.7,23.8,1007.9,83,-,8.2,7.2,18.3,-,o, , , 
indonesia,Bengkulu / Padangkemiling,ws-962530,-3.88,102.33,21-03-2010,27.4,32,23.9,1007.7,84,0,8.2,3.9,16.5,-,o, , , 
indonesia,Bengkulu / Padangkemiling,ws-962530,-3.88,102.33,22-03-2010,27.9,33.1,24.6,1006.2,78,0,8.9,5.6,16.5,-, , , , 
indonesia,Bengkulu / Padangkemiling,ws-962530,-3.88,102.33,23-03-2010,24.6,28.6,23.4,1007.5,94,-,7.1,3.9,16.5,-,o, , , 
indonesia,Bengkulu / Padangkemiling,ws-962530,-3.88,102.33,24-03-2010,28.1,32.4,22.9,1006.4,78,0,9.2,5,20.6,-, , , , 
indonesia,Bengkulu / Padangkemiling,ws-962530,-3.88,102.33,25-03-2010,26.7,30.7,23.4,1007.4,88,0,7.9,3.7,13,-,o, ,o, 
indonesia,Bengkulu / Padangkemiling,ws-962530,-3.88,102.33,26-03-2010,26.4,30.9,24.2,1008.3,88,4.06,7.9,5,20.6,-,o, ,o, 
indonesia,Bengkulu / Padangkemiling,ws-962530,-3.88,102.33,27-03-2010,26.2,31.6,23.4,1008.8,88,45.97,8.4,7.4,18.3,-,o, ,o, 
indonesia,Bengkulu / Padangkemiling,ws-962530,-3.88,102.33,28-03-2010,27.6,32.7,23.1,1008,84,7.11,8.2,7.6,18.3,-,o, ,o, 
indonesia,Bengkulu / Padangkemiling,ws-962530,-3.88,102.33,29-03-2010,24.8,29.4,23.6,1010.3,96,16,6,2.4,9.4,-,o, ,o, 
indonesia,Bengkulu / Padangkemiling,ws-962530,-3.88,102.33,30-03-2010,26.4,31,23.5,1010,86,0,8.7,9.8,35.2,-,o, , , 
indonesia,Bengkulu / Padangkemiling,ws-962530,-3.88,102.33,31-03-2010,27.7,32.3,23.4,1008.8,82,0.76,9.2,6.5,14.8,-, , , , 
indonesia,Bengkulu / Padangkemiling,ws-962530,-3.88,102.33,1-04-2010,27.7,32.1,23.6,1008.7,83,0,7.9,5.9,18.3,-,o, ,o, 
indonesia,Bengkulu / Padangkemiling,ws-962530,-3.88,102.33,2-04-2010,26.4,30.2,24.1,1009.3,89,61.98,7.9,7.8,22.2,-,o, ,o, 
