country,location,station_id,latitude,longitude,Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
indonesia,Lhokseumawe / Malikussaleh,ws-960090,5.23,97.2,11-03-2010,28.7,33.2,22,1012.8,76,0,5,12.6,22.2,-, , , , 
indonesia,Lhokseumawe / Malikussaleh,ws-960090,5.23,97.2,12-03-2010,27.8,30.8,22.2,1013.3,78,0,4.2,8.5,16.5,-, , , , 
indonesia,Lhokseumawe / Malikussaleh,ws-960090,5.23,97.2,13-03-2010,28.3,31.8,24.2,1012,79,0,5.8,9.8,14.8,-, , ,o, 
indonesia,Lhokseumawe / Malikussaleh,ws-960090,5.23,97.2,14-03-2010,28.4,31.6,22.6,1010.4,77,0,8,10,13,-, , ,o, 
indonesia,Lhokseumawe / Malikussaleh,ws-960090,5.23,97.2,15-03-2010,26.3,29.4,22.8,1010.7,87,30.99,6.8,5.6,7.6,-,o, ,o, 
indonesia,Lhokseumawe / Malikussaleh,ws-960090,5.23,97.2,16-03-2010,27.8,31.4,21,1010.7,77,0,9,5.6,11.1,-, , , , 
indonesia,Lhokseumawe / Malikussaleh,ws-960090,5.23,97.2,17-03-2010,28.2,32,21.4,1012.2,71,0,6.6,10.2,16.5,-, , , , 
indonesia,Lhokseumawe / Malikussaleh,ws-960090,5.23,97.2,18-03-2010,28.3,33,22.4,1011.1,79,0,6.8,13.9,20.6,-, , , , 
indonesia,Lhokseumawe / Malikussaleh,ws-960090,5.23,97.2,19-03-2010,28.7,32,23,1010.2,75,0,6.9,9.3,13,-, , , , 
indonesia,Lhokseumawe / Malikussaleh,ws-960090,5.23,97.2,20-03-2010,28.6,31.6,23,1009.4,76,0,6.3,8.5,14.8,-, , , , 
indonesia,Lhokseumawe / Malikussaleh,ws-960090,5.23,97.2,21-03-2010,28.4,31.4,23,1008.7,78,0,6.6,9.3,13,-, , , , 
indonesia,Lhokseumawe / Malikussaleh,ws-960090,5.23,97.2,22-03-2010,27.5,32,23.6,1007.8,83,3.05,6.1,7,13,-,o, ,o, 
indonesia,Lhokseumawe / Malikussaleh,ws-960090,5.23,97.2,23-03-2010,27.8,32,23.4,1006.8,82,0,6.9,3.7,11.1,-, , , , 
indonesia,Lhokseumawe / Malikussaleh,ws-960090,5.23,97.2,24-03-2010,27.1,32,22.8,1007.9,84,12.95,5,10.2,18.3,-,o, ,o, 
indonesia,Lhokseumawe / Malikussaleh,ws-960090,5.23,97.2,25-03-2010,28.7,32,22.6,1009,80,0,6.4,5.9,13,-, , ,o, 
indonesia,Lhokseumawe / Malikussaleh,ws-960090,5.23,97.2,26-03-2010,29.2,33,23,1008.6,77,0,8.7,6.5,13,-, , , , 
indonesia,Lhokseumawe / Malikussaleh,ws-960090,5.23,97.2,27-03-2010,28.8,32.4,24,1010.2,80,0,4.8,7.2,11.1,-, , ,o, 
indonesia,Lhokseumawe / Malikussaleh,ws-960090,5.23,97.2,28-03-2010,27.9,31.4,24,1010.6,82,-,4.5,6.7,9.4,-,o, , , 
indonesia,Lhokseumawe / Malikussaleh,ws-960090,5.23,97.2,29-03-2010,27.8,31.4,22.6,1011.2,78,0,6.4,5.9,7.6,-, , ,o, 
indonesia,Lhokseumawe / Malikussaleh,ws-960090,5.23,97.2,30-03-2010,28.4,32,23.4,1011.4,77,0,6.9,7.2,13,-, , ,o, 
indonesia,Lhokseumawe / Malikussaleh,ws-960090,5.23,97.2,31-03-2010,28.1,31.6,24.4,1011.1,80,0,6,4.6,7.6,-,o, ,o, 
indonesia,Lhokseumawe / Malikussaleh,ws-960090,5.23,97.2,1-04-2010,26.2,30,22.8,1010.6,87,14.99,4.8,4.3,7.6,-,o, ,o, 
indonesia,Lhokseumawe / Malikussaleh,ws-960090,5.23,97.2,2-04-2010,27.9,30.8,22.6,1009.8,80,0,7.7,6.3,11.1,-, , ,o, 
indonesia,Lhokseumawe / Malikussaleh,ws-960090,5.23,97.2,3-04-2010,27.1,30.4,22.8,1008.5,84,-,5.3,6.3,11.1,-,o, ,o, 
indonesia,Lhokseumawe / Malikussaleh,ws-960090,5.23,97.2,4-04-2010,28.9,32.4,24.4,1009.4,76,0,6.8,10.2,16.5,-, , ,o, 
indonesia,Lhokseumawe / Malikussaleh,ws-960090,5.23,97.2,5-04-2010,28.7,30.8,24.4,1010.1,78,0,6.8,10.9,14.8,-, , , , 
indonesia,Lhokseumawe / Malikussaleh,ws-960090,5.23,97.2,6-04-2010,28.2,31.8,23.8,1009.6,79,0,8.2,8.7,18.3,-, , ,o, 
indonesia,Lhokseumawe / Malikussaleh,ws-960090,5.23,97.2,7-04-2010,29.6,33,24,1010,76,0,7.2,7.2,18.3,-, , , , 
